n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2652,1235,3234,5332,395,12.8,10.1,10.288531866567908
593,6727,4389,771,2995,7.0,8.0,8.065615863642197
4774,475,4156,1758,307,14.3,10.0,10.038189447998528
704,3552,3425,572,1971,8.9,10.5,10.288590112765856
743,4514,3477,484,6773,11.7,9.8,8.229360944873582
4632,1014,1828,5166,5139,16.3,15.0,15.85020294761126
4775,506,4727,4796,3249,9.0,7.6,8.396138935177701
406,1811,381,4560,7032,7.4,7.3,7.076384292596505
1090,2372,3433,1181,4429,8.7,7.6,7.3480437316397405
964,4676,2527,4589,6685,5.8,5.1,5.237670705910276
5586,1480,844,4764,4679,9.5,9.0,8.806995735322978
5233,1539,3050,798,4487,8.6,6.9,6.981972885600821
5833,514,4623,488,5070,6.1,6.5,5.988625012484568
1687,4066,5573,4355,3502,35.4,20.1,19.393414920988626
6367,2573,3814,4796,3712,7.9,8.5,8.44187246852149
2962,2455,2035,6507,1472,5.5,5.2,5.526375260859278
5726,6388,1999,670,4705,7.7,5.6,5.456134185964659
2459,4302,4055,2813,5975,5.4,5.7,5.616136828103867
3676,2358,4988,599,967,10.0,7.7,8.903410738875948
4193,3425,1351,6202,2802,8.7,6.7,7.033930614910273
1245,4005,3454,321,5474,7.1,5.9,5.148949576990978
635,6263,4571,4694,6464,5.2,6.0,5.363018430486749
6703,2570,2786,5695,2868,6.2,6.1,6.4777224187871845
4869,4068,4750,6528,3737,5.2,6.5,5.581962118432043
563,6881,766,2211,3883,5.2,6.6,6.256566952567374
5710,5440,532,497,5989,5.1,5.2,5.255922890565383
5746,2536,5301,4734,5580,5.3,6.1,5.681073210984064
6733,3650,2331,5870,3160,6.3,5.4,6.522898335950164
5477,2842,184,3782,2911,7.5,6.2,6.340390965012956
1376,5004,959,4044,482,37.1,22.1,24.371564615564196
1787,6293,2354,1059,6048,6.2,5.6,6.55371078980329
2028,3259,3202,4067,660,7.4,7.2,7.083056536456139
1362,3679,3290,4501,2276,26.1,15.7,17.463982843765365
1121,6711,3526,7077,4507,6.5,5.8,5.8535545541122005
2280,5786,3402,2939,5592,5.0,5.1,5.231210514123388
3116,1890,1236,679,1443,8.7,6.8,8.580614757523382
1239,1900,5394,1911,98,16.8,7.4,7.669855382173832
3972,6808,4826,1493,2152,5.9,5.5,5.915766270840531
2309,33,1193,3432,4379,21.2,10.2,11.541699587509898
3024,4995,4639,2610,1028,5.9,5.6,5.9223828713489794
5656,7038,4222,5059,5365,5.1,5.3,5.2425442389260635
5539,6060,442,3740,6389,5.1,5.4,5.299573784612444
5575,6536,4581,3214,3260,6.1,6.6,6.686332860375737
3268,3228,848,3944,5196,5.1,5.7,5.45543002837325
3280,509,1561,551,1710,6.2,5.7,5.725988759245837
3609,1329,900,2785,4921,7.7,6.0,6.835451084722208
430,838,1,4643,1239,22.7,15.1,15.73850950139153
4395,831,2978,5027,208,5.2,5.0,5.0851126451453545
576,1703,5030,3082,1216,10.5,7.3,9.49390081627622
5197,2066,2845,4933,2983,8.5,6.6,6.232950010904393
3884,1006,944,6954,3998,12.3,9.5,7.117773227005757
3817,3935,3963,2554,703,6.7,8.3,6.88180031100901
1180,837,6141,2806,6064,7.8,5.6,5.967530836638381
2168,3920,6789,5669,1322,6.2,5.9,6.2992097992005185
4229,189,1681,4327,2963,14.4,7.8,8.483345401593246
1200,5653,4449,221,6210,12.4,15.1,14.635437357037542
4326,2441,5266,7072,745,10.4,7.5,7.083665768816232
5703,6925,2139,4246,3004,5.4,6.5,6.081919739395853
1368,2913,6323,1825,4362,29.3,19.1,20.40313533862652
4436,6382,4118,2700,5213,8.1,5.4,6.182818692151749
1827,5023,6647,6458,6212,7.9,8.3,7.402585293322863
6984,1598,6603,1961,6703,19.0,10.7,8.643239843694948
3282,6061,6580,1857,1637,5.3,5.4,5.251529190887276
4240,4036,2912,5988,237,5.8,6.2,6.979481764131835
228,6472,2288,3868,2123,5.6,5.4,5.678047445494576
1586,5673,4957,2820,3663,8.2,11.1,10.05373446858057
6623,5923,2863,2987,659,5.0,5.3,5.28878764914082
1806,836,1858,3850,1611,14.8,10.4,12.935927058911432
2766,1674,3953,5112,4999,5.8,8.0,6.730105925674301
6884,15,3927,5349,2818,6.2,6.6,6.096236528954057
6550,5268,694,6837,5411,6.7,6.6,6.6134648758199255
982,3182,6408,5828,6145,9.6,6.4,7.615734756283031
1632,3916,1462,3554,6464,6.4,6.8,7.12384937045335
5208,2723,710,6560,5913,7.0,7.8,6.776260291892987
3242,3794,3288,6089,695,10.1,8.2,8.548711961463718
5937,1301,1392,1040,225,16.9,9.7,10.971470909975134
1238,4839,3812,6606,5372,6.4,6.7,6.843957142032745
1197,5010,6770,4881,3885,6.4,7.4,7.38048980686049
5384,2870,1277,4494,4491,14.2,10.7,13.022437267414794
1073,175,116,6548,5950,9.0,9.3,10.266720342643627
5322,841,4313,6139,1140,6.2,7.0,6.142607002779046
3553,1595,6767,1728,229,13.3,11.3,11.953255069939189
2063,1743,2399,4105,1970,24.3,11.3,11.064604324553954
6256,4804,2670,2124,4459,5.3,5.2,5.334306428014961
3432,6833,1073,498,6061,7.0,6.9,6.915832107354093
2898,3753,5426,4778,6676,5.1,5.0,5.1656115640895885
4233,3445,6775,4109,1071,15.0,11.0,9.623315056643687
4356,1243,4288,4182,153,12.7,6.7,7.366696569615851
3605,6361,1500,4985,32,11.6,11.3,8.677905018638764
6357,6546,1227,1411,1159,8.1,8.8,10.369223738593888
3878,5071,5940,985,4558,6.0,5.8,5.798133084694623
505,2670,5589,4246,4347,7.6,6.8,6.4204257308400265
4550,3952,6424,6361,869,5.4,5.2,5.401453583557949
4589,465,2035,1567,2268,5.1,7.2,6.038496730823956
345,6326,800,4159,3704,11.9,8.9,9.722165937443073
4601,228,6225,519,3631,7.1,5.8,6.0810563259670785
2667,5017,4141,4965,4195,5.2,5.0,5.119901535173854
1633,5674,2270,3705,4162,6.1,6.3,5.492376452238163
4368,6613,3916,4159,2028,9.7,6.1,7.12236425855285
5727,4286,2126,4583,1659,5.2,5.2,5.384019400972923
