generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 266.62, 274.49, 270.555, 270.555, 3.9350000000000023,0.9333333333333333,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 272.07, 274.49, 273.28, 273.28, 1.210000000000008,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 270.71, 274.49, 272.6, 272.6, 1.8900000000000148,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 273.4, 274.49, 273.945, 273.945, 0.5450000000000159,0.6333333333333333,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 271.13, 274.49, 273.82, 273.14666666666665, 1.4519947964400215,0.5055555555555555,0.04073008124157531,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 4, 279.86, 292.99, 286.845, 286.635, 4.720595831036583,0.1333333333333333,0.025623971715615895,[1. 1. 1. 1. 1. 2. 1. 4.]
6, 3, 288.07, 292.99, 289.9, 290.32, 2.0304186760370464,0.12222222222222223,0.0,[1. 1. 1. 1. 1. 2. 1. 6.]
7, 3, 286.61, 292.99, 291.69, 290.43, 2.75279252154365,0.11111111111111105,0.0,[1. 1. 1. 1. 1. 2. 1. 8.]
8, 3, 281.7, 293.29, 292.99, 289.32666666666665, 5.394258264323498,0.033333333333333326,0.0010239257312536652,[ 1.  1.  1.  1.  1.  2.  1. 10.]
9, 2, 292.21, 293.29, 292.75, 292.75, 0.5400000000000205,0.06666666666666665,0.0,[ 1.  1.  1.  1.  1.  2.  1. 12.]
10, 2, 292.86, 293.29, 293.07500000000005, 293.07500000000005, 0.2150000000000034,0.09999999999999998,0.0,[ 1.  1.  1.  1.  1.  2.  1. 14.]
11, 2, 293.01, 293.29, 293.15, 293.15, 0.14000000000001478,0.6111111111111112,0.0,[ 1.  1.  1.  1.  1.  3.  1. 15.]
12, 3, 292.3, 293.29, 293.16, 292.9166666666667, 0.4392670663224823,0.5222222222222221,0.0,[ 1.  1.  1.  1.  1.  3.  1. 17.]
13, 4, 290.89, 295.4, 292.595, 292.87, 1.6910499696933856,0.1333333333333333,0.007194244604316399,[ 1.  1.  1.  1.  1.  3.  1. 21.]
14, 3, 290.76, 295.4, 293.09, 293.0833333333333, 1.8942779333795947,0.12222222222222223,0.0,[ 1.  1.  1.  1.  1.  3.  1. 23.]
15, 3, 294.63, 295.4, 295.37, 295.1333333333333, 0.35612107803697945,0.1333333333333333,0.0,[ 1.  1.  1.  1.  1.  3.  1. 25.]
16, 3, 292.73, 297.22, 295.4, 295.1166666666667, 1.843951071898482,0.06666666666666665,0.006161137440758463,[ 1.  1.  1.  1.  1.  3.  1. 27.]
17, 2, 297.22, 298.27, 297.745, 297.745, 0.5249999999999773,0.1333333333333333,0.0035327366933583016,[ 1.  1.  1.  1.  1.  4.  1. 28.]
18, 2, 298.75, 301.41, 300.08000000000004, 300.08000000000004, 1.3300000000000125,0.19999999999999996,0.010527374526435925,[ 1.  1.  1.  1.  1.  6.  1. 28.]
19, 2, 299.4, 301.41, 300.405, 300.405, 1.0050000000000239,0.06666666666666665,0.0,[ 1.  1.  1.  1.  1.  8.  1. 28.]
20, 2, 295.1, 301.41, 298.255, 298.255, 3.155000000000001,0.06666666666666665,0.0,[ 1.  1.  1.  1.  1. 10.  1. 28.]
21, 2, 301.41, 301.41, 301.41, 301.41, 0.0,0.6444444444444444,0.0,[ 1.  1.  1.  1.  1. 11.  1. 29.]
22, 3, 292.51, 301.41, 297.57, 297.16333333333336, 3.644770988080822,0.5166666666666666,0.0,[ 1.  1.  1.  1.  1. 11.  1. 31.]
23, 4, 296.94, 302.56, 299.725, 299.7375, 2.3168553580230276,0.06666666666666676,0.0038154009488735514,[ 1.  1.  1.  1.  1. 12.  1. 34.]
24, 3, 295.67, 302.56, 298.18, 298.80333333333334, 2.8471545249404464,0.1333333333333333,0.0,[ 1.  1.  1.  1.  1. 12.  1. 36.]
25, 3, 296.78, 302.56, 299.29, 299.54333333333335, 2.3664647801215226,0.1333333333333333,0.0,[ 1.  1.  1.  1.  1. 13.  1. 37.]
26, 3, 299.61, 302.56, 301.37, 301.18, 1.2118030643081636,0.5166666666666666,0.0,[ 1.  1.  1.  1.  1. 14.  1. 38.]
27, 4, 295.11, 302.56, 297.465, 298.15, 2.750754441966785,0.43999999999999984,0.0,[ 1.  1.  1.  1.  1. 14.  1. 42.]
28, 5, 295.24, 302.6, 298.53, 299.106, 3.023108334148812,0.12777777777777777,0.0001322051824432194,[ 1.  1.  1.  1.  1. 14.  1. 46.]
29, 4, 298.69, 302.6, 301.815, 301.23, 1.50291383651892,0.14444444444444438,0.0,[ 1.  1.  1.  1.  1. 15.  1. 49.]
30, 4, 299.0, 302.6, 299.46000000000004, 300.13, 1.4746864073422614,0.16666666666666663,0.0,[ 2.  2.  1.  1.  1. 17.  1. 49.]
31, 4, 298.27, 302.6, 298.725, 299.58000000000004, 1.7713412996935536,0.45999999999999996,0.0,[ 2.  2.  2.  2.  1. 19.  1. 49.]
32, 5, 294.71, 303.14, 296.97, 298.548, 3.60958390953861,0.12777777777777777,0.0017845340383343146,[ 2.  2.  2.  2.  2. 20.  3. 49.]
33, 4, 300.68, 303.14, 301.015, 301.46250000000003, 0.9784266707321398,0.11666666666666659,0.0,[ 2.  2.  2.  2.  2. 20.  7. 49.]
34, 4, 298.21, 303.14, 299.305, 299.99, 1.8843699212203524,0.1166666666666667,0.0,[ 2.  2.  2.  2.  2. 20. 11. 49.]
35, 4, 291.98, 303.14, 296.555, 297.0575, 4.091297929752847,0.46333333333333326,0.0,[ 2.  2.  2.  2.  2. 20. 15. 49.]
36, 5, 293.69, 303.14, 295.5, 296.52200000000005, 3.382386139990521,0.3866666666666666,0.0,[ 2.  2.  2.  2.  2. 20. 19. 49.]
37, 6, 293.62, 303.14, 296.78, 297.84833333333336, 3.859410216888353,0.3761904761904761,0.0,[ 2.  2.  2.  2.  2. 23. 22. 49.]
38, 7, 290.5, 303.14, 301.76, 299.2042857142857, 4.150641455220614,0.34523809523809523,0.0,[ 2.  2.  2.  2.  2. 29. 22. 49.]
39, 8, 298.05, 303.14, 300.015, 300.30375, 1.5525457924003334,0.3111111111111112,0.0,[ 2.  2.  2.  2.  2. 37. 22. 49.]
40, 9, 296.29, 303.14, 299.36, 299.54, 1.9668135538366451,0.25629629629629647,0.0,[ 2.  2.  2.  2.  2. 45. 22. 49.]
41, 10, 295.76, 303.81, 298.35, 299.322, 2.7022575746956443,0.13148148148148142,0.002210199907633489,[ 2.  2.  2.  2.  2. 55. 22. 49.]
42, 9, 291.77, 306.34, 299.71, 299.6344444444444, 4.050917896288336,0.10833333333333317,0.008327573154273963,[ 2.  2.  2.  2.  2. 63. 22. 49.]
43, 8, 298.94, 306.34, 301.845, 302.245, 2.472615012491834,0.16309523809523818,0.0,[ 2.  2.  2.  2.  2. 71. 22. 49.]
44, 8, 300.77, 306.34, 302.32000000000005, 302.88, 1.8601545634704626,0.11666666666666647,0.0,[ 2.  2.  2.  2.  2. 79. 22. 49.]
45, 8, 299.73, 306.34, 302.435, 302.77875, 2.2245642129414875,0.32407407407407407,0.0,[ 2.  2.  2.  2.  2. 87. 22. 49.]
46, 9, 296.03, 306.34, 300.61, 300.9088888888889, 2.7854999329641386,0.3340740740740741,0.0,[ 2.  2.  2.  2.  2. 95. 22. 49.]
47, 10, 299.37, 306.34, 303.725, 303.05699999999996, 2.0315070760398504,0.3036363636363637,0.0,[  2.   2.   2.   2.   2. 105.  22.  49.]
48, 11, 288.02, 306.82, 301.46, 300.29727272727274, 5.65908294997615,0.23111111111111104,0.0015668864660182092,[  2.   2.   2.   2.   2. 115.  22.  49.]
49, 10, 300.85, 308.51, 305.03499999999997, 304.673, 2.726939859989569,0.2231481481481482,0.005508115507463652,[  2.   2.   2.   2.   2. 125.  22.  49.]
50, 9, 301.36, 310.49, 304.48, 305.43666666666667, 3.1097123839852268,0.17261904761904767,0.006417944312988293,[  2.   2.   2.   2.   2. 133.  22.  49.]
51, 8, 302.25, 310.49, 305.635, 305.66375, 2.383683795619719,0.21309523809523812,0.0,[  2.   2.   2.   2.   2. 141.  22.  49.]
52, 8, 299.93, 310.49, 305.03499999999997, 305.625, 3.291519405988669,0.24404761904761907,0.0,[  2.   2.   2.   2.   2. 149.  22.  49.]
53, 8, 303.3, 310.49, 305.76, 305.77125, 2.315083354330899,0.3111111111111111,0.0,[  2.   2.   2.   2.   2. 157.  22.  49.]
54, 9, 301.06, 310.49, 304.29, 304.28888888888895, 2.9106106440037096,0.35111111111111115,0.0,[  2.   2.   2.   2.   2. 165.  22.  49.]
55, 10, 302.81, 310.49, 307.37, 306.568, 2.454130395883644,0.3157575757575757,0.0,[  2.   2.   2.   2.   2. 175.  22.  49.]
56, 11, 300.25, 310.49, 305.88, 305.7145454545455, 2.735099677879011,0.29747474747474756,0.0,[  2.   2.   2.   2.   2. 185.  22.  49.]
57, 12, 300.01, 313.29, 305.08500000000004, 305.3866666666666, 3.8252588873899223,0.18484848484848482,0.009018003800444496,[  2.   2.   2.   2.   2. 197.  22.  49.]
58, 11, 296.28, 313.29, 307.82, 306.5690909090909, 5.0086115923122545,0.16242424242424247,0.0,[  2.   2.   2.   2.   2. 199.  22.  57.]
59, 11, 302.72, 314.19, 311.24, 310.28545454545457, 3.32245353927803,0.14962962962962967,0.0028727377190461783,[  2.   2.   2.   2.   2. 199.  22.  67.]
60, 10, 306.98, 314.38, 311.45, 311.027, 2.508920285700602,0.12685185185185188,0.0006047296222031183,[  2.   2.   2.   2.   2. 199.  22.  77.]
61, 9, 304.33, 314.38, 311.37, 310.6455555555556, 2.7122483953400547,0.12962962962962965,0.0,[  2.   2.   2.   2.   2. 200.  22.  84.]
62, 9, 304.16, 315.1, 310.43, 309.15222222222224, 3.935380195603801,0.1511904761904762,0.002290222024301887,[  2.   2.   2.   2.   2. 208.  22.  84.]
63, 8, 306.11, 315.1, 310.245, 310.51875, 2.8193192329887036,0.14166666666666672,0.0,[  2.   2.   2.   2.   2. 216.  22.  84.]
64, 8, 307.19, 315.1, 310.21000000000004, 310.785, 2.4910339218886604,0.18333333333333335,0.0,[  2.   2.   2.   2.   2. 224.  22.  84.]
65, 8, 306.53, 315.1, 309.77, 310.78749999999997, 3.1087567852760807,0.3129629629629629,0.0,[  2.   2.   2.   2.   2. 232.  22.  84.]
66, 9, 304.52, 315.1, 311.69, 310.8366666666667, 3.0553123135505142,0.30666666666666664,0.0,[  2.   2.   2.   2.   2. 240.  22.  84.]
67, 10, 304.05, 315.1, 310.905, 310.18500000000006, 3.527271608481552,0.2915151515151515,0.0,[  3.   3.   6.   2.   2. 243.  22.  85.]
68, 11, 300.98, 315.1, 306.74, 307.01181818181817, 3.9190625460267166,0.2737373737373737,0.0,[  4.   3.  13.   3.   3. 243.  22.  85.]
69, 12, 301.88, 315.1, 305.71000000000004, 305.93666666666667, 3.2464399304811202,0.2905982905982907,0.0,[  4.   4.  13.  14.   3. 243.  22.  85.]
70, 13, 297.8, 315.1, 307.26, 307.25000000000006, 5.049590996384676,0.2644688644688643,0.0,[ 13.   5.  13.  14.   5. 243.  22.  85.]
