n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
50494,55125,5306,33936,67013,27237.63,450.92,497.8000000000003
63691,53075,39755,62468,46930,20404.19,11.63,12.120000000000003
28631,66150,18254,36941,18316,26121.71,57.58,56.04000000000016
12429,32834,69804,19262,40651,27222.07,99.32,97.40000000000006
12945,9665,43279,61884,73375,27216.79,96.65,102.67999999999996
13199,46372,56907,41444,26801,19598.51,17.45,16.920000000000005
72420,62522,58024,68334,34143,21238.06,44.01,45.000000000000014
8163,71919,1840,12225,52274,27229.98,707.29,901.079999999999
149,64694,43664,31969,42625,27223.03,1147.85,2078.2799999999993
8255,25043,74384,29059,31275,26929.5,96.88,107.00000000000026
18677,71170,58716,11955,10544,26944.62,153.37,149.00000000000003
41950,66576,64131,14294,39511,5.46,5.41,5.5600000000000005
72255,38153,16359,71754,43614,26405.02,86.92,86.3599999999999
70816,26634,71726,37703,58325,14433.34,18.99,19.319999999999993
12010,50449,41555,75451,31733,26675.63,68.95,75.24000000000001
38054,24100,24823,24475,4321,27222.52,350.19,381.4000000000005
34086,62459,9055,11773,17068,27200.98,141.44,153.31999999999996
19601,5064,10518,70857,51287,27216.23,527.88,650.0400000000002
68756,36127,68392,30867,28206,25597.07,22.23,24.28000000000001
54974,36072,59056,64573,46840,27228.28,107.44,109.95999999999981
10796,42509,15119,63759,43944,26944.91,408.43,376.51999999999236
24953,31855,2124,35525,15353,27224.36,641.29,872.7599999999994
28896,48766,22345,43586,55853,22323.13,53.67,54.6000000000001
8151,13186,19183,28675,5928,27208.9,144.08,161.32000000000036
75217,70018,9698,3499,16311,27208.99,1065.18,1739.2399999999996
24709,75491,15688,51276,11997,26417.85,66.36,65.47999999999993
48514,15210,4769,2835,25505,27206.73,1105.04,1335.1599999999894
24244,16239,62814,27600,8006,27206.16,392.51,397.3999999999916
2986,71334,55786,13303,34068,27214.5,527.04,608.2
9175,28944,9433,39460,45913,27223.95,255.99,264.0400000000002
57156,23634,8000,66012,61227,25880.32,38.52,40.679999999999964
