n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7585,6116,4376,2269,3049,9590.43,171.6,187.04000000000025
105,5543,8237,7597,9907,9594.31,418.33,455.4000000000008
1324,5472,9081,670,6209,9591.32,251.48,258.6400000000003
2775,7405,6923,2574,2759,9595.3,199.01,207.3200000000004
3899,841,1817,2169,8294,9594.36,278.56,292.0000000000005
9673,1037,6285,1665,4770,9598.45,223.08,229.68000000000043
3358,3674,6910,1437,4370,9595.87,189.08,198.20000000000016
3438,6496,4606,5597,707,9595.79,296.86,311.0800000000005
3268,86,6736,897,6206,9595.48,584.01,630.5600000000015
8056,2279,384,3878,6958,9592.91,309.68,311.40000000000066
1835,9778,63,1986,9481,9592.18,426.64,456.8800000000007
3238,3326,5410,135,1368,9595.15,374.74,377.0000000000007
2182,8843,286,8205,1389,9594.38,292.57,293.00000000000045
9387,8138,8807,3246,6883,9590.1,176.8,169.00000000000023
1127,6523,3148,1530,9499,9595.0,273.8,285.48000000000064
2381,2827,9976,675,887,9594.82,352.25,361.20000000000095
4423,9094,9934,2446,4396,9596.92,229.89,248.2400000000007
9425,560,1987,6592,3879,9593.45,276.1,281.24000000000063
2649,8272,705,5995,8553,9594.12,272.34,289.96000000000106
9670,9260,1421,5688,1801,9593.84,200.7,209.1600000000003
9570,5989,7394,3441,6589,9593.01,175.66,182.2400000000004
3256,9411,300,6208,9957,9596.99,235.11,242.1600000000002
5385,10,7103,1830,3496,9592.88,591.56,653.600000000001
3632,7274,4417,5320,1455,9597.09,166.0,173.32000000000028
5032,4667,1688,8478,903,9594.83,226.73,245.60000000000045
416,6248,9182,7022,8148,9595.87,165.8,172.16000000000005
5670,4067,9273,1085,6963,9594.78,195.92,208.8800000000001
3783,1569,6568,8353,6110,9596.12,186.37,195.7200000000002
9182,6051,2279,4756,2802,9594.02,194.08,194.36000000000018
4242,481,827,2830,4308,9595.23,253.6,277.84000000000026
2690,1970,9937,2430,194,9596.44,327.75,355.0800000000004
799,997,7379,3417,6371,9594.42,225.46,227.64000000000001
4820,242,5808,4669,2304,9596.12,294.28,302.9200000000003
7879,9206,4550,2249,1418,9591.21,176.7,185.88000000000022
9108,4849,1932,1074,6880,9589.87,182.36,188.72000000000006
7395,2335,9206,6275,9636,9595.36,125.84,132.64000000000036
2770,4491,9785,9969,8100,9595.32,184.24,183.04000000000025
5715,1625,793,4535,8664,9595.05,212.11,211.5600000000003
2102,2839,1380,2657,3643,9593.35,230.18,241.12000000000012
213,3324,2881,7760,7482,9595.04,362.22,394.440000000001
9691,9162,8937,6361,1363,9595.53,174.2,181.08000000000015
2835,8988,7898,9714,4299,9595.48,180.89,178.76000000000028
8772,1090,471,9519,9588,9593.96,276.94,298.0000000000007
7139,8918,5058,8576,8634,9596.4,155.17,152.84000000000006
8800,1074,9402,8882,4920,9592.67,212.03,202.64000000000019
1053,3674,2252,1690,1632,9595.06,354.28,373.52000000000123
8055,7430,990,8031,867,9593.93,293.96,317.0000000000009
9878,478,6113,3991,7514,9593.73,262.0,274.12000000000046
3786,6082,9390,8125,3983,9590.02,161.3,165.9200000000004
589,9780,1386,768,6713,9595.74,320.69,333.20000000000067
6662,9642,1129,1322,3098,9591.95,211.38,217.8
558,9963,2970,1383,1062,9597.29,345.79,351.3200000000009
489,5812,7704,8962,8774,9591.41,220.13,229.2400000000006
