n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
250618,226258,248467,222574,14824,20.53,13.4,13.719999999999999
24008,22248,94649,219021,44324,17.98,12.67,12.839999999999998
192930,212064,175565,223827,80776,22.12,13.99,14.04
65951,158844,55631,159069,9367,18.84,12.41,12.879999999999997
152359,178584,41519,262070,112897,16.13,12.96,13.319999999999997
167371,103162,210677,189533,225507,24.68,14.45,14.439999999999998
260785,133448,248878,97533,142652,18.75,11.76,12.879999999999997
245291,116615,131613,70317,236246,24.26,14.49,14.319999999999997
9417,228336,7194,95424,121869,17.46,12.78,13.559999999999999
244277,83483,237961,99618,111047,19.88,14.22,14.559999999999997
233777,231752,137822,43119,146934,22.43,13.71,14.199999999999996
46513,61898,60451,6254,46326,19.1,12.24,12.559999999999997
85234,45505,35834,133737,133752,19.42,13.95,14.319999999999997
94290,261798,134673,176810,146771,21.45,13.46,13.639999999999999
47669,260879,234244,116821,208865,19.28,14.1,14.12
108703,192518,137721,237658,238152,23.41,13.73,14.519999999999998
199985,95487,207027,155578,92743,17.44,12.87,13.639999999999997
94866,257157,225172,252156,116855,18.08,13.33,14.079999999999998
42253,250329,197657,104821,187472,23.54,14.06,14.559999999999999
193616,120954,171680,139029,65510,22.25,13.94,14.359999999999998
128454,73164,242439,130564,131292,22.88,13.96,14.399999999999997
135106,217979,208723,92779,173456,21.12,14.13,14.279999999999998
231434,119193,235851,236762,120851,21.8,14.13,14.519999999999998
91953,148820,190286,241259,146166,21.54,13.08,13.799999999999997
189732,119682,127561,172722,58146,23.29,13.51,14.359999999999996
246571,85109,213564,183388,218897,19.57,14.01,14.159999999999998
43534,229820,238011,161571,70290,18.07,11.85,12.079999999999998
202633,238912,125767,81150,79507,21.32,13.84,13.159999999999997
250966,209520,185127,217859,132185,22.7,14.43,14.559999999999997
147374,135724,133000,170764,161430,22.09,14.19,14.439999999999996
154126,106606,81748,191608,54478,21.58,13.45,14.439999999999998
128163,134189,96101,244882,179367,20.15,13.18,13.319999999999999
163385,231229,19759,205594,215062,19.46,13.29,13.519999999999998
89511,190303,2207,237935,213662,18.57,14.48,14.479999999999997
50175,261375,195240,27828,15403,15.41,11.13,11.799999999999997
150579,171156,12821,71591,155110,20.96,12.93,12.959999999999999
59406,178907,229504,240082,27856,20.26,13.82,13.599999999999998
197753,136934,35782,223856,69688,21.23,14.98,14.399999999999997
64181,216202,55175,247354,230839,19.92,14.13,14.079999999999998
15829,110865,235396,187947,199074,23.57,13.52,14.199999999999998
8355,14888,94989,94429,45057,22.3,14.05,14.399999999999997
65405,176361,6145,21732,30205,19.45,13.47,14.04
250232,17685,6643,10715,191213,20.31,12.92,13.359999999999998
240813,5543,97805,67027,33498,19.54,13.89,14.319999999999997
213215,245357,41187,192620,48166,24.31,14.37,14.479999999999999
137125,181271,507,101073,154522,21.69,13.85,14.479999999999997
11314,208183,259522,64966,39693,17.8,11.99,12.44
254493,9507,1099,90230,246012,19.5,12.39,12.599999999999998
161281,164562,194631,195999,29652,23.35,14.39,14.359999999999996
74980,88398,128125,8076,80841,21.36,13.55,14.079999999999997
117611,144573,200794,158637,193972,21.86,13.56,14.199999999999996
11998,236459,69190,198092,105343,22.64,13.73,14.239999999999998
226084,162947,184901,40227,123936,18.04,11.53,12.239999999999998
251339,59120,24498,173232,180196,20.6,13.46,14.279999999999998
82917,219781,26751,6344,117393,24.17,14.77,14.439999999999996
206676,229313,248537,33432,135865,18.65,13.32,14.239999999999997
153342,204750,103010,127643,134952,24.29,13.71,14.319999999999999
85972,37704,229230,251587,89404,20.6,13.9,14.479999999999999
67920,68639,158879,254458,110036,23.18,14.61,14.239999999999998
171262,4727,183362,146263,251396,23.14,13.89,14.519999999999998
36849,175783,14884,66313,8796,23.97,13.23,14.719999999999997
34524,42248,44750,25132,118853,20.99,13.34,14.119999999999997
166481,60726,133237,240228,257809,17.82,12.26,12.399999999999997
185622,244876,8231,260708,64686,16.94,12.96,13.599999999999998
60941,187136,116574,19280,65740,23.06,15.04,14.679999999999996
21084,154989,59822,163620,207508,23.13,15.48,14.879999999999997
209769,163554,185990,94327,67268,17.46,12.3,12.999999999999998
179453,110891,73069,137937,196785,21.61,13.74,14.359999999999998
1264,39614,9305,100860,107145,23.28,14.08,14.279999999999998
42004,29143,134239,189731,23021,19.48,12.05,12.199999999999998
63141,26715,26154,5190,47647,22.66,14.58,14.719999999999999
196761,60693,27583,56977,6406,22.3,14.15,14.639999999999997
136507,175502,121740,118976,81192,20.09,12.79,14.039999999999997
140386,168233,99615,55692,179486,15.75,11.16,10.959999999999997
237649,199367,252475,55087,191084,22.96,14.62,14.399999999999997
211308,113700,111568,134087,5589,21.1,14.0,14.359999999999998
152325,155016,13430,231063,109580,22.5,12.72,13.519999999999998
