n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,43.85,14.39,14.57976974982514
197,721,44,87,140,91.68,22.2,21.902428208633815
253,830,518,214,410,52.08,15.09,14.041966108890353
657,31,470,499,464,69.56,18.07,18.03172242563806
399,506,586,196,918,39.43,12.1,12.091319370722257
850,412,91,496,239,49.15,14.61,14.293659913495912
777,20,717,273,532,62.35,18.56,18.06646144351306
417,485,923,933,388,42.56,11.09,11.11460898046113
743,116,678,264,99,65.26,16.01,16.386916731128814
833,64,395,635,849,50.43,14.93,14.999549371492815
386,110,676,59,346,76.0,18.27,18.454083085000455
240,707,88,509,925,46.65,15.79,16.46913455434275
665,529,923,212,595,38.6,11.77,11.724860149373402
827,145,621,65,552,63.3,16.79,16.757572860465384
968,38,500,718,198,66.25,20.03,20.34318663985493
151,968,880,592,467,42.71,13.5,13.223422513557457
746,598,902,455,292,41.82,12.64,12.07866273588304
570,365,875,899,436,40.05,10.31,11.145720924809964
138,162,782,615,99,66.93,18.62,18.38750168650358
544,706,321,718,365,37.31,11.56,11.785207171094607
972,659,863,506,515,37.89,11.26,10.975064152077216
638,202,316,153,364,51.42,13.59,13.333514220583586
541,291,522,672,73,51.35,13.78,14.24619368727214
827,924,877,519,934,30.39,10.73,10.966060320541782
718,558,225,352,249,55.51,14.53,14.797238245462594
929,12,302,351,225,60.12,15.65,16.274111536933315
273,34,433,260,385,68.34,17.7,18.440012858991405
305,854,722,912,426,35.98,9.99,10.684186966960128
179,673,405,119,170,58.2,15.89,15.77516484186427
954,679,872,998,26,78.63,19.95,19.547006525275506
206,996,784,164,307,52.44,15.42,15.300275261041032
119,13,815,782,389,90.0,25.39,25.68492819315373
350,856,174,582,446,46.55,14.13,13.29524261014209
926,237,142,419,577,52.29,13.07,12.655980521164878
456,416,427,82,602,43.71,12.91,12.798014484026956
71,295,734,97,34,93.06,22.54,22.888591124555685
87,679,109,782,533,58.29,15.12,15.99887659166391
539,368,157,827,958,31.87,12.64,12.416175508452485
517,499,725,152,618,46.26,11.36,12.01530157019332
64,194,17,934,143,96.35,28.44,27.811798516978158
348,395,674,587,123,49.05,13.26,13.603030873685487
761,306,359,333,988,45.4,12.4,12.391932942896837
374,3,661,855,510,76.87,19.11,19.409397796719926
215,62,896,632,33,78.71,21.17,21.390912708418618
904,988,889,777,827,25.77,9.39,9.856404693792083
836,593,176,182,345,57.57,14.53,14.388364433503835
993,441,452,123,85,55.82,14.58,13.879709623375609
205,619,229,509,830,41.97,11.54,12.338400095123133
484,809,158,390,124,53.35,14.93,15.439987100742508
111,594,738,463,663,44.23,13.47,13.592902802206716
129,736,450,526,742,52.91,13.63,13.817644127901966
92,732,950,482,577,42.75,12.9,13.344023764653883
403,836,369,466,230,27.86,12.0,11.815635385505587
52,202,50,456,114,81.36,22.58,22.016520072280848
110,216,742,4,725,71.74,21.23,22.24188227795889
615,626,928,23,670,77.14,20.77,20.230807771834645
372,849,442,540,95,40.65,13.16,12.726869527664597
991,766,773,614,514,33.72,10.65,10.705535890934154
838,722,582,205,513,39.7,13.09,12.59231694279603
234,331,538,393,761,53.94,13.38,13.58354954656788
532,662,200,6,296,64.29,15.82,15.452799568818419
627,303,930,81,761,52.76,14.71,14.301335247489913
328,949,928,412,229,38.81,11.41,11.991911474132229
647,303,81,560,429,56.93,14.75,15.086274202757767
762,378,826,964,758,29.19,9.38,10.282456959354548
870,328,528,309,640,51.31,11.7,11.824495646155443
851,980,365,802,916,35.73,10.32,10.464737823826047
302,667,866,111,200,54.3,14.58,15.550647092694508
496,378,387,981,599,29.78,10.71,10.984180648759867
867,940,319,210,297,41.52,12.8,12.863797551575544
406,627,392,862,941,50.18,13.03,11.931518178104858
700,536,958,707,745,35.65,10.59,10.778863030622796
364,840,692,619,599,43.72,11.25,11.304822865478187
370,689,437,200,501,49.32,12.46,13.207618806239118
842,541,519,858,83,48.16,14.34,13.88076647477704
275,167,70,510,750,64.13,17.91,19.318827179475207
887,277,429,798,119,50.17,13.71,13.758812597600535
639,849,844,280,298,49.68,12.82,12.328625112621124
280,823,845,516,275,51.06,12.31,12.439030022415519
283,909,647,421,250,50.49,12.87,12.6163175481568
370,251,988,253,809,50.38,14.97,14.805379757912961
516,765,468,255,239,46.73,13.63,12.630450337919303
832,830,610,537,849,38.79,11.14,10.58609614625032
200,376,508,799,108,60.81,13.81,14.527949347394964
812,114,397,86,670,47.48,12.91,13.535495923085058
174,798,580,437,942,44.75,13.13,13.176566819725295
46,805,931,140,22,91.2,23.88,23.22716752238492
624,195,701,270,89,61.19,15.92,16.432474595009822
97,473,470,889,685,54.99,14.98,14.57108620255199
927,289,947,579,94,44.04,13.81,13.893190649008298
129,621,366,885,668,54.99,14.06,13.67400007225449
67,327,809,39,855,74.23,20.13,20.233192878830764
941,85,879,140,669,48.46,12.71,13.231041115782276
823,375,848,76,834,50.74,15.86,14.974146436060066
236,742,37,614,809,79.99,17.02,18.094873227879294
326,227,303,761,366,49.07,14.66,14.38985864811986
990,334,67,532,921,48.45,14.38,14.895427580295845
116,938,738,624,356,38.39,11.92,11.702535408203309
444,163,160,261,914,45.79,12.44,12.403420059958572
398,152,441,745,800,46.17,11.69,12.303287492265515
