n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
120,155,52,369,202,24.33,15.22,14.869065139038533
245,79,46,34,10,36.35,20.95,21.53277137340386
205,281,469,148,409,16.68,9.67,10.026503249481358
391,30,113,266,274,21.95,13.14,13.038661836968288
184,141,399,88,423,21.85,13.83,13.639001456183427
54,134,109,482,474,22.72,14.26,14.060156826371895
13,424,328,413,133,29.86,17.33,17.7547012908951
409,139,99,84,158,23.41,14.81,15.365074132131735
148,321,444,374,491,17.72,9.98,10.143278423445475
437,434,450,190,44,23.29,13.12,13.419533848122818
432,310,172,343,198,16.44,10.63,10.519504692202165
259,127,91,126,242,18.62,12.29,11.112024572649572
143,45,483,478,418,19.56,10.51,10.767537045777773
443,482,280,430,153,14.15,10.34,10.160755011296171
3,465,149,293,360,63.55,40.06,40.31731562570063
451,159,434,391,260,15.25,9.76,9.801238966103021
99,211,216,306,147,24.55,11.38,12.097025496701395
220,231,82,119,156,25.59,12.59,13.080223412611922
132,416,408,22,41,29.6,19.01,18.57113115911529
23,236,320,143,265,27.49,16.39,16.772508958686895
273,331,241,358,175,21.03,12.49,13.107735314538834
74,344,100,34,211,24.54,13.67,13.333042767716154
467,103,325,323,225,26.91,15.25,15.413942987887689
141,94,182,223,382,19.71,11.54,11.87799947664401
301,164,324,285,101,18.0,10.5,10.606249559994847
463,165,51,429,31,23.77,13.0,12.45391459635254
362,117,142,391,298,16.72,10.53,9.999485082415067
315,441,121,62,169,18.39,11.72,11.597797419455514
478,90,148,235,13,32.65,20.7,20.266669696976983
21,182,357,42,458,25.98,17.4,16.49078657552474
493,488,146,376,345,17.15,9.92,10.4496060363033
491,167,9,165,147,39.91,24.48,25.155468927444097
164,494,78,396,333,17.52,12.51,12.293140652976483
210,441,482,445,317,15.23,10.55,9.442866647179956
348,418,39,150,316,26.57,15.28,15.763350964447737
98,457,227,149,69,22.52,14.91,13.923501239005532
128,195,306,492,81,24.81,12.41,12.895426457652263
169,293,4,186,22,43.77,23.91,23.776594689882653
232,86,186,401,411,15.84,10.27,9.35257718307341
185,148,292,49,224,23.33,14.53,14.809978083488453
106,217,469,106,58,21.05,12.57,16.490220965984165
30,31,28,377,86,29.49,17.23,17.903808950289886
304,346,496,76,310,19.62,11.61,11.562191446546285
20,279,251,298,127,22.53,13.82,14.203258410525375
164,18,62,427,270,36.13,20.01,20.451662264424048
149,396,209,333,102,16.98,9.87,10.534207069598775
244,103,123,224,210,22.11,14.83,14.603329128500787
251,18,112,215,227,35.08,20.22,21.04917234193098
127,331,455,219,425,15.43,8.61,8.77950327603784
110,255,96,16,18,38.13,24.69,23.894555952751805
130,129,124,269,106,20.21,13.87,13.993528050042713
395,118,213,445,133,13.25,9.6,9.633295565605941
72,166,26,456,475,20.21,13.07,12.259136332782333
161,289,59,291,206,18.03,12.78,11.985081633116454
492,461,334,334,445,12.99,7.15,9.140948907877108
404,367,381,20,253,27.67,17.31,17.266772247630804
198,47,220,107,476,27.52,17.08,17.4077623214754
447,293,460,483,473,15.71,8.4,8.410128522862653
84,172,151,336,241,27.8,18.19,17.691813383748865
409,461,328,161,417,17.2,10.53,10.496523191563513
215,270,110,335,410,18.68,11.1,11.682679069522386
351,410,137,173,472,15.19,9.39,9.951747569458659
200,489,254,38,439,24.6,13.43,13.500326145266238
497,143,492,321,342,11.97,9.93,8.979621687026066
97,22,202,460,317,24.96,17.56,17.379974675189747
65,392,495,137,341,15.83,9.53,9.570536931183764
438,30,445,85,352,26.85,13.53,13.45485486436549
325,237,291,241,382,20.97,13.89,14.11211670511524
206,474,199,111,408,17.24,9.95,9.855075585448857
1,108,472,80,6,42.69,26.35,26.54781861196911
312,448,131,59,202,18.52,12.11,11.688346593247406
414,394,400,195,449,14.75,9.12,9.533719349689395
113,281,27,449,486,27.54,16.61,16.23079808420094
103,82,343,311,169,23.01,12.98,12.73850421247855
419,456,287,396,401,16.89,10.68,10.160184817316154
241,468,269,225,13,34.33,20.54,20.387170558059065
40,17,356,304,57,30.86,19.04,18.845315056694613
250,287,442,131,311,16.85,10.24,10.422171596271195
396,71,21,185,40,31.43,20.96,20.922766236494347
393,450,267,463,5,25.22,16.9,16.173903226605358
152,428,177,423,38,18.59,10.99,10.91103237955081
43,491,278,232,195,17.98,12.06,11.459691985087407
105,403,159,198,119,18.89,11.15,11.87987363151434
388,249,438,494,204,14.24,10.4,10.012435387193452
48,39,58,468,317,27.17,18.84,18.04120801049948
408,453,187,262,222,15.33,8.35,9.12141805117868
212,439,364,397,227,21.04,11.9,11.639319778377066
34,321,451,481,100,16.65,9.54,9.359794517928734
326,154,476,428,245,16.69,10.28,10.757359212743376
216,60,408,285,85,18.81,11.46,12.332908047373117
190,447,83,90,361,22.95,13.28,13.541666192502282
76,167,253,440,173,22.14,12.23,12.48789552800293
132,277,498,462,2,19.69,12.13,12.463154567856702
363,86,2,331,159,22.4,12.77,12.325678583763523
61,279,56,249,402,16.36,9.69,10.197473745788262
366,307,247,269,38,16.04,10.79,10.855108433219868
266,125,210,433,150,17.6,9.32,9.137098816010365
182,117,392,92,442,14.95,11.85,11.716127514706898
320,0,346,27,312,44.17,29.98,28.7539534599367
464,160,278,467,465,16.88,10.43,10.791898361495136
