n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,251.406,15.056,15.159999999999995
41,265,988,523,497,300.598,21.336,21.799999999999986
414,940,802,849,310,271.005,15.076,15.419999999999998
991,488,366,597,913,246.202,14.277,13.969999999999999
929,223,516,142,288,282.991,18.445,18.71999999999999
143,773,97,633,818,297.274,19.227,19.789999999999996
256,931,545,722,829,270.54,15.107,15.739999999999997
616,923,150,317,101,302.029,22.407,22.839999999999986
747,75,920,870,700,262.857,15.015,15.07
338,483,573,103,362,296.973,20.76,21.019999999999992
444,323,625,655,934,261.926,15.207,15.349999999999998
209,989,565,488,453,278.335,17.578,17.829999999999995
886,533,266,63,824,297.675,21.389,21.61999999999999
940,561,937,14,95,307.109,21.464,22.099999999999994
736,860,408,727,844,243.184,14.215,13.969999999999997
803,684,640,1,626,238.406,14.366,14.669999999999991
505,847,888,341,249,260.214,15.344,15.349999999999996
747,333,720,891,64,291.763,17.698,18.229999999999997
195,939,581,227,244,280.702,17.819,18.079999999999995
822,990,145,822,556,282.875,18.285,21.799999999999994
458,93,82,327,896,307.558,21.94,22.939999999999994
520,955,501,111,308,283.171,18.424,18.29999999999999
564,298,723,127,560,285.321,20.163,20.83999999999999
340,834,944,553,208,274.394,15.182,15.100000000000001
986,818,617,560,601,256.489,14.893,15.229999999999995
294,455,93,610,817,284.93,18.882,18.58
394,324,589,247,297,289.452,17.739,18.119999999999994
188,193,841,191,33,323.519,30.547,30.849999999999994
627,672,266,487,70,297.214,20.093,20.80999999999999
91,695,775,133,897,279.68,17.027,16.87
153,945,39,862,82,310.113,24.873,24.82999999999999
919,716,945,849,553,249.482,14.631,14.749999999999995
699,400,857,722,537,266.33,15.661,16.839999999999993
282,534,831,241,869,275.4,17.859,18.049999999999994
220,916,695,603,845,256.284,13.017,13.130000000000006
972,429,593,281,461,283.393,16.831,17.709999999999997
504,676,656,717,938,246.65,13.123,13.100000000000001
812,365,84,332,627,304.254,21.829,22.54999999999999
118,498,601,645,343,263.557,14.514,14.379999999999999
865,194,248,16,749,319.536,27.234,27.830000000000002
277,119,722,225,380,309.658,21.899,21.95
813,174,340,436,835,285.964,18.832,19.049999999999997
63,103,801,149,875,310.433,24.485,24.399999999999988
714,224,46,836,587,294.045,19.174,19.589999999999996
649,931,958,547,616,251.061,13.387,13.370000000000001
696,75,27,127,650,316.201,25.211,25.879999999999995
193,620,850,589,122,298.509,20.817,21.23999999999999
400,93,379,853,118,285.55,18.072,18.199999999999996
37,620,22,199,984,318.509,25.325,25.649999999999995
993,189,735,126,490,264.472,14.782,15.160000000000004
215,744,819,62,959,293.01,19.541,19.68999999999999
695,23,557,435,635,299.242,20.078,20.189999999999998
103,855,266,71,226,308.607,24.058,24.41999999999999
73,662,308,358,446,302.056,19.815,19.99
184,62,515,478,40,319.271,25.383,26.03
610,103,716,400,204,295.013,21.266,21.89999999999999
266,367,926,749,481,274.771,16.767,16.81
858,923,940,583,173,263.655,15.366,15.679999999999998
714,688,208,989,785,255.29,12.865,13.080000000000004
59,807,692,162,865,289.404,20.025,20.18999999999999
165,350,542,256,120,306.885,22.298,22.859999999999992
611,943,452,681,179,279.254,17.327,17.909999999999997
13,482,697,419,921,314.699,25.985,25.809999999999995
582,895,520,939,318,231.124,12.709,12.780000000000005
664,365,397,857,673,276.53,17.497,17.639999999999993
256,157,574,707,12,319.731,27.289,28.209999999999987
468,759,80,343,756,287.747,17.489,17.9
46,557,287,138,245,314.678,25.53,26.109999999999996
780,976,493,360,624,264.926,16.842,16.65999999999999
294,689,367,604,969,264.437,14.565,14.709999999999997
913,648,874,635,135,277.166,17.184,17.779999999999994
732,317,397,766,424,286.185,18.675,19.389999999999993
848,666,82,1,608,264.355,16.464,16.71999999999999
196,715,342,163,245,292.881,19.461,19.489999999999995
228,652,458,387,727,272.412,17.707,18.17999999999999
896,689,581,895,424,257.571,13.476,13.500000000000002
32,411,892,718,581,306.562,21.774,22.459999999999994
428,790,678,726,47,298.154,20.513,20.419999999999995
169,456,65,265,718,304.873,21.801,22.769999999999985
161,457,540,906,498,277.684,17.468,17.57999999999999
929,574,618,773,0,328.151,43.347,44.49999999999998
905,39,506,333,319,296.985,19.959,20.919999999999998
857,478,51,828,842,273.304,16.307,16.39
896,997,831,425,192,254.685,15.021,15.379999999999995
561,986,648,85,857,262.495,14.158,14.510000000000002
742,133,15,411,972,320.938,29.124,30.129999999999992
694,427,323,3,218,323.695,32.292,32.88999999999999
14,734,772,2,842,326.501,38.662,40.160000000000004
691,541,626,100,195,298.839,22.405,23.529999999999983
121,622,664,203,894,285.117,17.453,18.419999999999998
309,286,705,186,102,292.38,20.395,21.109999999999985
487,874,944,406,642,250.576,14.759,14.929999999999996
83,22,281,935,463,316.157,26.024,26.189999999999998
819,811,118,882,262,272.332,18.249,18.22999999999999
136,669,533,836,666,261.002,14.307,14.669999999999995
660,355,117,892,158,297.094,19.652,19.729999999999993
285,871,19,43,41,323.718,35.158,36.109999999999985
210,697,265,571,322,267.853,16.513,16.369999999999997
969,375,960,581,931,245.023,13.543,14.09
869,43,866,767,984,277.111,18.481,18.419999999999995
