n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,197,721,44,87,51.01,26.77,27.17227746864143
140,253,830,518,214,410,657,31,470,62.9,29.56,29.89978694871667
499,464,399,506,586,196,918,850,412,44.8,20.98,21.307529270965787
91,496,239,777,20,717,273,532,417,60.53,32.59,32.29182124282115
485,923,933,388,743,116,678,264,99,58.29,24.93,25.23048891656618
833,64,395,635,849,386,110,676,59,56.2,25.15,25.02404152483435
346,240,707,88,509,925,665,529,923,44.04,19.81,20.272581878743416
212,595,827,145,621,65,552,968,38,65.12,29.88,29.78732686670993
500,718,198,151,968,880,592,467,746,43.24,22.5,22.484074256865664
598,902,455,292,570,365,875,899,436,43.4,18.64,19.92618349232761
138,162,782,615,99,544,706,321,718,54.88,27.38,26.992566531311795
365,972,659,863,506,515,638,202,316,41.26,18.2,19.054775074035867
153,364,541,291,522,672,73,827,924,45.99,22.13,21.395824916468325
877,519,934,718,558,225,352,249,929,38.0,19.28,19.40222560530242
12,302,351,225,273,34,433,260,385,67.08,31.4,30.01357187913831
305,854,722,912,426,179,673,405,119,41.14,22.79,22.33683486510213
170,954,679,872,998,26,206,996,784,47.87,23.92,24.093364258710924
164,307,119,13,815,782,389,350,856,65.24,29.89,30.20572765426053
174,582,446,926,237,142,419,577,456,37.85,19.7,20.03837439244356
416,427,82,602,71,295,734,97,34,70.38,30.65,30.37915298288027
87,679,109,782,533,539,368,157,827,60.76,30.49,30.946926463726328
958,517,499,725,152,618,64,194,17,46.8,25.77,26.339851730559232
934,143,348,395,674,587,123,761,306,55.65,27.06,27.645722725441093
359,333,988,374,3,661,855,510,215,89.99,44.04,42.945211864733125
62,896,632,33,904,988,889,777,827,55.06,29.06,29.684458869963095
836,593,176,182,345,993,441,452,123,58.61,26.93,27.323808339214967
85,205,619,229,509,830,484,809,158,42.59,19.76,19.225882434413506
390,124,111,594,738,463,663,129,736,52.5,23.66,24.088311321202177
450,526,742,92,732,950,482,577,403,41.34,20.59,20.55979258038483
836,369,466,230,52,202,50,456,114,52.26,27.8,27.237369306898653
110,216,742,4,725,615,626,928,23,88.37,44.43,44.6707858965594
670,372,849,442,540,95,991,766,773,46.53,21.38,21.40744988190087
614,514,838,722,582,205,513,234,331,33.39,17.21,18.106523644412704
538,393,761,532,662,200,6,296,627,87.06,40.37,42.52788474783048
303,930,81,761,328,949,928,412,229,42.37,21.35,20.637339956851072
647,303,81,560,429,762,378,826,964,42.39,20.24,20.128013336064193
758,870,328,528,309,640,851,980,365,39.8,18.28,18.539452218023566
802,916,302,667,866,111,200,496,378,47.66,24.54,24.475485639737695
387,981,599,867,940,319,210,297,406,52.12,22.47,21.986668691626573
627,392,862,941,700,536,958,707,745,30.54,18.98,17.93861452743238
364,840,692,619,599,370,689,437,200,48.49,22.56,21.62458634406871
501,842,541,519,858,83,275,167,70,51.26,25.04,25.84596914603585
510,750,887,277,429,798,119,639,849,38.38,20.82,20.437474571260967
844,280,298,280,823,845,516,275,283,36.69,16.73,18.03742171462659
909,647,421,250,370,251,988,253,809,40.8,22.27,21.676177339160247
516,765,468,255,239,832,830,610,537,37.13,19.41,19.1700803234573
849,200,376,508,799,108,812,114,397,44.24,23.12,22.486301815600488
86,670,174,798,580,437,942,46,805,43.5,19.23,20.258784583596736
931,140,22,624,195,701,270,89,97,67.88,34.86,33.87930149341033
473,470,889,685,927,289,947,579,94,43.55,22.87,22.69401639811224
129,621,366,885,668,67,327,809,39,58.87,26.17,25.746927633078997
855,941,85,879,140,669,823,375,848,44.46,18.55,19.71013446215981
76,834,236,742,37,614,809,326,227,55.96,27.46,27.91292355444811
303,761,366,990,334,67,532,921,116,48.56,24.21,25.61251322758823
938,738,624,356,444,163,160,261,914,48.13,24.33,24.551153825437204
398,152,441,745,800,66,102,547,227,61.91,31.68,32.11733924538362
84,300,947,180,345,767,203,111,968,53.5,24.71,24.41894700069924
52,58,569,805,753,181,844,174,572,48.52,24.09,23.39094446634565
654,334,302,903,248,753,512,490,113,50.88,25.7,25.44198380047291
576,735,958,84,140,953,767,135,230,55.65,25.93,25.543550765420036
334,223,417,178,173,138,780,450,62,54.04,29.24,29.42702472599587
711,908,459,599,683,628,294,424,833,36.67,19.64,19.78657559577622
958,447,592,703,918,754,944,380,708,33.22,18.89,19.342049755249864
577,727,501,889,375,752,864,798,540,37.72,17.84,18.423667906286635
191,316,272,696,968,487,853,130,859,47.64,21.6,21.458269021871942
857,283,511,650,994,518,546,807,959,29.17,16.99,16.979023808330066
524,296,826,222,582,539,400,785,138,39.65,20.82,21.31017853312472
844,500,662,487,127,298,403,32,35,54.57,28.9,29.248200573443484
889,380,518,967,303,355,384,715,28,52.35,24.66,24.39082414197678
636,146,850,704,14,81,847,189,459,67.19,30.7,31.788272028590843
593,970,130,786,987,861,435,577,645,32.77,18.42,18.591234154014572
592,988,898,110,381,514,40,615,732,44.1,23.46,23.063749140201505
671,377,366,108,969,327,665,104,488,54.45,24.46,24.706521648496622
863,173,661,241,488,373,590,354,955,43.66,20.06,20.24530261873509
380,771,827,439,383,760,643,686,39,39.75,18.66,19.74169492621653
752,144,951,726,678,911,666,320,62,56.94,27.06,26.563899312935625
33,982,238,522,369,495,375,487,574,53.31,24.41,26.05083025042165
177,308,142,662,272,804,23,802,451,54.73,27.12,27.640606599250127
759,294,598,700,267,465,861,303,296,45.31,21.35,20.366438975252258
412,880,509,457,672,644,91,511,919,47.73,20.83,20.569588857565194
669,449,349,139,592,994,754,110,370,45.46,24.25,23.61839189580368
734,614,682,467,370,481,586,392,208,43.57,19.65,19.575049321457964
559,535,726,604,177,800,149,516,842,42.36,20.23,20.97007005104701
35,90,561,812,681,777,318,222,150,41.47,22.72,22.351336961358122
651,410,259,970,902,818,202,979,118,53.36,25.54,25.67014359069381
14,37,453,735,848,216,324,321,28,90.13,41.45,40.77106042196715
5,753,17,755,131,589,309,655,318,96.58,45.4,44.95554050411962
11,45,832,218,336,324,875,95,424,73.68,34.26,35.185056074605846
240,933,867,0,890,697,98,528,523,95.29,41.81,43.26060264111139
207,493,938,774,734,838,431,927,114,39.34,20.3,20.416981329816238
435,518,151,76,149,673,726,797,974,53.58,24.1,24.43612029321435
805,680,722,354,958,611,446,672,51,53.48,26.66,27.152788380227072
