generation number, individual number, fitness, candidate
0, 0, 55.98, [8114, 887, 6958, 6855, 810, 4349, 11, 1672, 3047, 1487]
0, 1, 37.86, [7840, 1166, 4416, 4627, 4715, 8152, 2027, 7253, 2290, 3781]
0, 2, 32.8, [7538, 1781, 5096, 413, 7166, 638, 7383, 1166, 7644, 322]
0, 3, 27.93, [393, 1610, 957, 308, 2079, 12, 4492, 3682, 1441, 5738]
0, 4, 27.61, [2790, 137, 55, 2994, 7782, 4826, 3377, 2473, 3983, 6126]
0, 5, 26.72, [5473, 5213, 7383, 7537, 218, 5802, 6649, 1275, 5508, 4083]
0, 6, 26.27, [915, 779, 574, 4684, 7349, 1838, 5189, 5351, 4131, 1553]
0, 7, 24.16, [595, 7508, 4380, 1835, 7336, 5467, 4471, 2372, 4483, 1062]
0, 8, 23.39, [6910, 4532, 993, 4126, 5653, 6393, 5799, 962, 3246, 903]
0, 9, 23.23, [3731, 2992, 7461, 7045, 1279, 1184, 4466, 5738, 2955, 3667]
0, 10, 22.75, [5203, 7344, 4562, 5817, 5141, 122, 5572, 2487, 5160, 5862]
0, 11, 22.62, [449, 681, 1555, 7332, 5796, 3399, 6725, 2419, 4206, 743]
0, 12, 22.55, [6702, 4398, 36, 845, 7020, 1396, 7644, 8241, 4605, 2944]
0, 13, 22.53, [5140, 1684, 5227, 2691, 3408, 663, 3997, 7040, 1175, 5099]
0, 14, 21.12, [2605, 7113, 2560, 1513, 3603, 4117, 1009, 7401, 7842, 7867]
0, 15, 20.63, [4828, 4333, 3438, 1017, 3446, 8056, 5752, 3702, 7015, 5470]
0, 16, 20.37, [8227, 4889, 4141, 7861, 2050, 15, 6677, 610, 4899, 580]
0, 17, 20.16, [7578, 798, 1313, 7906, 8065, 2697, 932, 7938, 5814, 5518]
0, 18, 19.35, [3762, 4207, 6456, 1941, 1540, 4044, 548, 599, 1839, 805]
0, 19, 19.3, [8099, 3691, 2206, 3171, 6489, 5166, 827, 4120, 2659, 597]
0, 20, 19.05, [2617, 4429, 3777, 4574, 1676, 4576, 2961, 4850, 4260, 1521]
0, 21, 18.78, [4050, 3389, 3600, 6082, 4980, 5130, 3930, 6578, 4044, 3916]
0, 22, 18.73, [6180, 1857, 8112, 2049, 7057, 6375, 760, 2882, 333, 376]
0, 23, 18.68, [1236, 524, 3016, 3311, 605, 4315, 5816, 6864, 3418, 1460]
0, 24, 18.44, [5070, 1728, 5576, 6916, 1660, 6688, 2648, 4355, 5355, 5541]
0, 25, 18.43, [6954, 1909, 636, 3581, 3092, 4061, 4013, 5291, 1748, 5140]
0, 26, 18.17, [56, 3039, 6524, 2542, 5233, 3288, 5740, 409, 5355, 435]
0, 27, 18.14, [2713, 5089, 4326, 6492, 3133, 1931, 5341, 4413, 1071, 1781]
0, 28, 17.98, [4091, 4401, 49, 1713, 2789, 4586, 5171, 7055, 5133, 2645]
0, 29, 17.58, [861, 7280, 5864, 3029, 4096, 7490, 5474, 6504, 1932, 7518]
0, 30, 17.55, [4947, 3223, 3601, 5686, 5990, 4030, 8158, 5427, 3074, 1297]
0, 31, 17.42, [1669, 7476, 3249, 5109, 8169, 18, 4080, 6618, 4407, 3310]
0, 32, 17.3, [4774, 1350, 4378, 3150, 2319, 4529, 3470, 7193, 8035, 602]
0, 33, 17.2, [4056, 3637, 4422, 7461, 4357, 6114, 80, 2953, 1595, 395]
0, 34, 17.13, [3460, 5078, 2058, 6004, 6592, 3568, 3224, 6572, 3066, 5873]
