generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 42.53, 68.44, 49.03, 49.79169999999999, 4.835648882001256,0.9946717171717172,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 45.38, 74.47, 55.05, 56.139900000000004, 5.771307216740416,0.9706969696969697,0.08810637054354181,[13. 13. 13. 12. 13. 12. 12. 12.]
2, 100, 50.32, 84.36, 61.045, 62.92029999999999, 7.4280518919835234,0.9341010101010101,0.13280515643883445,[34. 30. 22. 23. 26. 21. 23. 21.]
3, 100, 57.33, 93.83, 73.66, 74.11030000000001, 7.303712406030237,0.8538888888888889,0.11225699383594119,[102.  58.  22.  23.  30.  21.  23.  21.]
4, 100, 71.01, 102.09, 83.11, 84.0606, 6.686498907500097,0.7278535353535354,0.08803154641372701,[130. 109.  22.  23.  51.  21.  23.  21.]
5, 100, 75.16, 107.83, 93.595, 92.5217, 7.483483955351277,0.6582424242424243,0.056224899598393524,[154. 133.  22.  23. 103.  21.  23.  21.]
6, 100, 90.03, 113.87, 100.55000000000001, 100.29899999999998, 5.477601938804973,0.5907828282828282,0.05601409626263569,[172. 151.  24.  53. 129.  21.  29.  21.]
7, 100, 96.37, 119.29, 106.58500000000001, 106.40720000000002, 5.092073856495013,0.537040404040404,0.04759813822780365,[176. 160.  41.  97. 149.  21.  35.  21.]
8, 100, 96.8, 125.59, 110.75999999999999, 111.36039999999998, 5.952145314086342,0.49548989898989904,0.05281247380333638,[203. 177.  48. 114. 171.  21.  45.  21.]
9, 100, 106.97, 128.06, 117.33500000000001, 117.53890000000001, 5.140019434788161,0.42241414141414135,0.019667170953101352,[205. 183.  76. 122. 181.  21.  89.  23.]
10, 100, 108.98, 133.18, 120.53, 120.77059999999997, 5.033183251184085,0.4170959595959597,0.039981258784944594,[233. 193. 102. 133. 185.  23. 105.  26.]
11, 100, 114.09, 137.23, 125.91, 125.9823, 4.952424427490036,0.42868181818181805,0.030409971467187137,[237. 195. 109. 138. 195.  35. 110.  81.]
12, 100, 117.52, 149.13, 130.99, 130.69430000000003, 5.551197574397799,0.4401717171717171,0.08671573271150627,[239. 213. 114. 158. 204.  40. 116. 116.]
