n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,4972.06,24.25,23.290000000000035
4179,1931,8117,4969.98,21.08,22.820000000000036
7364,7737,6219,4723.85,19.66,18.440000000000023
3439,1537,7993,5083.24,17.82,20.040000000000006
464,6386,7090,5178.38,28.5,28.33000000000002
9952,34,7297,5300.57,69.7,71.18999999999997
4363,3748,9685,4397.81,14.23,13.729999999999999
1674,5200,501,5012.77,20.12,21.92
365,416,8870,5234.74,32.64,34.239999999999995
150,6245,3548,5277.68,35.98,36.81000000000004
6915,475,8644,5028.76,23.76,21.350000000000005
3632,7174,8123,4189.71,11.94,11.919999999999998
9058,3818,5663,4088.95,16.48,15.310000000000041
3782,3584,7530,4346.13,13.6,13.300000000000004
4747,352,6818,5243.63,28.77,28.530000000000015
9116,1638,3045,5236.02,23.21,23.639999999999997
4856,1980,5450,5072.98,16.99,17.500000000000007
8205,6915,8318,4406.15,16.15,14.780000000000005
3110,4970,4655,4445.08,12.61,13.889999999999997
9626,8181,8278,4502.48,11.56,11.159999999999997
6444,9650,565,5239.79,24.46,23.63000000000001
7868,3977,6623,4085.01,11.83,12.350000000000005
6788,2834,6014,4603.21,14.79,15.189999999999992
8991,6139,1416,4665.1,17.67,16.549999999999997
7191,8330,1768,4752.37,17.04,16.31000000000001
2682,8535,6443,4335.75,20.04,19.270000000000024
6070,8023,484,5073.75,22.38,22.50000000000002
7689,712,5054,5168.0,21.31,20.450000000000006
9718,9472,6448,4092.16,19.5,18.05000000000005
2791,2762,8228,5093.63,29.34,28.66000000000004
3718,201,3268,5170.54,42.22,43.090000000000074
8841,8983,3803,4867.72,16.39,17.310000000000045
6626,8417,5633,4591.96,17.19,19.03000000000003
9466,5788,7522,4085.22,10.42,10.180000000000003
4411,8978,9976,4560.92,11.92,13.190000000000007
93,6286,8396,5302.14,38.98,37.990000000000045
2117,8498,9197,4499.22,15.32,17.260000000000012
3366,6981,919,4962.35,20.18,19.940000000000005
7882,5975,9338,4186.92,13.01,14.53000000000001
9083,3274,8269,4331.1,14.65,12.820000000000014
6773,7945,5845,3968.99,13.36,15.810000000000013
6789,5670,25,5293.5,109.54,106.17000000000003
8822,8849,5425,4283.83,15.3,14.539999999999994
7506,9828,458,4863.89,20.13,21.490000000000023
3761,2903,9023,4704.91,21.02,19.78000000000002
9575,2961,1500,4753.93,18.88,20.210000000000015
9028,4182,531,4758.36,14.94,17.500000000000014
1154,1363,273,5217.39,39.13,39.290000000000035
7421,238,4607,5249.46,28.52,27.47999999999999
4088,4401,1793,4921.61,16.47,15.440000000000005
3024,5643,4756,4754.81,16.14,16.02000000000001
1138,2743,2615,5189.44,22.47,23.48000000000001
4181,8640,2754,4447.61,14.99,14.810000000000002
4471,4824,7449,4283.44,18.86,17.400000000000006
5275,8134,7762,4446.91,13.62,14.080000000000009
1870,387,5111,5228.96,27.27,27.38000000000002
6333,5625,6896,4705.53,20.5,17.860000000000046
3080,4233,1781,5128.52,20.23,21.110000000000007
4152,8357,3425,4232.66,12.66,13.21
9922,7072,341,4912.65,19.43,19.4
3692,292,6509,5088.58,28.86,28.810000000000006
2399,578,2625,5247.28,31.93,33.95000000000005
7301,8295,6990,4199.26,12.39,11.900000000000004
8924,3614,8463,4128.94,11.41,12.759999999999998
7386,3656,8583,4549.85,14.33,14.709999999999996
502,6470,9434,4819.93,18.71,18.259999999999994
5263,6984,963,5185.66,25.61,24.95000000000003
4892,2059,3475,5022.19,19.83,19.55
777,5019,1158,5225.65,29.67,31.54000000000006
1252,5084,4880,5084.76,13.87,14.359999999999998
2592,6818,9255,4618.41,13.41,13.400000000000004
4134,2136,138,5293.39,45.6,41.60000000000006
9186,621,9676,5177.19,28.82,29.39000000000003
3565,9343,7550,4452.78,16.12,16.490000000000013
2810,8337,613,4814.7,18.19,19.25000000000002
6192,3283,5684,4804.64,14.35,13.440000000000001
1622,3371,9394,4553.9,14.9,16.730000000000004
7093,9689,3180,4432.98,11.48,14.820000000000014
8066,1710,6390,4780.43,16.21,16.690000000000015
4850,8259,8188,4504.75,14.64,14.740000000000002
281,5330,6591,5241.82,35.17,34.59000000000001
4609,296,2571,5128.65,33.49,30.830000000000034
3290,5369,9229,4354.03,11.8,12.12
2214,5555,7032,4613.32,18.0,17.529999999999994
3490,4366,1579,4820.87,22.23,21.18
6213,8972,5633,4707.94,21.85,20.090000000000053
8754,7938,8724,3595.84,9.66,9.680000000000003
3844,1070,661,5246.88,31.07,29.40000000000002
1387,2179,2780,5019.35,25.68,24.569999999999986
2728,8818,3489,4914.64,18.45,18.87000000000002
4391,5443,9833,4545.66,10.43,11.410000000000004
8288,4182,6031,4502.87,12.12,13.310000000000013
5551,5575,1866,4879.04,18.69,20.18000000000002
4771,3853,9895,4648.39,16.19,16.650000000000034
8008,2217,9502,4337.5,16.27,18.270000000000024
9030,1708,5254,4593.56,12.5,14.080000000000005
641,6661,1199,5090.72,28.5,29.380000000000027
6229,2413,2048,4612.43,16.02,14.770000000000001
5585,1879,9624,4712.1,17.02,17.520000000000003
6193,1255,9351,4861.43,24.13,21.32000000000002
