n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,14.0,9.3,8.169999999999998
41,265,988,523,497,10.0,10.5,9.42
414,940,802,849,310,9.9,6.9,6.980000000000002
991,488,366,597,913,7.4,6.7,6.940000000000001
929,223,516,142,288,11.5,6.8,7.860000000000003
143,773,97,633,818,13.6,8.2,8.160000000000004
256,931,545,722,829,7.6,7.5,7.5200000000000005
616,923,150,317,101,11.3,7.3,9.149999999999999
747,75,920,870,700,8.3,6.7,7.090000000000002
338,483,573,103,362,14.7,9.3,9.3
444,323,625,655,934,9.2,8.0,8.229999999999999
209,989,565,488,453,20.7,7.4,10.799999999999995
886,533,266,63,824,14.2,9.4,8.969999999999999
940,561,937,14,95,14.9,13.1,12.47
736,860,408,727,844,20.9,8.3,9.049999999999997
803,684,640,1,626,6.1,6.6,7.320000000000003
505,847,888,341,249,9.4,7.4,8.470000000000002
747,333,720,891,64,9.0,7.0,7.580000000000002
195,939,581,227,244,7.6,6.5,7.690000000000003
822,990,145,822,556,5.2,6.2,7.090000000000002
458,93,82,327,896,9.3,12.5,10.199999999999998
520,955,501,111,308,11.1,12.0,8.599999999999998
564,298,723,127,560,10.9,6.7,7.310000000000002
340,834,944,553,208,6.3,8.3,7.310000000000002
986,818,617,560,601,12.7,7.3,7.310000000000002
294,455,93,610,817,20.3,10.2,8.879999999999999
394,324,589,247,297,11.1,7.5,7.960000000000003
188,193,841,191,33,13.4,8.4,9.84
627,672,266,487,70,7.6,7.5,7.990000000000003
91,695,775,133,897,13.8,11.3,8.18
153,945,39,862,82,14.2,12.1,11.799999999999999
919,716,945,849,553,9.4,8.9,7.320000000000002
699,400,857,722,537,7.0,7.5,7.440000000000001
282,534,831,241,869,7.3,8.4,7.93
220,916,695,603,845,18.1,10.7,8.17
972,429,593,281,461,8.0,7.6,7.530000000000001
504,676,656,717,938,13.2,6.6,7.030000000000001
812,365,84,332,627,19.1,10.2,10.34
118,498,601,645,343,12.8,8.1,8.560000000000002
865,194,248,16,749,10.5,9.9,10.590000000000002
277,119,722,225,380,11.0,9.5,8.720000000000002
813,174,340,436,835,7.5,7.9,7.890000000000003
63,103,801,149,875,13.1,8.6,10.23
714,224,46,836,587,15.5,7.9,9.63
649,931,958,547,616,8.1,7.6,7.970000000000002
696,75,27,127,650,22.8,13.0,12.350000000000001
193,620,850,589,122,8.3,8.8,8.050000000000002
400,93,379,853,118,21.1,8.7,9.879999999999999
37,620,22,199,984,12.5,10.8,10.090000000000003
993,189,735,126,490,8.6,7.3,7.940000000000002
215,744,819,62,959,21.0,10.2,10.749999999999998
695,23,557,435,635,12.9,10.5,10.100000000000001
103,855,266,71,226,17.6,10.7,10.53
73,662,308,358,446,14.3,10.7,9.709999999999999
184,62,515,478,40,7.8,11.9,9.38
610,103,716,400,204,13.4,11.6,9.59
266,367,926,749,481,7.6,6.5,8.149999999999999
858,923,940,583,173,11.0,7.1,7.250000000000002
714,688,208,989,785,8.9,8.4,9.059999999999999
59,807,692,162,865,9.9,7.9,8.080000000000002
165,350,542,256,120,14.2,8.5,8.280000000000003
611,943,452,681,179,13.6,8.5,8.290000000000003
13,482,697,419,921,27.8,9.1,11.41
582,895,520,939,318,13.6,8.0,8.589999999999998
664,365,397,857,673,8.7,8.4,7.860000000000001
256,157,574,707,12,15.1,9.6,12.83
468,759,80,343,756,13.5,9.3,10.030000000000003
46,557,287,138,245,12.5,7.8,8.880000000000003
780,976,493,360,624,10.6,7.0,7.260000000000003
294,689,367,604,969,11.4,9.4,8.309999999999999
913,648,874,635,135,12.8,7.2,7.310000000000002
732,317,397,766,424,12.1,6.9,8.69
848,666,82,1,608,15.6,9.5,9.11
196,715,342,163,245,14.3,8.6,8.550000000000004
228,652,458,387,727,7.8,8.4,7.980000000000002
896,689,581,895,424,16.9,8.3,7.970000000000002
32,411,892,718,581,14.9,8.3,9.85
428,790,678,726,47,7.2,8.4,8.940000000000001
169,456,65,265,718,10.8,8.1,8.21
161,457,540,906,498,15.4,8.7,8.57
929,574,618,773,0,22.4,14.8,14.620000000000001
905,39,506,333,319,17.2,12.3,10.940000000000001
857,478,51,828,842,16.5,8.7,7.900000000000002
896,997,831,425,192,13.2,9.4,9.649999999999997
561,986,648,85,857,11.3,6.7,7.960000000000003
742,133,15,411,972,15.6,10.6,11.219999999999997
694,427,323,3,218,32.1,22.9,22.609999999999992
14,734,772,2,842,20.3,13.8,13.489999999999998
691,541,626,100,195,6.6,6.9,7.760000000000002
121,622,664,203,894,15.2,7.0,8.220000000000002
309,286,705,186,102,10.5,9.2,9.48
487,874,944,406,642,8.8,7.9,7.610000000000003
83,22,281,935,463,17.6,9.5,10.020000000000003
819,811,118,882,262,11.2,6.9,7.330000000000002
136,669,533,836,666,11.1,6.6,7.480000000000002
660,355,117,892,158,10.2,8.2,10.16
285,871,19,43,41,15.8,15.1,12.73
210,697,265,571,322,14.8,10.1,8.76
969,375,960,581,931,8.4,7.1,7.490000000000003
869,43,866,767,984,7.7,8.9,7.540000000000001
