n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,36.634,11.646,11.835709908185665
49,74,840,548,96,70.636,22.164,22.691368246017724
374,596,59,931,519,48.478,14.95,15.060822508556113
219,38,88,444,428,62.81,19.668,19.604203996033046
71,246,92,564,434,57.354,17.188,17.369938957366127
60,846,579,126,970,42.288,14.012,13.84373702360937
228,645,642,596,970,36.936,11.632,11.732227207953805
63,590,599,406,50,75.928,21.946,22.145277585203104
999,226,47,570,879,46.934,14.746,14.595833824470098
136,296,429,147,553,46.294,15.664,15.59049786908355
120,584,315,573,835,44.902,14.424,14.64645639433481
698,185,105,595,584,40.164,14.002,14.012354220462882
654,192,381,99,560,44.592,14.78,14.526039904640845
729,64,577,61,633,52.334,16.638,16.682066796587325
210,508,696,544,437,40.678,13.44,13.372879375706018
795,321,476,599,945,32.376,11.256,11.192793144937085
464,370,306,254,813,46.242,14.28,14.54061972508816
184,715,798,249,83,47.764,14.044,14.543128558664524
588,307,537,506,896,32.748,11.48,11.311739828322875
351,746,459,294,623,41.16,12.294,12.64428069116186
74,120,524,428,168,54.268,17.864,18.208092172082914
775,350,155,955,500,44.584,13.64,14.05634283316275
431,40,985,684,79,61.664,19.974,19.69774762342437
782,571,586,808,896,27.916,10.15,10.12537015277377
837,321,348,711,358,38.76,12.856,12.81855904848815
608,508,593,816,467,32.424,11.018,10.92030042605346
70,860,95,967,276,48.304,15.568,15.68977540671915
485,713,680,66,62,50.058,15.996,16.23996898008524
748,718,317,662,591,40.384,13.43,13.098153309712792
697,841,456,291,733,31.532,11.628,11.757883008402876
395,908,684,355,23,61.57,17.952,18.150732342820604
963,472,363,172,625,40.832,13.372,13.215315521762355
119,505,60,223,786,47.812,15.096,15.629930018187437
294,132,756,253,407,37.528,12.97,12.985618130291073
400,938,892,508,82,34.906,11.964,11.963790966554438
170,459,411,562,284,41.628,13.504,13.26366992682387
904,140,838,440,884,40.094,13.796,13.728082877721516
563,285,723,425,367,41.576,13.824,13.463502033301785
699,905,389,980,236,35.684,11.72,11.720889308926136
154,84,180,154,237,44.706,13.162,16.246060091532986
674,238,12,496,851,76.662,25.324,25.5359382515941
603,186,269,288,4,67.262,20.642,20.4401071379006
149,429,547,378,624,37.854,13.838,13.470247754491309
579,326,975,128,707,33.518,11.804,11.90542579480372
879,527,973,632,670,31.328,11.062,11.152575757202717
692,757,55,467,921,32.924,11.76,11.597842271558733
891,798,974,895,696,29.744,9.322,9.51854323084741
817,572,401,407,408,34.312,11.446,11.357047791815834
403,106,493,649,410,40.016,14.154,14.242206274591979
63,195,68,213,451,53.706,16.282,16.578351221357224
166,112,348,615,53,63.526,19.48,19.43288462838617
104,0,580,154,549,76.004,24.334,25.006753728105217
103,971,372,628,26,42.422,14.004,13.938486995875481
72,895,212,628,385,38.858,12.81,12.731718683643837
152,649,258,978,355,37.2,12.214,12.591803811492026
616,372,485,125,118,46.474,15.778,15.72884594655887
869,499,477,491,495,32.394,11.092,11.098977165995423
319,87,147,104,767,65.762,19.84,20.48540789381055
350,758,271,490,848,38.55,13.63,13.395794513331102
708,165,528,23,210,64.512,20.422,20.586547144185843
973,974,540,370,150,37.566,12.902,13.07781806843786
706,556,936,27,776,58.856,18.838,18.96964850886392
540,305,658,884,93,38.492,12.964,13.363207973409981
712,865,267,530,375,36.508,11.546,11.540908849817361
930,171,364,790,228,44.124,12.656,12.802688259963464
545,554,797,514,337,36.656,12.124,12.203427537825005
651,228,627,830,807,31.15,10.698,10.673528469270464
776,873,199,825,245,41.01,12.394,12.384340876905448
837,410,757,822,232,39.622,11.868,12.055425237864412
204,530,504,364,748,37.588,13.422,13.47711073871311
29,28,809,286,483,63.264,20.1,20.765073368751214
265,198,709,619,979,38.086,12.772,12.76346783548411
352,457,827,959,740,34.354,10.294,10.538461235665654
357,977,997,373,82,39.248,13.444,13.77404560934379
225,104,232,481,201,50.91,15.234,15.616419365516087
345,209,494,639,921,37.988,13.464,13.314440854164227
624,860,1,490,931,30.4,10.152,10.164699450057924
668,352,818,658,86,43.156,14.406,14.372012692056238
854,676,122,931,397,38.284,12.772,12.686208366524998
801,728,768,204,489,33.396,11.174,11.509033694270446
910,182,444,808,651,35.262,11.662,11.840411921056365
340,88,820,968,994,36.826,11.35,11.550131359108626
739,405,474,411,761,34.578,12.484,12.65815698474483
969,86,742,162,174,51.47,16.036,16.11676455356409
130,28,154,604,926,52.676,16.714,16.340052753913884
476,825,671,149,626,35.692,11.04,11.472863953660152
846,610,485,673,959,32.288,11.142,10.883819323688497
358,159,561,561,134,41.026,12.826,15.03723613621193
21,14,818,994,743,77.788,23.848,23.942715634371332
665,105,539,767,956,29.036,11.032,11.085120934932581
142,444,892,199,845,43.486,13.972,14.290889498158403
894,216,28,257,217,54.732,17.634,17.474702558500372
299,513,246,782,600,39.524,13.126,13.26626838094438
333,265,557,429,854,34.466,12.118,11.964388797841956
134,62,931,757,362,44.328,15.014,15.08901703510391
919,469,678,597,834,33.028,10.664,10.652847118392554
925,529,430,846,939,29.95,10.918,10.949133165365797
899,513,133,544,155,43.07,13.186,13.67723115795378
536,522,19,893,450,58.75,19.476,19.731478127472293
795,187,623,4,794,58.572,18.966,19.133915064921805
