generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 10.13, 23.41, 11.885, 12.474400000000001, 2.1311449129517217,0.9984444444444445,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 10.51, 28.91, 14.8, 15.7002, 3.808643585320107,0.9706060606060606,0.23494233233660827,[13. 14. 12. 12. 13. 12. 12. 12.]
2, 100, 12.23, 35.56, 21.97, 21.6083, 5.751317249987171,0.906949494949495,0.2300242130750606,[52. 29. 13. 15. 50. 13. 13. 15.]
3, 100, 14.71, 43.2, 26.869999999999997, 27.487700000000007, 6.130239449646318,0.8176767676767677,0.21484814398200225,[118.  30.  13.  15.  83.  13.  13.  15.]
4, 100, 19.65, 49.79, 34.42, 34.0367, 5.769471735783095,0.7795555555555554,0.1525462962962962,[135.  74.  13.  15. 122.  13.  13.  15.]
5, 100, 22.22, 56.71, 39.495000000000005, 39.571999999999996, 7.49358058607499,0.7777373737373737,0.13898373167302674,[162. 118.  13.  15. 151.  13.  13.  15.]
6, 100, 31.91, 66.55, 46.64, 47.06100000000001, 6.626668620053367,0.7276565656565657,0.17351437136307524,[193. 130.  13.  29. 190.  13.  13.  19.]
7, 100, 38.73, 66.55, 52.754999999999995, 51.88249999999999, 5.771388632729561,0.6812727272727273,0.0,[200. 159.  16.  43. 208.  18.  14.  42.]
8, 100, 40.83, 66.55, 55.995000000000005, 55.60380000000001, 5.660098016819143,0.6211515151515152,0.0,[226. 180.  19.  60. 228.  20.  18.  49.]
9, 100, 42.01, 69.82, 58.834999999999994, 58.340300000000006, 5.730069537972467,0.5543636363636364,0.049135987978963125,[243. 192.  23.  96. 240.  25.  21.  60.]
10, 100, 44.76, 72.15, 59.815, 59.632799999999996, 5.714872541010867,0.540949494949495,0.03337152678315687,[251. 207.  35. 114. 248.  36.  29.  80.]
11, 100, 49.36, 74.06, 62.040000000000006, 61.79759999999998, 5.796523289006954,0.5191515151515151,0.026472626472626423,[269. 222.  43. 117. 250.  48.  53.  98.]
12, 100, 52.36, 74.97, 62.805, 63.102, 5.343220751569226,0.5205656565656565,0.012287334593572733,[274. 237.  74. 118. 251.  78.  63. 105.]
13, 100, 52.98, 74.97, 64.24000000000001, 64.40509999999999, 5.025784415392287,0.4877979797979798,0.0,[284. 237. 105. 136. 255.  94.  79. 110.]
14, 100, 54.44, 77.74, 66.61, 66.75759999999998, 4.758521644376539,0.4443434343434344,0.036948112578364625,[291. 238. 110. 146. 284. 104. 116. 111.]
15, 100, 55.13, 80.64, 67.17, 67.21399999999998, 5.17167806422635,0.43759595959595954,0.03730383329045544,[318. 245. 122. 161. 302. 107. 131. 114.]
16, 100, 54.86, 81.41, 68.60499999999999, 68.85, 5.599910892148196,0.42068686868686866,0.009548611111111062,[355. 260. 128. 169. 315. 110. 142. 121.]
17, 100, 57.14, 81.41, 69.35, 69.315, 4.791234809524576,0.39935353535353546,0.0,[363. 275. 148. 190. 322. 119. 157. 126.]
18, 100, 58.07, 81.63, 69.095, 69.263, 4.823012647713045,0.4166464646464647,0.002702370716128226,[384. 312. 155. 197. 325. 127. 174. 126.]
19, 100, 60.53, 82.56, 69.32, 69.30279999999999, 4.810493754283441,0.4215757575757576,0.011392870268283804,[425. 315. 160. 205. 338. 138. 189. 130.]
20, 100, 55.01, 82.56, 69.89, 69.7669, 5.211095027918796,0.4321010101010102,0.0,[438. 342. 163. 223. 353. 155. 193. 133.]
21, 100, 61.17, 82.56, 70.83500000000001, 71.256, 4.800340821233425,0.4292929292929294,0.0,[507. 347. 164. 223. 362. 157. 207. 133.]
22, 100, 53.46, 82.56, 71.375, 71.20530000000001, 5.186797751021336,0.4380202020202021,0.0,[552. 363. 187. 232. 366. 157. 210. 133.]
23, 100, 52.07, 82.56, 71.795, 70.7782, 5.53205628677077,0.4445656565656566,0.0,[575. 400. 197. 239. 376. 157. 215. 141.]
24, 100, 61.35, 82.56, 70.17, 70.912, 4.752138255564541,0.41602020202020207,0.0,[675. 400. 197. 239. 376. 157. 215. 141.]
25, 100, 60.56, 82.56, 71.305, 71.2155, 4.468784929933415,0.41147474747474755,0.0,[718. 400. 197. 263. 379. 159. 239. 145.]
26, 100, 57.46, 82.56, 71.305, 70.8455, 5.884835150622319,0.4381010101010101,0.0,[720. 438. 197. 282. 379. 168. 270. 146.]
27, 100, 60.12, 82.56, 71.47, 71.35959999999999, 5.113198396307345,0.44680808080808077,0.0,[720. 538. 197. 282. 379. 168. 270. 146.]
28, 100, 62.32, 82.56, 72.47, 72.31609999999999, 4.809895403228639,0.43032323232323233,0.0,[812. 539. 199. 282. 379. 168. 270. 151.]
29, 100, 60.11, 82.56, 72.25999999999999, 71.9802, 4.834505348016486,0.42567676767676776,0.0,[912. 539. 199. 282. 379. 168. 270. 151.]
30, 100, 62.69, 82.56, 72.045, 72.51249999999999, 4.345163144232907,0.4093131313131313,0.0,[1012.  539.  199.  282.  379.  168.  270.  151.]
