n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1933,2484,845,5908,3244,360.3,10.07,11.067500000000004
3922,1269,738,544,162,963.91,28.04,28.182500000000005
3289,4500,2370,6557,6268,188.99,6.63,6.487499999999999
482,1818,4262,4396,2951,1025.06,55.29,56.46000000000005
2266,6387,1414,6773,869,570.93,17.34,15.19250000000003
2144,1756,210,6790,5248,180.57,5.98,6.169999999999998
6608,2132,6557,2226,1584,557.58,15.88,14.925
1350,2538,2372,5136,7105,939.34,33.99,35.785
5995,7001,6951,3050,710,786.37,27.3,23.657500000000056
6920,4963,2764,5502,3177,138.49,5.79,5.949999999999999
4144,2038,1456,2026,3879,664.49,18.71,18.07750000000002
2293,731,6700,7090,4486,34.96,5.81,5.704999999999999
6885,2459,59,2391,4688,910.11,28.76,29.47250000000002
5774,2553,6947,6268,4164,26.57,5.88,5.7875
1598,3391,3471,4906,2360,961.28,32.3,35.045000000000044
3531,3697,1321,1910,2499,645.73,17.37,17.17500000000001
2127,6656,6532,354,664,476.68,10.79,11.537500000000005
379,3790,5131,2297,4250,450.52,10.53,10.34250000000001
4379,5308,3860,5741,2808,162.78,7.29,7.120000000000003
1188,5519,1602,544,3381,862.23,19.46,21.26250000000001
1660,5202,5182,3613,2263,395.77,8.64,8.202500000000002
1504,2914,3571,6118,4823,559.58,13.97,14.210000000000008
2626,5197,4575,1627,2650,297.36,7.99,8.149999999999997
827,6876,504,5801,1874,242.34,8.28,8.455000000000009
2273,6268,4769,5041,7062,879.26,24.71,27.94250000000005
1944,1000,2712,1454,2383,214.46,8.32,8.072499999999996
3760,210,350,2925,5712,1018.26,47.12,47.1675
676,2340,6020,5531,2679,707.64,19.68,19.975000000000023
148,2644,2367,2635,1252,154.83,7.12,6.89
6350,5340,3362,7056,5083,289.05,9.73,9.807499999999997
5570,6700,636,2403,5060,637.24,17.03,15.172499999999971
1568,3638,2392,1117,2048,904.21,32.97,29.60000000000001
3126,4905,1301,2714,4694,352.95,9.41,9.532500000000002
76,2976,366,3725,1389,525.22,11.83,12.107500000000003
2991,6420,6589,2971,2378,750.79,16.86,17.320000000000025
4681,795,3598,1697,3473,832.62,22.81,23.917500000000015
1703,930,486,509,452,786.5,16.33,17.552500000000002
6038,1381,4878,5544,1225,507.33,9.95,9.367500000000003
4968,334,4474,4019,4773,832.56,25.32,25.5
