n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
118,156,95,68,35,17.32,10.74,10.007121968746947
47,173,1,86,128,20.07,13.11,13.228919371447354
118,154,20,85,141,19.55,12.87,13.430572128192175
157,179,10,186,97,20.84,13.18,13.490489138639855
43,180,115,185,108,15.94,9.86,10.118201308781803
40,43,60,13,28,28.39,19.26,18.630159891936284
33,129,151,16,198,20.57,12.02,11.598503809983516
176,98,191,26,74,19.85,12.92,13.269675811429801
52,172,57,185,107,18.28,12.52,11.64936787756447
22,197,68,53,101,17.62,10.45,10.94230993609436
71,87,11,51,181,25.99,16.55,16.62348525782915
1,105,14,96,125,24.46,15.34,16.236283924407473
35,6,60,108,188,25.55,17.04,17.857053287527396
28,152,0,31,195,28.4,18.05,18.583340444693743
148,50,51,84,2,21.62,14.35,14.653826581753659
21,34,138,4,128,32.14,19.31,18.540350933807712
21,146,127,137,50,19.13,12.87,13.17405649649417
107,17,101,49,163,18.29,11.35,11.844262895224434
195,23,179,148,37,22.39,12.15,13.030103527078369
44,155,184,10,13,32.17,20.98,21.267471514995293
69,142,174,155,38,17.22,10.78,11.278254433633283
190,68,188,147,8,17.3,11.59,11.78155661015725
31,180,103,60,41,22.25,13.89,14.708053392895023
156,129,11,188,93,19.96,13.11,12.75397132405051
172,133,151,144,198,13.22,9.77,9.499120309955629
176,22,88,28,149,21.87,12.78,13.8795718462244
93,115,53,102,50,17.98,9.81,10.312986723855383
147,190,4,97,155,28.35,17.45,17.02982133440814
84,0,110,28,54,33.17,22.27,22.44423160924352
56,113,69,83,22,19.2,12.68,13.284287709782657
78,161,72,26,132,15.97,10.56,11.089904466988298
14,6,97,199,143,31.93,21.09,21.5067589035488
109,127,88,181,199,17.16,10.16,10.474306873522163
63,144,188,16,108,18.45,12.53,12.478753446100622
165,59,24,194,102,16.7,11.66,11.792083042141986
130,95,143,94,35,13.93,10.21,10.051780999087093
170,74,43,177,66,16.2,10.05,10.724006483205699
7,12,44,67,42,32.65,22.12,21.62140476528147
30,155,37,3,12,44.87,31.37,32.274543888374346
15,115,53,99,75,13.71,9.45,9.223881610217642
156,3,90,72,36,41.62,28.57,29.808600287499996
123,143,71,35,22,23.58,14.99,14.826853932359
191,142,75,178,30,12.66,8.93,9.284115587714659
16,107,115,36,180,22.89,13.67,14.596115712317378
143,195,98,150,43,14.45,10.52,10.370467028098606
169,183,70,197,152,14.82,9.06,8.976042718186086
155,126,89,25,12,20.72,13.7,13.57900720721333
70,135,32,44,161,17.48,13.7,13.011267586227476
21,41,199,56,3,46.02,31.67,32.63519560164216
51,45,121,116,151,17.13,11.28,11.82033510018168
143,139,99,21,44,24.54,15.46,15.493417481138554
140,123,151,67,137,13.94,9.42,9.157955137126557
17,166,7,148,149,26.7,15.62,15.423526648988066
111,139,79,134,134,12.04,7.69,9.130434014178952
137,164,16,164,146,13.76,8.51,10.91037760109939
138,76,16,185,57,18.12,11.43,11.38741510434473
184,35,26,25,179,18.53,13.19,13.380853450543444
125,116,15,125,163,14.02,8.11,9.912805385660013
186,13,173,154,7,29.33,20.37,20.4453553094513
95,62,117,59,95,14.09,7.58,9.960501952409926
186,146,159,126,62,16.01,9.48,9.703013100517456
9,159,152,21,156,30.76,21.72,20.853406473869867
12,173,104,104,150,19.35,12.07,14.983627747579881
17,20,48,8,155,29.92,17.97,18.257321944321387
192,46,21,16,7,28.61,18.45,19.13004794989791
90,159,120,140,137,14.5,8.63,9.240980247551049
121,6,180,198,19,29.12,19.54,20.83661814462262
85,21,82,2,118,19.57,13.98,13.994711033360899
114,151,38,98,122,15.14,9.88,10.440944943686855
35,27,89,171,59,20.58,15.2,14.798756234519104
115,199,33,49,56,18.39,11.36,11.884722308260837
27,28,13,30,19,36.54,25.82,26.19327884238693
165,21,95,26,189,23.9,16.39,15.731658204784733
6,119,160,133,51,26.67,18.94,17.631219143039406
94,162,20,60,1,20.86,14.53,14.231659815286461
65,195,132,174,50,12.88,10.4,9.888731864038078
3,112,64,156,5,40.12,26.35,28.070368889554974
26,132,106,14,64,28.32,18.34,17.90612169870386
121,80,154,56,163,19.96,11.24,11.43148201610514
15,174,70,33,76,20.16,11.3,11.24444463758843
9,47,90,103,1,35.17,23.17,22.696823185451617
77,24,7,81,112,26.52,16.47,16.46851429185177
63,106,154,82,125,14.56,10.6,10.546497583400793
144,88,102,110,53,17.73,11.06,10.996334680882788
20,70,77,118,119,15.53,11.48,11.038172030010342
156,145,116,112,98,14.49,10.23,10.214637336546124
47,84,102,15,83,24.22,15.11,15.390223986848182
23,43,81,139,6,29.02,19.77,20.285157470970915
48,54,182,93,168,17.57,12.24,12.423484851429787
35,160,21,86,114,18.73,12.72,12.860137442779141
155,153,194,171,187,15.27,9.25,8.869194010339113
98,54,178,138,197,19.54,12.36,12.305679103847119
85,19,4,171,141,28.53,19.53,19.92279196939354
107,120,58,186,82,17.95,10.1,10.274406657367669
195,131,128,25,118,16.96,12.03,11.838488109382965
183,0,72,136,52,31.01,17.45,18.285880451082882
18,57,2,80,10,32.05,21.87,21.977668352070964
23,38,84,41,177,23.14,17.05,16.9798537343125
24,130,103,166,101,15.94,12.18,12.386026142099018
99,150,129,34,130,13.9,8.86,9.194052295901734
