generation number, individual number, fitness, candidate
0, 0, 163.02, [10376, 14933, 3033, 13220, 7504, 12235, 11113, 5057, 17075, 25231, 23968, 715, 11863, 17379, 23464, 1859, 3939, 18894, 188, 7985, 21799, 26038, 4550, 11231, 15850, 19964, 14638, 16357, 5302, 1696, 19314, 1149, 12763, 16006, 22815, 9135, 8626, 2334, 3193, 2569]
0, 1, 154.36, [5542, 3718, 1124, 10391, 2926, 17331, 5232, 25648, 8701, 13929, 24924, 28, 16803, 7103, 15899, 7877, 11713, 5267, 3007, 11823, 3682, 2309, 14265, 7524, 15712, 7596, 12458, 2630, 10561, 8255, 25107, 6858, 9893, 1341, 19562, 20780, 1322, 15192, 11121, 13992]
0, 2, 148.7, [24128, 21466, 14339, 11821, 17859, 24101, 19464, 24295, 19443, 1405, 4301, 12118, 9572, 5639, 10684, 17297, 5695, 23066, 22779, 11861, 4104, 16040, 1346, 22487, 3067, 9264, 3754, 11712, 21468, 7098, 17865, 14709, 10252, 6774, 21125, 12968, 6282, 12802, 23246, 5548]
0, 3, 147.04, [17665, 15485, 6807, 8731, 22088, 17001, 15626, 10841, 17590, 20560, 5490, 5231, 18154, 17584, 22319, 7768, 22696, 4262, 22254, 18996, 15641, 5353, 19090, 4703, 12599, 2741, 13929, 14344, 18622, 380, 5107, 20305, 20052, 11822, 21696, 12248, 5164, 11537, 22246, 2846]
0, 4, 145.51, [14346, 21949, 3980, 3772, 19895, 12675, 13385, 24475, 20433, 10847, 19911, 26092, 13971, 24587, 2394, 6627, 22726, 7039, 3386, 18971, 20062, 6667, 16611, 9017, 6700, 14807, 320, 19019, 11034, 5773, 5387, 6610, 5468, 12927, 11842, 24734, 15942, 19022, 3522, 18996]
0, 5, 144.19, [15007, 20517, 11107, 11892, 25674, 10990, 15416, 3228, 24133, 9871, 17692, 20383, 4139, 7309, 13813, 15251, 7090, 12545, 18122, 15144, 11640, 12166, 11944, 15959, 21798, 22245, 20257, 19358, 18415, 1403, 17249, 1124, 26176, 13096, 1258, 9486, 24722, 9025, 13190, 10438]
0, 6, 143.14, [14621, 1151, 20335, 11528, 939, 18417, 16741, 19215, 25553, 14707, 254, 4896, 9962, 25856, 24479, 16123, 25610, 1497, 17823, 11052, 19316, 1589, 21508, 12611, 25896, 12842, 5413, 25487, 18941, 19447, 5953, 23299, 6183, 4835, 19932, 9273, 18331, 5621, 19051, 19520]
0, 7, 142.79, [24251, 17346, 85, 6411, 9647, 9026, 4641, 4834, 13673, 13528, 15249, 3844, 8625, 25152, 12742, 17285, 6575, 23513, 6079, 14265, 22404, 16109, 2042, 16594, 7088, 22378, 787, 1098, 4967, 22888, 22224, 5182, 17022, 17038, 16644, 21159, 6642, 1075, 17874, 22727]
0, 8, 142.02, [25116, 10055, 23146, 19463, 12927, 23099, 628, 14371, 2223, 2186, 1497, 16353, 14485, 20435, 5636, 24726, 16590, 21508, 19675, 2185, 18195, 5668, 15196, 16324, 1493, 22726, 21313, 17990, 3279, 8150, 734, 24970, 2215, 19048, 18344, 23470, 15947, 25980, 23175, 2368]
0, 9, 141.88, [19807, 15805, 25959, 10096, 20879, 396, 21012, 12751, 5107, 19475, 2075, 25698, 11613, 21727, 20089, 21811, 3068, 4468, 3922, 16651, 16414, 4635, 24453, 3725, 19955, 17191, 5774, 22523, 16718, 19711, 20914, 12709, 6732, 2848, 15495, 3890, 23559, 23577, 364, 5446]
0, 10, 140.89, [16335, 5519, 5409, 14157, 4814, 20853, 19609, 8177, 9053, 9124, 8471, 10407, 16932, 4051, 482, 25540, 7265, 16941, 3291, 6482, 4697, 7511, 25664, 21547, 12337, 10910, 17178, 5740, 19560, 8367, 1323, 18217, 16717, 25975, 15641, 4115, 17819, 25648, 24174, 14339]
0, 11, 140.11, [3534, 17294, 10117, 6465, 12032, 20783, 17612, 2352, 16783, 15357, 25571, 3980, 20001, 1172, 13164, 12160, 22290, 25225, 5960, 1014, 3824, 11621, 15935, 7053, 11919, 23429, 1405, 894, 25957, 14746, 9862, 21432, 15300, 17690, 15259, 5814, 13989, 23302, 6583, 2193]
0, 12, 137.94, [7154, 11609, 11641, 25904, 13415, 500, 21928, 15175, 21497, 3804, 10376, 385, 13864, 128, 12365, 13990, 16722, 10601, 21404, 21530, 9313, 22954, 17463, 24877, 3964, 8072, 22917, 7072, 5446, 23470, 4019, 24412, 14864, 11971, 9631, 23896, 3965, 115, 20537, 283]
0, 13, 137.17, [15205, 12042, 12306, 13801, 8629, 4513, 18066, 10526, 19642, 4705, 13026, 17951, 10186, 3197, 9439, 11876, 21287, 12187, 12496, 17724, 23758, 20765, 16216, 12110, 14154, 22269, 352, 17274, 22439, 13604, 269, 19931, 10850, 733, 6706, 8823, 20775, 22890, 16523, 10391]
0, 14, 136.2, [12617, 8701, 734, 14094, 25511, 124, 15477, 5251, 13864, 6830, 13415, 15971, 18904, 25095, 21169, 1073, 4878, 13705, 25056, 6610, 9184, 13615, 11462, 23454, 15189, 6832, 21861, 12980, 21469, 25868, 8715, 8972, 9755, 23461, 12659, 22476, 25902, 17290, 3765, 12161]
0, 15, 134.56, [1104, 5629, 13971, 19150, 9211, 12141, 16647, 8398, 21508, 9893, 20668, 22837, 6266, 743, 6160, 17850, 18549, 14369, 21169, 3652, 18782, 18741, 22435, 3967, 19018, 14149, 6271, 21491, 12618, 17231, 6631, 1045, 21635, 8612, 1153, 11557, 9763, 24614, 9025, 15082]
0, 16, 131.31, [23577, 6078, 9413, 24845, 12065, 3561, 11923, 24169, 3631, 19807, 14430, 22989, 23110, 5672, 2559, 4366, 16640, 15553, 9723, 21543, 22903, 25850, 18034, 11461, 25234, 16853, 13990, 6610, 5830, 4032, 1248, 12691, 23163, 13619, 25217, 15235, 11903, 18884, 9471, 5767]
0, 17, 130.44, [6971, 13558, 23681, 17178, 6064, 20002, 16886, 3194, 25660, 25230, 20479, 21125, 12720, 9924, 9020, 12187, 23306, 18549, 10391, 19150, 1776, 21191, 15166, 11696, 14003, 14424, 5056, 18003, 14664, 1497, 15977, 4643, 13008, 17988, 7524, 9325, 20346, 25080, 2593, 1552]
0, 18, 129.66, [19557, 19609, 21998, 11470, 4254, 17808, 22839, 5729, 11054, 14872, 19433, 1674, 17817, 2754, 12612, 14809, 23513, 26181, 8471, 22018, 3058, 8187, 10235, 4466, 5182, 24489, 23461, 6667, 17439, 10638, 21949, 4775, 15477, 15400, 16853, 20119, 16543, 1855, 13384, 193]
0, 19, 129.62, [6776, 14430, 2080, 25554, 25599, 11610, 22766, 8870, 21379, 13411, 4697, 10881, 4182, 14385, 5729, 23673, 832, 14781, 8280, 17754, 16123, 25959, 24726, 78, 11183, 267, 8177, 7356, 16594, 18996, 23477, 11047, 23266, 22990, 5901, 17655, 16154, 20261, 5579, 25850]
0, 20, 129.22, [10588, 11285, 25437, 6575, 3988, 6411, 11077, 24713, 7197, 24942, 11223, 25439, 1014, 9325, 6315, 5571, 18751, 4484, 2536, 9921, 21048, 135, 9863, 17612, 4493, 22953, 13704, 376, 12295, 18743, 16106, 4638, 10134, 25904, 19022, 10847, 16482, 3411, 18511, 16010]
0, 21, 128.44, [12659, 5055, 4289, 18688, 9189, 16041, 12308, 9924, 4272, 21154, 18758, 2713, 23300, 4633, 25043, 2328, 15409, 15824, 24334, 13929, 8472, 2592, 7504, 2981, 22147, 15666, 12460, 23099, 15931, 12155, 20305, 1915, 19978, 18628, 8395, 4252, 20231, 8625, 3996, 12720]
0, 22, 128.0, [19059, 22278, 12369, 14424, 135, 12733, 7072, 3136, 25526, 18140, 20683, 16741, 11279, 9216, 15695, 8626, 23920, 17015, 24575, 1595, 350, 10672, 869, 4273, 14374, 14512, 11152, 9207, 20084, 18141, 15626, 9314, 17172, 9773, 9518, 15357, 12627, 6971, 8725, 21608]
0, 23, 127.87, [3534, 14338, 25998, 3910, 20519, 18051, 4183, 920, 23186, 1488, 8869, 26127, 5402, 17465, 19573, 23490, 24398, 1346, 15423, 7459, 17575, 16115, 7069, 17341, 24002, 19548, 1254, 11379, 3996, 269, 5406, 14845, 7725, 17090, 6218, 11175, 7959, 11863, 5739, 17543]
0, 24, 127.35, [8641, 24207, 4952, 21772, 25480, 24728, 14376, 22021, 6082, 16783, 19256, 16819, 1024, 13220, 20654, 16881, 22375, 25402, 9656, 4632, 24846, 321, 9760, 18634, 1594, 8728, 7098, 2190, 8727, 8216, 10247, 21165, 21943, 10056, 11113, 18297, 19022, 18908, 5481, 339]
0, 25, 126.76, [8161, 10897, 2450, 12745, 19324, 22644, 10376, 2295, 20883, 267, 3716, 2184, 2713, 4033, 18676, 16730, 5081, 21866, 21220, 14667, 8255, 18668, 22964, 1959, 8072, 17471, 16649, 12503, 9224, 12419, 20155, 22890, 4656, 5172, 4427, 3522, 5934, 25346, 22766, 21018]
0, 26, 126.52, [3312, 10354, 4466, 5674, 16922, 14403, 2329, 21621, 18970, 15905, 13717, 23175, 16334, 16892, 10458, 23137, 20650, 25998, 3507, 6039, 5083, 15669, 9895, 12065, 24148, 21432, 19179, 1711, 25554, 19936, 14373, 24330, 5125, 12688, 16589, 6513, 2959, 5116, 14540, 13035]
0, 27, 126.12, [17937, 14952, 12286, 3265, 16154, 13142, 24002, 1782, 4284, 22309, 26102, 3812, 6973, 624, 8449, 215, 17134, 1343, 9103, 19612, 9618, 25988, 2001, 15189, 10919, 18658, 23175, 4032, 9426, 21546, 20667, 4588, 19466, 16415, 16881, 1074, 23687, 376, 11612, 17345]
0, 28, 126.08, [5083, 19724, 2656, 24578, 4116, 1353, 21310, 10433, 19018, 21379, 22966, 13929, 26176, 19204, 15248, 14652, 10679, 18952, 15784, 10056, 1941, 17584, 2342, 19062, 25940, 17135, 9522, 19682, 9980, 12492, 8404, 8676, 2451, 15126, 70, 11405, 4069, 11979, 12155, 12130]
0, 29, 125.12, [3937, 5143, 17592, 5078, 9893, 832, 12781, 19314, 19871, 11028, 18605, 8731, 25230, 9241, 6711, 4773, 12616, 13832, 8811, 5346, 24113, 4211, 19442, 4713, 15322, 8969, 21635, 9025, 15614, 13483, 12553, 9915, 20668, 12118, 2259, 2569, 16314, 20526, 16032, 20641]
0, 30, 124.76, [6726, 19093, 25660, 4774, 7483, 12040, 14691, 12296, 4189, 17600, 25562, 5661, 24706, 13664, 11828, 409, 5409, 1493, 1588, 17821, 6072, 15538, 11746, 9147, 284, 23708, 11053, 23264, 23241, 1599, 5577, 21090, 7635, 88, 833, 2591, 24451, 5773, 3652, 21550]
0, 31, 124.64, [7648, 4379, 9269, 3280, 23760, 16310, 20663, 5738, 3721, 17161, 11566, 17465, 9211, 1279, 15659, 11066, 6387, 9593, 10601, 20716, 14552, 18444, 4451, 23266, 12248, 855, 12369, 21344, 16570, 1044, 21530, 9138, 8448, 10884, 9907, 8031, 19252, 11609, 16358, 5256]
0, 32, 124.59, [5602, 10919, 1028, 10726, 2883, 11197, 5468, 6701, 4634, 22325, 5529, 11196, 938, 2596, 16719, 3852, 15383, 9924, 25783, 21910, 19557, 15181, 24734, 822, 1217, 6858, 4199, 15401, 16994, 14886, 16545, 2133, 9486, 25777, 21755, 22605, 26180, 15524, 1058, 24589]
0, 33, 124.36, [1010, 20854, 13010, 12043, 20613, 8811, 17729, 20062, 23712, 3999, 2186, 9504, 23403, 9924, 23759, 8224, 19707, 21630, 6867, 11082, 17854, 7087, 376, 19573, 18182, 15913, 20116, 13283, 23760, 17461, 8352, 16278, 11593, 6388, 17559, 17468, 7007, 11522, 20182, 3388]
0, 34, 124.27, [9419, 10672, 3265, 9483, 14302, 19355, 2846, 9514, 16962, 14746, 16676, 2773, 9631, 11426, 6354, 20599, 23299, 13032, 17116, 9267, 11472, 13413, 9630, 18013, 23944, 24499, 2803, 21635, 17924, 21549, 16010, 1343, 17569, 23363, 8549, 17944, 20435, 17113, 4135, 4755]
0, 35, 123.7, [10792, 25528, 22719, 13834, 19379, 13995, 23653, 1279, 8302, 14770, 8365, 22599, 13614, 13683, 13526, 4427, 6943, 269, 22766, 8823, 19356, 19871, 350, 6009, 3655, 16932, 6185, 13990, 24034, 5227, 12130, 16543, 10907, 10983, 4495, 5953, 22876, 5164, 12313, 15401]
0, 36, 123.67, [10519, 11746, 19162, 8742, 10841, 13526, 24593, 13322, 16620, 12618, 3197, 3206, 14709, 24330, 18408, 21142, 7072, 18379, 884, 22734, 6301, 17307, 10355, 12286, 22395, 9255, 18973, 17864, 9649, 5209, 4264, 22964, 20850, 16708, 8552, 5626, 9514, 4836, 12691, 2136]
0, 37, 123.43, [9829, 24939, 3409, 6575, 18788, 20215, 25215, 7463, 2316, 15617, 26092, 24583, 25225, 16802, 25957, 7125, 7592, 9968, 4635, 25143, 12042, 13653, 5481, 26051, 20170, 1675, 25496, 11444, 3752, 23476, 19525, 15962, 3321, 12553, 19548, 19870, 20793, 4293, 18337, 1958]
0, 38, 123.09, [9715, 12491, 14003, 11821, 25877, 11579, 17122, 10354, 13390, 3073, 19464, 260, 12212, 21546, 19162, 7855, 5717, 18171, 5597, 24732, 8067, 10456, 20207, 9800, 22100, 10926, 13485, 21563, 21018, 2592, 23465, 22779, 16484, 495, 16335, 5771, 5486, 10519, 19107, 23859]
0, 39, 122.42, [9021, 11175, 2607, 25598, 11734, 13501, 3721, 1014, 25729, 6305, 21130, 16694, 12641, 10358, 20066, 24174, 10711, 9895, 6337, 18746, 1621, 10967, 14985, 8786, 12745, 890, 8449, 4483, 13620, 17240, 6010, 8151, 16624, 10000, 10211, 25554, 22224, 6389, 17468, 20169]
0, 40, 121.75, [12324, 14600, 8409, 22903, 15821, 3310, 5503, 16756, 21779, 10825, 9974, 1556, 16543, 1000, 80, 14952, 14932, 3442, 7267, 11561, 12045, 10346, 20515, 20775, 15516, 4182, 6738, 23267, 11114, 11325, 6351, 6525, 16675, 8628, 9763, 8400, 23226, 15166, 17289, 283]
0, 41, 121.38, [1968, 24878, 14123, 10468, 17124, 17207, 22245, 492, 17470, 1051, 19314, 2222, 22466, 18940, 10898, 820, 5479, 9595, 5067, 19784, 21727, 17953, 3056, 4242, 19131, 13740, 3996, 10178, 199, 13384, 3099, 6291, 1818, 6813, 10967, 20182, 3431, 20004, 6350, 3316]
0, 42, 121.2, [9441, 4554, 22031, 18595, 2750, 11231, 23383, 15382, 4103, 26168, 6868, 17997, 8801, 17228, 1234, 17721, 8815, 10412, 17086, 23708, 9800, 17339, 9313, 19247, 20303, 16940, 16475, 3096, 10253, 16620, 23760, 17309, 15847, 12166, 17585, 20599, 17591, 78, 19596, 312]
0, 43, 121.14, [6156, 5729, 22528, 14976, 18669, 46, 5636, 5490, 5365, 733, 302, 12861, 2342, 11012, 19114, 7712, 22242, 17440, 1234, 16352, 24852, 15259, 10907, 7011, 2410, 1897, 20317, 24293, 21653, 8823, 18758, 9316, 4103, 10601, 17956, 7595, 9482, 21860, 24499, 3347]
0, 44, 120.8, [5993, 9983, 25545, 4069, 16674, 7863, 546, 22937, 17503, 4955, 3062, 2556, 375, 10967, 22309, 21310, 6529, 16676, 20664, 21404, 2476, 10655, 4724, 12865, 9579, 24474, 18095, 15420, 24169, 12066, 18544, 11447, 5626, 26194, 23063, 22929, 19084, 339, 18913, 14550]
0, 45, 120.31, [10211, 6455, 12688, 4000, 9504, 18648, 2752, 22253, 20250, 19469, 15947, 14051, 18238, 5901, 8036, 3037, 19703, 410, 1048, 6159, 4712, 14840, 1941, 8179, 16648, 3826, 20776, 17911, 12118, 3681, 7586, 4264, 408, 1347, 23492, 4416, 17560, 19603, 16624, 24160]
0, 46, 119.63, [24885, 13034, 2420, 25236, 21943, 20776, 6642, 7384, 9597, 21321, 19107, 14870, 22415, 12160, 2516, 16830, 23855, 18582, 15942, 11186, 17782, 9870, 15495, 14419, 17268, 15301, 8702, 9099, 15951, 5116, 179, 10657, 25849, 24149, 22087, 23135, 5365, 7154, 21100, 26176]
0, 47, 119.23, [25236, 25902, 11379, 17724, 12049, 12745, 18552, 2485, 16553, 1149, 19150, 13931, 17443, 13929, 8367, 11012, 18094, 15718, 16891, 24250, 25358, 14130, 3965, 16040, 7463, 8876, 13175, 12637, 8409, 8352, 6804, 20806, 10549, 26173, 2340, 2997, 3845, 7515, 20433, 7069]
0, 48, 119.2, [17277, 21994, 9656, 20616, 8710, 7625, 21152, 15218, 15659, 23096, 14093, 19581, 3988, 5415, 23727, 6037, 74, 12703, 9591, 409, 5164, 5838, 3372, 15920, 13486, 24295, 25205, 21638, 23901, 10496, 15246, 14067, 13647, 14771, 24114, 15585, 4650, 19257, 10268, 16953]
0, 49, 118.94, [5659, 19450, 4289, 22021, 15960, 18091, 1488, 20435, 25215, 3631, 25272, 7578, 12290, 62, 14135, 9419, 4068, 15589, 7638, 20568, 10358, 15786, 5849, 9273, 24726, 4254, 23693, 350, 9314, 5230, 17039, 20303, 5621, 7572, 24852, 19060, 4782, 25783, 25115, 4040]
0, 50, 118.39, [15614, 26013, 5830, 20641, 24614, 23470, 8541, 15188, 24474, 19440, 1985, 2342, 14868, 19355, 15316, 2569, 14711, 18739, 15005, 25115, 11186, 17248, 19553, 13713, 5835, 16728, 7267, 12453, 19992, 21543, 21149, 782, 844, 7985, 11216, 21823, 11579, 351, 21583, 6558]
0, 51, 118.17, [23477, 11664, 20553, 9053, 21707, 14094, 20170, 19712, 8511, 24122, 15419, 3532, 22778, 25226, 12110, 18151, 17575, 15206, 2805, 18396, 14371, 15455, 11626, 6271, 1822, 9921, 19434, 24578, 6701, 9639, 3593, 14153, 2212, 25180, 19711, 16231, 8824, 9099, 135, 15235]
0, 52, 118.12, [495, 15235, 17884, 1787, 7442, 6455, 11028, 11863, 6735, 10990, 13482, 5400, 20775, 13276, 2059, 18971, 5547, 5511, 3679, 379, 3890, 10383, 9241, 18381, 18338, 25903, 24845, 22726, 7188, 15321, 12801, 1265, 16087, 13470, 9417, 23775, 4033, 25447, 14647, 5698]
0, 53, 117.6, [12611, 7578, 19957, 1667, 16890, 3814, 822, 19495, 10791, 8558, 2505, 4955, 17248, 1880, 9656, 18237, 18234, 20435, 14135, 18125, 24463, 9151, 23812, 7802, 19501, 15717, 9337, 22021, 24696, 3451, 3197, 2852, 22728, 9735, 14983, 4416, 2742, 677, 1896, 7093]
0, 54, 117.16, [16414, 18904, 2852, 25904, 12852, 23910, 12641, 21583, 20884, 19252, 17588, 14351, 5172, 22253, 16022, 25611, 3068, 23863, 21587, 13621, 20307, 10514, 15624, 21949, 18105, 2752, 23092, 13556, 11470, 23066, 17692, 4249, 23419, 17575, 18234, 16783, 18065, 24733, 6535, 16651]
0, 55, 116.97, [21303, 23901, 15249, 6300, 4896, 19246, 16570, 10354, 22966, 13411, 24470, 26058, 11462, 21310, 7603, 2592, 16347, 21927, 115, 18297, 18739, 23146, 18579, 17750, 18633, 10024, 4183, 7053, 14424, 17537, 294, 25435, 10676, 25575, 11902, 14419, 14763, 951, 25189, 2773]
0, 56, 116.85, [8206, 6726, 13371, 1674, 20000, 18522, 18037, 9907, 4319, 24578, 25250, 24057, 14841, 18870, 11493, 2212, 5209, 5543, 25962, 17764, 21660, 10383, 9717, 11066, 16022, 14325, 7072, 19146, 21154, 9595, 16108, 24960, 11223, 20089, 25978, 8871, 19927, 4555, 17274, 6503]
0, 57, 116.61, [4254, 320, 22290, 14500, 19204, 15665, 10352, 22738, 11863, 2356, 12874, 16433, 2073, 18668, 9518, 23163, 1727, 15384, 2072, 8476, 17751, 2785, 5087, 14153, 12496, 3595, 8730, 15687, 11842, 25231, 16624, 15624, 17560, 16065, 11213, 23555, 2450, 17583, 25234, 2654]
0, 58, 116.21, [7885, 2165, 13675, 5143, 22021, 22980, 23461, 9514, 22790, 21029, 7452, 23481, 13932, 11464, 25978, 3193, 7447, 22900, 16594, 11082, 6701, 18719, 24174, 3825, 18444, 5828, 88, 11924, 2455, 4868, 14317, 22299, 4283, 10412, 7853, 5529, 11629, 13615, 25487, 20216]
0, 59, 116.17, [5826, 17228, 3773, 25758, 15479, 8375, 21778, 15154, 6503, 7895, 8340, 1006, 14159, 8150, 20558, 19682, 21154, 25977, 5302, 15898, 23856, 409, 21162, 19462, 13659, 12745, 13955, 18879, 17992, 6229, 12165, 16858, 18381, 13174, 3007, 20008, 5771, 13664, 13413, 19996]
0, 60, 116.15, [11591, 9094, 21333, 3999, 19379, 22598, 12492, 23880, 9135, 16644, 22466, 2341, 4380, 16227, 15663, 18457, 8558, 65, 2591, 16563, 15372, 19687, 22239, 4351, 7597, 2293, 16102, 2331, 24589, 15148, 25095, 16783, 4141, 8474, 21864, 17994, 3725, 4743, 12161, 14983]
0, 61, 115.96, [3193, 18920, 24504, 7878, 12599, 21404, 9194, 13389, 11491, 17161, 18095, 8185, 1436, 13622, 3347, 7447, 7105, 4117, 15580, 24032, 7188, 22269, 20196, 16039, 253, 22734, 14132, 25226, 16349, 22046, 8118, 16718, 24753, 9327, 18592, 9419, 20781, 364, 71, 19208]
0, 62, 114.56, [9732, 21203, 17330, 16955, 9865, 19932, 18455, 12849, 20257, 9338, 10588, 18867, 8254, 12743, 21316, 8282, 22879, 22147, 19939, 2622, 1551, 1014, 1694, 3731, 2243, 17603, 25359, 20435, 21390, 19800, 18758, 20766, 1695, 9755, 16349, 12865, 19162, 4451, 19149, 21309]
0, 63, 114.36, [21178, 19997, 21707, 6081, 1982, 1154, 20307, 15073, 6158, 4426, 6611, 17290, 21800, 16946, 20335, 21051, 3293, 18161, 22938, 23146, 8404, 17794, 8365, 10317, 5934, 9030, 17501, 16891, 16922, 20173, 4634, 2664, 21171, 14123, 19081, 1058, 8625, 23970, 10896, 11470]
