n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1949,4854,4458,1068,3030,9.1577,8.1835,8.189625213699859
4947,3883,5125,4758,536,11.2545,8.5203,8.614790862265604
4961,107,6860,3843,2124,7.9455,6.8287,6.831020393459438
4512,1919,1570,5874,3852,6.8264,6.3247,6.306697340366059
4431,6852,4502,3902,3253,5.8514,5.595,5.627729059318077
5235,7053,1233,1899,5200,7.1021,6.0954,6.089181924222642
1242,7111,4285,3194,6072,5.8612,5.4737,5.493754041276372
124,5500,6367,524,1305,6.0644,5.6796,5.694269401638897
6211,4842,350,2467,6390,19.9196,14.0764,14.123734034463546
254,6746,7090,2207,3872,5.1034,5.1018,5.094796685471962
4872,5888,3175,5850,6456,6.2195,5.9719,5.933559867439802
3497,3235,5964,6561,4726,5.1639,5.1076,5.112298379152193
3642,1098,2994,798,293,9.1248,7.6083,7.552820467269389
1113,4054,1777,2113,5505,6.9809,6.3411,6.346410574251953
3573,6381,5133,7006,2466,5.3252,5.1942,5.1981479619235955
3450,4155,6827,3161,4702,5.9194,5.6837,5.692305831098183
2874,4375,4792,3338,4786,8.6231,7.6895,7.661509153301898
1903,2758,5586,234,7015,5.2603,5.2232,5.2279099076440705
2291,4962,5499,5698,1336,6.8399,6.358,6.3492808789296
5723,7050,2673,4438,4685,7.1968,6.4154,6.4078913897813266
4662,852,5847,5369,1729,5.2932,5.2273,5.228108844023567
5185,6812,4698,2187,2334,6.6034,6.4356,6.426210066207279
1019,519,3948,6995,5232,7.2649,6.6087,6.61554769207091
3960,725,2818,6558,545,6.259,5.9217,5.910168383219796
3362,1235,164,2407,3499,5.7294,5.5414,5.54441117488971
6297,3401,974,362,4956,7.329,6.4776,6.452997222948057
5034,6239,368,3094,5885,8.1627,7.8222,7.819624124943972
4803,2711,4512,2286,4140,5.8389,5.5158,5.523348903051663
1932,295,2536,59,630,15.4549,11.0551,11.058103364142802
885,4913,4387,257,1616,16.8411,12.981,12.937961457696959
3341,2388,5000,2157,1279,5.9082,5.6666,5.677137590864905
5650,347,7108,2783,2570,5.2848,5.179,5.175133263999037
2950,1133,7059,3094,3086,9.3261,7.9765,7.9717921943916465
3771,4260,3163,5274,7101,5.6176,5.5843,5.577136731174798
4879,5578,4581,840,5080,8.1083,7.2135,7.215679499460248
6647,4153,2222,3532,5196,5.7254,5.394,5.394399905534301
5900,5862,1946,2466,3583,5.3487,5.2266,5.234766780448126
2115,4269,2482,4492,2776,6.9066,6.1395,6.1419808747380475
93,6458,3401,4751,2579,5.8927,5.7331,5.743715814301673
164,3084,5044,4826,5178,5.8536,5.5938,5.584070963440285
1091,492,5189,5139,2723,11.7158,10.0166,9.996370502243959
3819,2891,5564,2888,4987,5.9852,5.6191,5.631955084629022
5791,2284,6045,4010,181,6.455,5.9039,5.898335225717797
4828,496,5537,174,3024,7.5749,6.5276,6.535015157750548
2057,5144,3738,2446,4855,5.4811,5.3646,5.359639540688352
4927,2621,1453,2981,1517,6.7698,6.4322,6.450332440320616
2561,6210,3024,6912,4879,5.3686,5.3216,5.324463058453991
2163,2460,6449,3089,859,5.6966,5.5278,5.541734524313212
