generation number, individual number, fitness, candidate
0, 0, 67.92, [7956, 18000, 20108, 12507, 20716, 19645, 2535, 22504, 2530, 14648, 5131, 2449, 19446, 21508, 17655, 3812, 4834, 18453, 1653, 2952, 6512, 13482, 22887, 21281, 2338, 8879, 1293, 3283, 46, 1995, 3372, 21012, 11472, 9656, 2621, 2623, 17819, 14807, 4511, 7525, 4755, 3820, 17824, 773, 12851, 18866, 4164, 9313, 13801, 24955]
0, 1, 66.44, [22887, 2952, 2621, 19423, 1995, 14648, 1653, 18866, 9785, 12851, 20635, 14157, 19961, 6868, 12710, 8727, 2623, 2212, 12365, 2530, 4355, 18444, 14373, 15245, 20574, 24718, 20511, 23293, 46, 22901, 8448, 7525, 3820, 7635, 7444, 6610, 18225, 21178, 15933, 4755, 26039, 16654, 12781, 20576, 6179, 18894, 9656, 21847, 15244, 12496]
1, 0, 67.92, [7956, 18000, 20108, 12507, 20716, 19645, 2535, 22504, 2530, 14648, 5131, 2449, 19446, 21508, 17655, 3812, 4834, 18453, 1653, 2952, 6512, 13482, 22887, 21281, 2338, 8879, 1293, 3283, 46, 1995, 3372, 21012, 11472, 9656, 2621, 2623, 17819, 14807, 4511, 7525, 4755, 3820, 17824, 773, 12851, 18866, 4164, 9313, 13801, 24955]
1, 1, 67.35, [7956, 18000, 22601, 12507, 20716, 18453, 20108, 2535, 22504, 14807, 19645, 2530, 19446, 4755, 17655, 21508, 773, 2952, 14648, 5131, 1653, 1293, 4834, 6512, 2449, 21012, 17819, 22887, 4511, 17824, 21281, 2338, 13482, 15010, 46, 8879, 18866, 12851, 3283, 9656, 2621, 2623, 1995, 4164, 11472, 3820, 9313, 7525, 13801, 24955]
2, 0, 67.92, [7956, 18000, 20108, 12507, 20716, 19645, 2535, 22504, 2530, 14648, 5131, 2449, 19446, 21508, 17655, 3812, 4834, 18453, 1653, 2952, 6512, 13482, 22887, 21281, 2338, 8879, 1293, 3283, 46, 1995, 3372, 21012, 11472, 9656, 2621, 2623, 17819, 14807, 4511, 7525, 4755, 3820, 17824, 773, 12851, 18866, 4164, 9313, 13801, 24955]
2, 1, 67.72, [7956, 18000, 2654, 8727, 20716, 19446, 20108, 2535, 22504, 1293, 19645, 26039, 21508, 773, 17655, 2952, 14648, 5131, 2449, 1653, 3812, 4755, 6512, 4834, 18453, 21012, 22887, 17819, 4511, 17824, 21281, 2338, 13482, 3372, 46, 8879, 18866, 3283, 12851, 9656, 2621, 2623, 4164, 11472, 3820, 14807, 9313, 7525, 13801, 24955]
3, 0, 68.31, [7956, 18000, 20716, 12507, 2952, 20108, 2535, 22504, 23712, 19645, 2530, 4164, 19446, 21508, 17655, 773, 5131, 14648, 1293, 3812, 1653, 2449, 4834, 6512, 18453, 21012, 22887, 17819, 4511, 17824, 21281, 2338, 13482, 3372, 46, 8879, 18866, 12851, 3283, 3651, 2621, 2623, 1995, 11472, 14807, 3820, 9313, 7525, 13801, 24955]
3, 1, 67.92, [7956, 18000, 20108, 12507, 20716, 19645, 2535, 22504, 2530, 14648, 5131, 2449, 19446, 21508, 17655, 3812, 4834, 18453, 1653, 2952, 6512, 13482, 22887, 21281, 2338, 8879, 1293, 3283, 46, 1995, 3372, 21012, 11472, 9656, 2621, 2623, 17819, 14807, 4511, 7525, 4755, 3820, 17824, 773, 12851, 18866, 4164, 9313, 13801, 24955]
4, 0, 68.31, [7956, 18000, 20716, 12507, 2952, 20108, 2535, 22504, 23712, 19645, 2530, 4164, 19446, 21508, 17655, 773, 5131, 14648, 1293, 3812, 1653, 2449, 4834, 6512, 18453, 21012, 22887, 17819, 4511, 17824, 21281, 2338, 13482, 3372, 46, 8879, 18866, 12851, 3283, 3651, 2621, 2623, 1995, 11472, 14807, 3820, 9313, 7525, 13801, 24955]
4, 1, 67.86, [7956, 18000, 20716, 14157, 46, 21847, 20511, 2535, 22504, 2952, 20108, 21508, 19446, 23712, 17655, 2530, 19645, 773, 4164, 5131, 1293, 2449, 1653, 18453, 21012, 6868, 6512, 17819, 4511, 14648, 4834, 22887, 17824, 21281, 2338, 13482, 3372, 8879, 18866, 12851, 2621, 2623, 11472, 3283, 14807, 9313, 7525, 13801, 3820, 24955]
