generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 66.44, 67.92, 67.18, 67.18, 0.740000000000002,0.7,0,[1.e-300 1.e-300 1.e-300]
1, 2, 67.35, 67.92, 67.63499999999999, 67.63499999999999, 0.2850000000000037,0.040000000000000036,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 67.72, 67.92, 67.82, 67.82, 0.10000000000000142,0.06000000000000005,0.0,[2. 1. 1.]
3, 2, 67.92, 68.31, 68.11500000000001, 68.11500000000001, 0.19500000000000028,0.040000000000000036,0.005742049469964672,[2. 2. 2.]
4, 2, 67.86, 68.31, 68.08500000000001, 68.08500000000001, 0.22500000000000142,0.07999999999999996,0.0,[3. 2. 3.]
5, 2, 67.28, 68.31, 67.795, 67.795, 0.5150000000000006,0.06000000000000005,0.0,[3. 3. 4.]
6, 2, 68.1, 68.31, 68.205, 68.205, 0.10500000000000398,0.6333333333333333,0.0,[3. 3. 6.]
7, 3, 66.48, 68.31, 67.99, 67.59333333333335, 0.7980114173507914,0.5,0.0,[3. 3. 8.]
8, 4, 67.34, 68.31, 67.81, 67.8175, 0.3502409884636576,0.40800000000000003,0.0,[ 3.  3. 12.]
9, 5, 67.39, 68.34, 68.26, 68.016, 0.37376998274339923,0.09333333333333338,0.0004391743522178471,[ 3.  3. 16.]
10, 4, 67.4, 68.34, 67.97, 67.91999999999999, 0.409145450909574,0.08333333333333337,0.0,[ 3.  3. 20.]
11, 4, 67.54, 68.57, 68.2, 68.1275, 0.3842769183804785,0.08000000000000007,0.0033655253146033033,[ 3.  3. 24.]
12, 3, 66.91, 68.57, 67.29, 67.59, 0.7101173611922628,0.08000000000000007,0.0,[ 3.  3. 26.]
13, 3, 67.26, 68.57, 68.09, 67.97333333333334, 0.5411305038733423,0.06666666666666676,0.0,[ 3.  3. 28.]
14, 3, 67.99, 68.57, 67.99, 68.18333333333334, 0.2734146220587976,0.4933333333333334,0.0,[ 3.  3. 30.]
15, 4, 67.3, 68.57, 67.945, 67.94, 0.4951262465270824,0.404,0.0,[ 3.  3. 34.]
16, 5, 67.93, 68.57, 68.38, 68.344, 0.22782449385436643,0.3666666666666666,0.0,[ 3.  3. 38.]
17, 6, 67.9, 68.98, 68.3, 68.37166666666666, 0.4471918554217564,0.10799999999999998,0.005979291235234226,[ 3.  3. 44.]
18, 5, 68.01, 69.04, 68.83, 68.604, 0.43186108877739954,0.07666666666666666,0.0008698173383589775,[ 3.  3. 48.]
19, 4, 68.23, 69.04, 68.66499999999999, 68.65, 0.2980771712157786,0.06333333333333335,0.0,[ 4.  3. 51.]
20, 4, 68.17, 69.14, 68.96000000000001, 68.8075, 0.3795638944894524,0.08000000000000007,0.0014484356894553057,[ 8.  3. 51.]
21, 3, 68.0, 69.14, 68.98, 68.70666666666666, 0.5039400317057144,0.08000000000000007,0.0,[10.  3. 51.]
22, 3, 67.73, 69.47, 69.14, 68.78000000000002, 0.7545859791965371,0.040000000000000036,0.004772924501012413,[12.  3. 51.]
23, 2, 68.91, 69.47, 69.19, 69.19, 0.28000000000000114,0.07999999999999996,0.0,[14.  3. 51.]
24, 2, 68.97, 69.47, 69.22, 69.22, 0.25,0.06000000000000005,0.0,[14.  3. 53.]
25, 2, 69.47, 69.53, 69.5, 69.5, 0.030000000000001137,0.07999999999999996,0.0008636821649633263,[14.  3. 55.]
26, 2, 69.05, 69.53, 69.28999999999999, 69.28999999999999, 0.240000000000002,0.040000000000000036,0.0,[16.  3. 55.]
27, 2, 68.63, 69.53, 69.08, 69.08, 0.45000000000000284,0.07999999999999996,0.0,[18.  3. 55.]
28, 2, 68.38, 69.53, 68.955, 68.955, 0.5750000000000028,0.6399999999999999,0.0,[20.  3. 55.]
29, 3, 68.56, 69.53, 68.59, 68.89333333333333, 0.45035788238047025,0.5033333333333334,0.0,[22.  3. 55.]
30, 4, 68.6, 69.53, 68.84, 68.9525, 0.3725838831726361,0.40400000000000014,0.0,[26.  3. 55.]
31, 5, 68.42, 69.53, 69.29, 69.026, 0.48466895918761194,0.352,0.0,[30.  3. 55.]
32, 6, 67.8, 69.53, 68.575, 68.67666666666668, 0.5782636845669012,0.32285714285714295,0.0,[36.  3. 55.]
33, 7, 67.79, 69.53, 68.59, 68.65857142857143, 0.5135987475348694,0.27214285714285724,0.0,[42.  3. 55.]
34, 8, 67.65, 69.53, 68.785, 68.67625, 0.6452894215001502,0.265,0.0,[50.  3. 55.]
