n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
3714,6068,6150,4392.63,16.24,16.190000000000012
2069,3164,717,5070.08,24.93,22.79
1395,2242,4054,4913.42,24.57,22.640000000000015
8296,3430,6565,4814.11,21.81,22.830000000000048
496,7522,7985,5079.3,27.6,25.550000000000004
7424,6397,8109,4241.55,16.06,14.62000000000004
9390,3149,6597,4552.18,17.39,16.45
1467,7947,3836,5133.38,22.44,22.889999999999986
327,4370,8522,5241.34,31.37,32.19000000000007
6679,7771,6210,4022.33,13.56,13.73
1863,4232,1591,5014.18,24.93,26.120000000000026
1033,6330,6180,4706.66,25.43,25.190000000000047
1765,951,5544,4924.55,23.42,23.040000000000017
3840,1409,8152,4451.1,17.59,17.730000000000032
8467,3406,9527,4444.35,13.14,14.090000000000007
2328,9940,1054,5152.27,24.71,24.540000000000013
8842,613,8006,4965.6,15.59,17.430000000000007
3176,2428,9485,4345.52,14.93,15.57
7475,9574,7293,4239.52,15.67,13.990000000000014
4680,9131,5844,4192.05,10.68,11.219999999999999
6981,2211,2593,5076.61,23.03,24.40000000000003
9851,1599,8713,4329.38,18.45,18.370000000000037
5141,5849,8104,4071.29,11.37,11.620000000000008
8251,3238,5059,4929.28,16.73,17.46000000000001
2460,5828,8662,4753.85,16.47,16.380000000000003
4658,8352,1170,4919.78,17.33,19.230000000000004
8313,8928,3603,4272.4,16.05,16.390000000000008
5639,3995,195,5284.62,37.01,37.16000000000002
4844,5623,3601,4598.35,27.66,26.280000000000054
4371,551,6937,5021.61,26.1,28.090000000000078
4174,6175,4888,4764.88,16.99,17.00000000000001
6830,2871,6492,4611.09,14.35,14.419999999999998
1904,2722,419,5288.38,31.03,30.159999999999997
3306,2632,4915,4871.54,16.15,16.150000000000023
1908,216,6233,5141.63,33.83,30.80000000000001
5600,2787,9324,4610.52,13.78,14.840000000000014
7136,3796,2278,4185.04,15.41,14.959999999999999
6719,9240,7308,4191.53,14.82,13.680000000000007
6670,6847,1313,4614.82,16.71,16.459999999999997
9642,1146,4730,4613.09,19.16,17.380000000000003
1558,557,1396,5177.82,29.58,29.960000000000015
1745,8535,8639,4606.43,20.12,20.830000000000055
5900,2517,8272,4488.26,17.84,19.79000000000004
7999,2433,9903,4120.45,12.56,13.39000000000001
1031,3107,277,5300.71,40.91,40.64000000000002
2300,5583,6329,4603.9,19.72,16.05
9399,1978,4905,4815.89,17.4,17.64
5758,5331,5997,4442.33,16.38,14.770000000000021
48,8175,3441,5230.01,50.38,50.35000000000009
993,542,9502,5038.94,26.3,27.770000000000028
2817,2913,5529,4481.27,18.76,17.600000000000005
7062,7233,1981,4824.7,18.3,19.12000000000002
1365,3284,9918,4815.09,22.45,23.240000000000034
3669,8146,7752,3917.68,13.25,12.500000000000002
2531,6243,1999,5137.93,19.32,19.790000000000017
1777,9514,7416,4610.25,15.12,17.440000000000015
2071,7200,8429,4236.31,20.93,20.840000000000046
1481,7721,9238,4653.65,16.8,18.57
6451,5911,7460,4186.21,11.79,13.340000000000016
3694,834,3235,5182.1,26.39,24.329999999999995
801,7310,1825,5079.6,31.35,28.820000000000018
1772,3460,75,5287.21,61.92,55.67000000000004
9840,370,5965,5191.06,31.44,31.190000000000005
7084,8648,1529,4763.98,18.17,18.720000000000006
9833,8234,9322,3760.71,10.93,12.04000000000002
3287,8217,3759,4658.83,14.73,14.840000000000007
5310,8613,6293,4607.5,15.55,17.61000000000002
8516,3214,109,5291.32,37.35,33.62000000000001
4744,4857,1308,4760.49,22.8,21.160000000000032
5259,6600,3664,4654.83,13.27,13.71
4856,1304,8967,5242.55,18.81,20.320000000000007
6872,6049,5256,4588.88,17.9,16.250000000000007
8458,4950,5846,4073.87,16.17,16.130000000000003
4846,1790,3207,4870.95,20.37,19.980000000000018
7949,6061,6202,4606.98,19.78,20.130000000000035
9584,5111,3362,4503.65,15.92,14.83000000000002
4759,6504,6282,4452.74,14.19,17.050000000000022
8579,5829,9911,4142.17,11.86,12.209999999999997
9586,5934,7004,4242.43,11.49,11.100000000000001
3209,8027,8666,4718.86,16.28,16.89000000000003
8311,1343,4404,4724.49,18.79,19.42
2677,1124,8163,4926.38,19.81,20.180000000000035
4438,6876,1917,4803.93,17.19,16.729999999999993
4488,4778,4490,4726.49,12.98,12.959999999999997
8261,4400,4543,4702.1,18.62,17.72000000000002
6746,4006,5920,4324.25,18.45,18.120000000000037
4026,4063,8269,4225.04,14.24,13.06000000000001
7502,4094,3837,4552.54,22.35,22.120000000000037
9774,8605,3201,4599.21,11.62,11.56
6028,8137,1732,5014.9,18.64,18.0
1828,6356,1379,4921.96,20.11,21.050000000000004
2796,9285,7005,4448.76,13.79,14.640000000000011
739,2241,361,5166.13,31.69,32.89000000000002
9998,3133,4335,4757.08,21.73,21.92000000000005
1426,1563,7580,5080.45,22.04,20.960000000000004
7532,4624,9275,3905.02,9.82,9.830000000000002
1518,2069,9946,4867.7,15.89,15.129999999999999
5858,1080,5241,4972.24,19.78,20.309999999999995
634,1375,2249,5278.96,21.24,21.69
6000,1228,3780,4916.11,22.52,21.990000000000023
