n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,8779,1542,5991,9548,7645.78,110.19,117.17000000000017
950,8313,3517,614,1408,7104,6851,1144,3943,7637.38,132.92,135.18000000000015
1486,9028,6955,968,9264,2028,3657,9551,1013,7632.15,133.65,127.31000000000014
9455,9593,6499,812,3622,763,9120,2181,4744,7630.84,112.72,111.57000000000005
6867,2363,8858,1929,9353,5054,9179,2961,1688,7638.83,111.12,106.26000000000013
9528,9358,3078,6101,1596,8974,1028,9246,976,7633.0,112.46,121.15000000000015
3374,8133,8711,7005,5146,7628,9593,7424,5924,7636.97,90.53,86.0300000000001
4911,4070,2945,3999,1341,9411,4919,8604,8111,7648.98,100.7,106.51000000000019
5627,7353,4717,9977,1199,1934,8387,6850,2702,7631.03,88.23,94.76000000000006
5604,2490,8011,6909,642,1271,9143,9388,5140,7637.65,137.68,138.0900000000003
5572,5737,9738,8137,9501,7474,1126,1533,4422,7645.73,90.11,94.19000000000007
7767,1064,994,5072,9469,7301,4662,6320,5685,7633.42,107.82,110.07000000000022
369,7564,5823,2753,1918,8088,965,3575,4709,7632.82,130.17,134.46000000000012
2119,4056,6519,6405,8134,1320,2725,7359,6580,7645.05,97.67,101.73000000000012
9002,4552,2243,7053,9014,4561,6804,5878,6233,7642.1,102.63,106.40000000000029
3780,2472,1359,2887,2478,3800,3822,197,7945,7626.74,157.63,166.29000000000028
9652,2987,4304,4619,67,2386,6864,8758,6049,7636.37,182.39,186.90000000000032
9991,9278,5220,2056,8445,884,7481,9163,6428,7629.6,99.93,99.54000000000008
6521,6536,6457,1696,7889,6560,1019,3122,1103,7639.38,144.9,133.77000000000024
3420,7219,2659,1801,5571,9842,861,1677,3,7638.26,305.6,335.6700000000004
9286,2478,8791,1662,5957,417,1152,3407,6164,7643.89,138.59,140.46000000000032
2433,4132,5691,9867,5966,7768,2012,1889,7996,7639.59,97.0,99.35000000000014
7634,7870,7927,5109,1407,2361,1674,5613,4337,7644.29,115.64,118.13000000000018
7841,2645,8459,378,3362,8654,5926,2401,8899,7640.96,115.75,111.6200000000001
443,8652,4883,1491,4278,8493,6008,2736,5827,7641.84,124.95,122.40000000000018
