n0,monte_carlo,monte_carlo_max_hop,two_hop
637,5.4,1.74,1.7400000000000007
261,5.97,2.63,2.3499999999999996
759,7.6,1.98,2.5699999999999985
367,6.54,1.83,1.7300000000000006
814,5.06,1.45,1.4900000000000004
707,6.99,1.54,1.5600000000000005
965,8.9,2.4,2.399999999999998
861,3.17,1.46,1.4400000000000004
757,5.81,1.4,1.4600000000000004
667,8.01,2.08,2.000000000000001
944,1.93,1.33,1.4400000000000004
542,9.74,2.8,2.2599999999999993
29,29.01,6.46,6.67
860,2.61,1.49,1.4600000000000004
476,2.02,1.64,1.7100000000000006
794,3.11,1.38,1.4000000000000004
965,11.4,2.18,2.399999999999998
255,5.76,1.96,2.3199999999999994
664,3.2,2.08,2.039999999999999
53,27.01,4.36,4.769999999999999
922,5.87,1.3,1.4800000000000004
160,11.61,2.51,2.8699999999999997
115,8.86,2.2,2.5599999999999996
380,6.23,1.67,1.7400000000000007
480,5.17,2.18,2.0599999999999996
889,12.08,2.25,2.129999999999999
252,5.17,1.61,1.7200000000000006
389,9.4,2.71,2.51
556,9.69,2.06,2.459999999999998
104,11.63,2.65,2.910000000000001
587,10.14,2.53,2.1400000000000006
255,10.81,2.29,2.3199999999999994
13,39.66,9.22,9.439999999999996
748,7.97,2.56,2.5599999999999987
221,14.99,2.87,3.020000000000001
417,7.82,2.16,2.2200000000000006
286,8.83,2.57,2.1899999999999995
186,23.84,2.83,3.2399999999999998
938,3.9,1.49,1.6400000000000006
888,7.25,1.94,1.7200000000000006
784,3.83,1.33,1.4900000000000004
398,3.78,2.02,1.9900000000000009
163,12.99,3.93,3.6199999999999997
780,5.79,2.39,2.2299999999999995
816,2.59,1.53,1.5500000000000005
73,14.86,3.97,3.8000000000000007
142,15.18,2.63,2.310000000000001
632,9.0,1.78,2.5399999999999983
632,10.47,2.18,2.5399999999999983
455,8.25,2.01,2.319999999999999
129,14.63,3.56,3.1499999999999995
135,10.22,3.29,3.5799999999999996
1,25.34,4.2,4.459999999999999
995,5.07,1.32,1.4200000000000004
892,3.09,1.44,1.4600000000000004
5,48.4,15.38,14.899999999999995
214,16.97,2.32,2.399999999999999
792,7.13,2.09,2.3199999999999994
220,9.2,2.72,2.8899999999999992
983,5.18,1.41,1.5000000000000004
169,7.28,2.88,2.4099999999999993
893,1.84,1.4,1.4900000000000004
170,13.08,3.38,3.2799999999999994
296,17.4,2.48,2.4699999999999998
321,11.02,2.77,2.8699999999999988
984,10.75,1.82,2.2599999999999993
203,10.23,2.15,2.3399999999999994
552,3.87,1.58,1.5200000000000005
897,2.72,1.49,1.4200000000000004
694,5.07,1.79,1.6700000000000006
640,1.85,1.68,1.6300000000000006
209,15.53,4.22,3.6899999999999986
186,15.65,3.95,3.2399999999999998
963,10.43,2.23,2.5299999999999985
991,14.4,1.95,2.089999999999999
707,7.42,1.45,1.5600000000000005
201,8.8,2.24,2.620000000000001
989,9.54,3.73,2.5599999999999983
988,2.39,1.68,1.7100000000000004
915,2.2,1.43,1.5200000000000005
392,10.08,2.58,2.3799999999999994
305,8.03,1.83,1.8500000000000008
22,34.89,7.01,7.619999999999999
369,12.37,2.65,2.4299999999999993
424,2.23,1.43,1.4800000000000004
169,10.11,2.4,2.4099999999999993
958,6.44,1.79,1.6200000000000006
149,10.65,2.47,2.370000000000001
270,5.65,2.36,2.349999999999999
66,24.27,5.79,5.869999999999999
339,8.16,2.19,2.190000000000001
308,7.32,2.15,2.210000000000001
837,6.76,1.54,1.5300000000000005
617,5.21,1.75,1.7300000000000006
600,2.99,2.01,1.7500000000000007
3,60.44,15.27,16.29999999999999
610,10.64,2.74,2.349999999999999
694,2.37,1.61,1.6700000000000006
724,9.19,1.84,1.7500000000000004
346,6.94,1.92,1.8600000000000008
