n0,monte_carlo,monte_carlo_max_hop,two_hop
3898,1.29,1.17,1.2600000000000002
9709,1.53,1.15,1.1300000000000001
8916,1.17,1.18,1.2000000000000002
2136,1.35,1.29,1.3400000000000003
6061,1.12,1.11,1.12
9894,1.18,1.06,1.1600000000000001
7766,1.11,1.08,1.11
9516,1.13,1.11,1.11
1073,1.93,1.56,1.5600000000000005
9922,1.17,1.09,1.1300000000000001
215,5.23,3.1,3.8000000000000096
7687,1.28,1.23,1.2300000000000002
4249,1.28,1.09,1.4300000000000002
9024,1.21,1.08,1.12
3839,1.16,1.29,1.1900000000000002
3141,1.35,1.19,1.2200000000000002
7704,1.51,1.39,1.4200000000000004
8863,1.08,1.07,1.11
9005,1.07,1.08,1.11
7804,1.41,1.24,1.2600000000000002
6506,1.54,1.61,1.4900000000000004
2467,1.17,1.12,1.11
3799,1.64,1.47,1.6300000000000003
2484,1.14,1.13,1.11
8571,1.31,1.33,1.2600000000000002
6388,1.09,1.16,1.12
248,2.26,1.58,1.5
1049,1.11,1.13,1.1300000000000001
2611,1.9,1.61,1.7300000000000006
9684,1.42,1.1,1.12
701,1.6,1.59,1.5600000000000005
4935,1.23,1.23,1.2300000000000002
508,1.85,1.57,1.6200000000000006
4414,1.15,1.09,1.1400000000000001
7745,1.19,1.06,1.1500000000000001
9744,1.13,1.13,1.1500000000000001
6350,1.3,1.31,1.3100000000000003
6994,1.09,1.16,1.11
6471,1.13,1.03,1.11
9452,2.12,2.56,1.839999999999999
7284,1.06,1.07,1.12
2197,1.22,1.37,1.2600000000000002
5988,1.33,1.13,1.12
1596,1.95,1.63,1.7000000000000006
587,1.94,1.68,1.6200000000000006
2227,1.25,1.22,1.2200000000000002
8108,1.16,1.15,1.11
3555,1.51,1.67,1.5600000000000005
4226,1.12,1.21,1.2200000000000002
7146,1.22,1.14,1.12
4932,1.1,1.23,1.1500000000000001
6900,2.06,1.55,1.6699999999999995
8310,1.17,1.16,1.1500000000000001
6322,1.18,1.09,1.11
9404,1.11,1.11,1.12
5749,1.04,1.18,1.12
8750,1.1,1.08,1.11
9585,1.11,1.08,1.11
6677,1.52,1.19,1.2200000000000002
9572,1.71,1.7,1.4300000000000002
3807,1.09,1.08,1.1300000000000001
5517,1.1,1.08,1.12
469,1.64,1.14,1.1700000000000002
4582,1.36,1.37,1.4600000000000004
9925,1.08,1.12,1.11
2672,1.14,1.13,1.12
5347,1.27,1.22,1.2200000000000002
8876,1.14,1.19,1.1600000000000001
9370,1.3,1.26,1.1800000000000002
9324,1.2,1.07,1.1300000000000001
1705,1.63,1.44,1.5000000000000004
3459,1.36,1.35,1.4400000000000004
9396,1.11,1.14,1.1500000000000001
4375,3.6,2.92,3.5200000000000093
4668,1.29,1.21,1.2000000000000002
2038,1.36,1.31,1.3400000000000003
1039,1.38,1.31,1.4100000000000004
7897,1.32,1.15,1.1400000000000001
7921,1.37,1.16,1.1300000000000001
1450,1.26,1.18,1.2400000000000002
5637,1.2,1.23,1.1600000000000001
1091,1.27,1.26,1.1600000000000001
6725,1.62,1.21,1.3300000000000003
2470,1.31,1.23,1.1900000000000002
329,2.45,1.92,1.9799999999999995
4815,1.13,1.16,1.12
6998,1.15,1.15,1.1600000000000001
6802,1.07,1.13,1.12
1948,1.26,1.31,1.2300000000000002
724,2.42,2.42,2.390000000000001
9912,3.39,1.54,1.789999999999999
736,1.31,1.22,1.3500000000000003
6189,1.26,1.21,1.2400000000000002
9607,1.31,1.15,1.11
5422,1.63,1.62,1.4600000000000004
9025,1.29,1.2,1.2100000000000002
4572,1.16,1.14,1.12
8280,1.25,1.16,1.12
3865,1.27,1.41,1.3100000000000003
590,6.31,3.91,4.220000000000009
