generation number, individual number, fitness, candidate
0, 0, 55.95, [21281, 2710, 11472, 20562, 18000, 21508, 6456, 9869, 14157, 3283, 2741, 20574, 2449, 2952, 25346, 7525, 18444, 9433, 16654, 6179, 20635, 6512, 15189, 19939, 3652, 19645, 20576, 21012, 3651, 7197, 4513, 12851, 1488, 6868, 26039, 46, 1293, 12365, 17824, 570]
0, 1, 55.76, [2741, 9755, 9433, 19961, 3372, 13526, 17692, 8879, 570, 46, 11472, 18000, 6512, 773, 4755, 2654, 1293, 21508, 17819, 25346, 15245, 20108, 18225, 5210, 9869, 12365, 3652, 15552, 6583, 13929, 13801, 21178, 3824, 9785, 4513, 11241, 7525, 14540, 24955, 2338]
1, 0, 56.19, [21281, 2710, 11472, 20562, 6610, 18000, 2741, 570, 25346, 3283, 6456, 20574, 21508, 2952, 9869, 7525, 18444, 16654, 1293, 9433, 2449, 6512, 21012, 20635, 7197, 19939, 17824, 15189, 4513, 20576, 6179, 46, 12851, 26039, 19645, 3652, 3651, 12365, 1488, 6868]
1, 1, 56.12, [21281, 22324, 11472, 20562, 14157, 18000, 7635, 24955, 25346, 3283, 6456, 20574, 21508, 2952, 9869, 7525, 18444, 16654, 1293, 9433, 4755, 6512, 21012, 20635, 7197, 19939, 17824, 15189, 4513, 20576, 6179, 46, 12851, 26039, 19645, 3652, 3651, 12365, 1488, 6868]
2, 0, 57.17, [21281, 18487, 11472, 20562, 2710, 9572, 18000, 6456, 7525, 3283, 2741, 20574, 570, 21508, 2952, 18444, 1293, 9869, 16654, 2449, 9433, 6512, 21012, 20635, 7197, 17824, 19939, 4513, 6179, 46, 12851, 20576, 15189, 26039, 19645, 3651, 3652, 12365, 1488, 6868]
2, 1, 56.19, [21281, 2710, 11472, 20562, 6610, 18000, 2741, 570, 25346, 3283, 6456, 20574, 21508, 2952, 9869, 7525, 18444, 16654, 1293, 9433, 2449, 6512, 21012, 20635, 7197, 19939, 17824, 15189, 4513, 20576, 6179, 46, 12851, 26039, 19645, 3652, 3651, 12365, 1488, 6868]
3, 0, 57.83, [21281, 18487, 11472, 4364, 4834, 9572, 6179, 2710, 7525, 18000, 21508, 3283, 2952, 20574, 6456, 18444, 1293, 9869, 2741, 570, 16654, 6512, 2449, 21012, 9433, 20635, 7197, 4513, 46, 19939, 12851, 26039, 19645, 3651, 3652, 20576, 12365, 1488, 15189, 6868]
3, 1, 57.17, [21281, 18487, 11472, 20562, 2710, 9572, 18000, 6456, 7525, 3283, 2741, 20574, 570, 21508, 2952, 18444, 1293, 9869, 16654, 2449, 9433, 6512, 21012, 20635, 7197, 17824, 19939, 4513, 6179, 46, 12851, 20576, 15189, 26039, 19645, 3651, 3652, 12365, 1488, 6868]
4, 0, 57.83, [21281, 18487, 11472, 4364, 4834, 9572, 6179, 2710, 7525, 18000, 21508, 3283, 2952, 20574, 6456, 18444, 1293, 9869, 2741, 570, 16654, 6512, 2449, 21012, 9433, 20635, 7197, 4513, 46, 19939, 12851, 26039, 19645, 3651, 3652, 20576, 12365, 1488, 15189, 6868]
4, 1, 57.7, [21281, 18487, 11472, 7525, 4834, 9572, 6700, 20108, 4364, 13929, 6179, 18000, 21508, 3283, 2952, 20574, 2710, 18444, 1293, 9869, 6456, 6512, 16654, 2449, 21012, 20635, 570, 7197, 9433, 22324, 4513, 19939, 12851, 19645, 3651, 3652, 12365, 1488, 15189, 20576]
5, 0, 57.83, [21281, 18487, 11472, 4364, 4834, 9572, 6179, 2710, 7525, 18000, 21508, 3283, 2952, 20574, 6456, 18444, 1293, 9869, 2741, 570, 16654, 6512, 2449, 21012, 9433, 20635, 7197, 4513, 46, 19939, 12851, 26039, 19645, 3651, 3652, 20576, 12365, 1488, 15189, 6868]
5, 1, 57.48, [21281, 18225, 11472, 2530, 4834, 9572, 2980, 12507, 7525, 4364, 1488, 6179, 21508, 2952, 3283, 2710, 20574, 18444, 1293, 16654, 6456, 6512, 2449, 21012, 20635, 7197, 570, 4513, 2741, 9433, 46, 26039, 19939, 19645, 3651, 3652, 12365, 6868, 15189, 20576]
6, 0, 57.83, [21281, 18487, 11472, 4364, 4834, 9572, 6179, 2710, 7525, 18000, 21508, 3283, 2952, 20574, 6456, 18444, 1293, 9869, 2741, 570, 16654, 6512, 2449, 21012, 9433, 20635, 7197, 4513, 46, 19939, 12851, 26039, 19645, 3651, 3652, 20576, 12365, 1488, 15189, 6868]
6, 1, 56.65, [21281, 18487, 11472, 4364, 4834, 9572, 2952, 24479, 7525, 20635, 21508, 6179, 18000, 18444, 3283, 1293, 20574, 2710, 9869, 16654, 2449, 6512, 6456, 21012, 7197, 4513, 46, 570, 12851, 9433, 26039, 19645, 19939, 3651, 3652, 12365, 1488, 6868, 15189, 20576]
