generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 55.76, 55.95, 55.855000000000004, 55.855000000000004, 0.09500000000000242,0.625,0,[1.e-300 1.e-300 1.e-300]
1, 2, 56.12, 56.19, 56.155, 56.155, 0.03500000000000014,0.125,0.0042895442359248415,[1.e+000 1.e+000 1.e-300]
2, 2, 56.19, 57.17, 56.68, 56.68, 0.490000000000002,0.050000000000000044,0.017440825769709983,[1. 2. 1.]
3, 2, 57.17, 57.83, 57.5, 57.5, 0.3299999999999983,0.050000000000000044,0.011544516354731443,[2. 2. 2.]
4, 2, 57.7, 57.83, 57.765, 57.765, 0.06499999999999773,0.09999999999999998,0.0,[2. 3. 3.]
5, 2, 57.48, 57.83, 57.655, 57.655, 0.1750000000000007,0.09999999999999998,0.0,[2. 5. 3.]
6, 2, 56.65, 57.83, 57.239999999999995, 57.239999999999995, 0.5899999999999999,0.6083333333333334,0.0,[3. 6. 3.]
7, 3, 56.36, 57.83, 56.75, 56.98, 0.621771662268392,0.49583333333333335,0.0,[3. 7. 4.]
8, 4, 57.31, 57.83, 57.36, 57.465, 0.21465087933665547,0.42000000000000004,0.0,[ 3. 11.  4.]
9, 5, 56.0, 57.83, 56.47, 56.822, 0.678215305047003,0.37,0.0,[ 3. 15.  4.]
10, 6, 56.72, 58.05, 57.385, 57.376666666666665, 0.47037809850752493,0.11999999999999988,0.0038042538474839854,[ 3. 21.  4.]
11, 5, 56.63, 58.05, 57.32, 57.298, 0.5251818732591583,0.11999999999999988,0.0,[ 3. 25.  4.]
12, 5, 56.42, 58.05, 57.64, 57.512, 0.5757568931415394,0.11499999999999999,0.0,[ 3. 29.  4.]
13, 5, 56.45, 58.05, 57.22, 57.263999999999996, 0.5125856026070166,0.3833333333333333,0.0,[ 3. 32.  5.]
14, 6, 56.39, 58.05, 56.724999999999994, 56.964999999999996, 0.5499621199076647,0.3511904761904763,0.0,[ 3. 32. 11.]
15, 7, 56.89, 58.05, 57.44, 57.364285714285714, 0.4106043331083422,0.32500000000000007,0.0,[ 3. 32. 17.]
16, 8, 56.59, 58.22, 57.010000000000005, 57.191250000000004, 0.5728096869816349,0.10833333333333339,0.002928509905254121,[ 3. 32. 25.]
17, 7, 57.09, 58.22, 57.46, 57.440000000000005, 0.36316072789567105,0.13690476190476197,0.0,[ 3. 34. 29.]
18, 7, 56.71, 58.22, 57.14, 57.26999999999999, 0.4863860900266657,0.13333333333333341,0.0,[ 3. 34. 35.]
19, 7, 56.32, 58.22, 57.36, 57.278571428571425, 0.5683919314655176,0.3366071428571429,0.0,[ 3. 34. 41.]
20, 8, 55.76, 58.22, 57.2, 57.22125, 0.6762476894600083,0.3194444444444444,0.0,[ 3. 38. 45.]
21, 9, 56.4, 58.22, 57.59, 57.48111111111112, 0.6147166365162707,0.29888888888888876,0.0,[ 3. 38. 53.]
22, 10, 56.45, 58.22, 57.055, 57.159000000000006, 0.5974688276387313,0.2863636363636364,0.0,[ 8. 40. 56.]
23, 11, 56.07, 58.22, 57.26, 57.120909090909095, 0.5517979627866861,0.25037878787878787,0.0,[18. 40. 56.]
24, 12, 56.5, 58.22, 57.19, 57.196666666666665, 0.4669641908707299,0.21121794871794886,0.0,[30. 40. 56.]
25, 13, 56.19, 58.22, 57.45, 57.333076923076916, 0.6156845422952415,0.40824175824175823,0.0,[38. 43. 57.]
26, 14, 56.33, 58.61, 56.955, 57.115714285714276, 0.6443458951937703,0.18493589743589733,0.006698728959120587,[38. 56. 58.]
27, 13, 56.9, 58.61, 57.39, 57.56230769230769, 0.4893190534760269,0.17147435897435903,0.0,[38. 56. 70.]
