n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,25.08,10.47,10.566156048117769
190,887,692,6,346,67.44,34.61,34.35828371316838
514,474,919,619,82,35.46,14.65,13.481153152709028
342,567,958,631,716,25.35,11.06,11.036304800015206
41,745,388,173,720,20.42,12.85,13.130520364941006
968,462,974,742,432,18.86,10.22,10.237679093527728
160,172,243,52,113,37.44,18.19,17.967904385441855
135,518,892,946,604,28.07,13.11,13.325734382540553
64,792,704,392,808,29.43,12.02,12.995302731503717
764,908,104,941,298,25.48,12.68,12.84467446563886
209,690,229,743,812,22.73,11.98,11.875780447324548
431,910,89,791,273,26.83,12.71,12.53070567347557
933,214,406,287,349,22.38,11.05,11.240245934484374
828,44,204,725,907,22.91,11.43,10.943023456908167
5,900,421,56,917,72.25,35.68,36.115063221307295
387,866,503,142,24,27.5,13.6,13.339709347211631
242,434,753,928,871,30.97,12.93,12.86106057820225
114,987,611,3,124,79.37,35.62,34.96901732365929
782,592,202,916,872,18.94,11.49,11.24135000093773
207,338,8,913,85,86.69,42.24,41.70844480146314
136,552,939,17,512,33.67,14.97,14.45067341592465
86,586,508,550,943,20.21,12.01,11.83163932643669
202,430,70,407,196,32.76,15.53,15.496060609777416
654,783,95,717,593,24.3,15.24,14.319993120719715
148,176,962,623,736,30.88,14.64,14.79942434372328
981,42,55,276,568,26.02,12.58,12.941699810835708
699,620,872,152,763,22.66,9.77,9.890640639613002
274,754,589,35,124,38.1,16.04,16.09468747242817
889,722,412,973,927,19.6,10.46,9.890972071783784
242,165,625,517,44,24.39,15.0,15.735674827273385
753,374,865,690,534,23.5,11.4,11.747790321441437
604,578,793,704,88,24.81,11.81,11.882097876472507
888,355,112,884,902,22.84,10.82,11.4081844030546
598,374,462,215,411,26.24,13.63,13.634537249188291
203,969,588,763,18,34.87,14.04,14.287642816368804
388,818,622,336,0,86.27,35.47,36.474542306428276
443,114,218,227,454,34.64,15.57,15.203029219437447
276,332,834,90,314,27.12,12.82,12.543898986610875
644,291,105,529,802,17.58,12.25,12.518926899085592
56,26,390,799,573,31.59,17.01,16.473549161726513
826,438,509,354,726,20.29,9.62,10.254518539877171
796,254,579,755,67,40.71,16.15,15.019185377308865
435,663,236,98,987,24.31,11.87,11.57806645116893
778,410,522,381,978,23.97,10.03,10.583347377747128
880,573,378,142,683,21.31,10.54,10.848278266765291
297,175,709,863,896,25.25,12.68,12.97790283286233
265,30,51,962,998,46.33,23.29,22.98477871966511
829,176,269,969,168,27.62,12.28,12.536814625863876
123,621,151,12,49,48.92,21.22,21.61304791303027
62,461,213,805,398,32.75,16.92,16.92904366956912
301,626,15,989,817,19.84,8.68,8.840084049503595
363,291,144,492,575,33.74,13.83,14.667070286134896
284,140,984,88,765,33.98,13.43,12.862059442553491
569,303,712,120,67,35.98,15.53,16.31997545473186
430,462,145,720,575,25.97,12.72,12.967106558928931
782,813,392,602,908,21.55,9.77,9.850128672617931
822,173,679,732,280,18.85,9.64,9.7371650689396
790,611,901,623,506,23.22,9.49,9.913455763189127
357,101,945,49,283,30.5,12.76,13.377780755968558
541,131,177,817,644,23.56,11.0,11.265398161913343
840,86,166,798,808,22.25,10.6,10.594198720046315
227,879,13,207,180,45.86,22.1,21.468927937935543
485,467,605,572,558,21.78,10.3,10.276103779617909
397,85,177,561,493,23.86,10.79,11.203249589075245
607,969,268,548,68,32.93,13.75,14.163380993257459
963,666,29,594,599,38.88,16.85,17.993406281360496
910,446,557,316,536,24.21,9.67,10.353842917571438
539,550,657,931,815,28.01,13.1,13.448974956178107
67,898,658,587,555,34.89,14.81,14.412440340647883
978,307,65,742,229,24.63,14.25,13.682320923224609
737,140,105,102,716,40.94,18.58,17.927098604952135
503,464,61,501,910,22.56,15.51,13.470850635382725
652,744,54,695,617,39.16,18.23,18.07102912184679
29,382,249,899,469,39.41,18.58,19.09007691213099
236,380,842,985,747,23.76,10.62,10.134072574928068
586,639,507,896,248,21.55,9.77,9.777032865200546
36,637,611,86,627,37.44,16.28,16.73236661769549
48,694,419,416,602,15.69,10.6,10.191672668725205
70,82,193,34,622,52.42,20.61,21.016235650243644
770,185,86,66,30,49.55,21.73,21.66621410756047
363,639,481,560,548,19.73,9.95,10.204412032585521
486,26,720,794,77,34.13,15.55,15.629918431214556
341,86,801,329,8,90.47,42.46,44.37210704694914
474,976,459,604,152,25.13,11.23,11.826280376563874
999,395,489,852,141,19.92,10.68,11.18817334733922
108,914,357,687,236,22.4,11.71,12.119553013933047
462,798,132,196,991,30.9,15.58,15.30295569354168
226,111,113,53,122,58.59,26.4,26.120667639431325
76,960,660,999,84,35.12,14.14,14.72554233668061
381,106,758,24,478,25.38,10.85,11.76400333643579
641,534,205,378,895,21.14,11.08,11.102008986746892
649,83,241,5,262,76.71,36.74,35.08492213385523
781,530,699,202,15,21.43,10.31,10.408665632563117
449,259,966,625,22,46.07,23.17,21.54512221050222
983,105,531,819,427,28.98,11.76,12.062601856037361
59,920,257,486,872,26.6,11.35,12.949380640456495
322,619,895,225,654,24.2,11.63,11.459869226308207
60,697,281,135,307,59.57,22.62,22.630664167831153
39,819,191,998,361,34.83,13.03,14.108234394602091
805,923,412,953,7,64.5,31.29,29.66805927871898
