n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
318,130,379,183,407,9.47,8.49,8.4
353,482,430,378,333,10.8,7.66,7.9
472,271,14,430,238,11.8,9.44,9.770000000000001
397,482,127,332,26,11.84,9.15,8.760000000000002
461,80,57,190,240,11.97,8.73,8.700000000000001
444,126,194,278,52,10.71,9.09,9.060000000000004
293,127,6,374,110,15.03,10.51,11.100000000000005
208,143,93,469,444,10.79,7.82,8.070000000000002
392,199,81,390,408,9.81,7.77,7.86
36,71,316,316,227,10.19,8.64,9.600000000000003
64,67,0,497,446,17.79,12.31,12.650000000000006
2,107,396,110,491,10.36,8.17,8.590000000000002
84,446,85,148,160,11.34,9.01,8.690000000000003
492,101,276,448,347,7.98,6.99,7.16
320,104,93,481,495,11.13,7.82,8.0
353,100,494,494,457,9.15,6.54,7.790000000000001
196,152,11,184,212,12.95,10.28,10.200000000000001
84,479,74,135,33,14.11,11.99,11.45
169,154,418,308,300,8.65,7.66,7.770000000000001
1,305,347,362,173,9.41,7.0,7.160000000000002
33,158,181,419,156,11.96,9.01,8.84
246,356,161,94,246,9.07,5.89,7.400000000000002
241,360,90,29,131,10.74,9.04,8.580000000000002
499,480,11,486,383,11.71,9.42,8.790000000000001
183,432,206,9,281,15.08,12.38,12.270000000000003
403,214,187,192,296,10.44,8.84,9.18
430,4,231,23,362,17.18,13.11,12.750000000000004
92,319,489,488,100,8.76,7.21,7.290000000000003
60,386,125,475,419,9.24,7.48,7.930000000000002
482,236,176,262,181,10.0,7.69,8.140000000000002
457,268,128,397,236,12.88,8.4,8.480000000000002
55,301,383,399,408,10.02,8.09,8.240000000000002
188,440,151,18,221,13.71,10.83,10.770000000000001
484,46,106,174,262,10.46,8.47,8.620000000000003
312,185,470,75,174,8.19,7.48,7.220000000000002
141,473,359,279,47,12.28,9.73,9.200000000000001
159,351,162,156,90,9.25,7.56,7.5100000000000025
408,40,320,76,369,10.51,8.35,8.47
352,158,247,82,368,10.78,7.81,7.650000000000003
24,41,307,273,472,12.55,9.5,9.450000000000001
207,16,121,379,304,9.95,8.25,8.350000000000003
176,423,128,233,333,7.79,7.1,7.130000000000001
215,74,28,469,326,13.72,10.55,11.049999999999999
16,410,252,171,429,9.68,7.59,8.100000000000001
106,66,374,288,486,7.54,6.82,7.080000000000002
67,322,459,403,211,10.57,7.51,7.480000000000002
54,86,222,190,76,10.15,8.0,8.200000000000001
30,432,215,150,72,12.71,9.16,9.390000000000002
232,472,317,436,86,9.39,7.05,7.42
499,267,232,491,249,9.56,7.24,7.110000000000002
352,373,162,245,140,9.01,7.06,6.980000000000002
149,240,206,461,75,9.48,7.85,7.760000000000001
57,193,420,272,491,9.17,7.56,7.730000000000002
91,321,479,255,444,10.61,7.65,7.440000000000003
173,92,45,251,139,9.32,8.63,8.010000000000003
263,400,280,444,257,9.79,7.81,7.8
184,32,402,407,396,10.85,8.19,8.110000000000003
182,355,300,339,17,11.72,9.05,8.73
388,156,186,286,360,9.35,7.95,7.600000000000002
342,143,427,248,135,8.03,7.79,7.570000000000002
394,353,366,150,489,9.31,6.96,7.230000000000001
484,174,332,91,297,8.68,7.16,7.220000000000002
436,5,242,280,396,11.8,9.03,9.280000000000001
128,166,343,140,237,9.83,7.8,8.040000000000003
147,418,256,331,344,10.29,8.53,8.010000000000002
408,182,178,140,329,10.45,8.26,8.370000000000001
176,377,480,424,209,10.12,7.78,7.550000000000001
179,472,431,88,445,11.97,9.56,9.290000000000001
443,352,230,499,186,9.44,7.74,7.410000000000003
489,171,265,72,271,10.4,8.28,7.99
85,101,428,185,479,9.78,7.23,7.460000000000003
437,244,144,354,40,10.01,7.54,7.690000000000002
368,343,373,213,87,8.63,7.59,7.5100000000000025
315,399,479,297,264,11.09,7.43,7.170000000000002
340,479,215,154,319,10.22,7.99,8.020000000000003
283,396,443,326,138,10.32,7.73,7.910000000000001
368,14,100,81,300,12.57,10.27,10.400000000000004
225,319,332,92,112,10.71,7.58,7.5100000000000025
388,351,92,323,367,10.07,8.64,8.09
21,241,115,84,27,13.88,11.61,11.360000000000003
456,68,56,162,495,9.07,7.15,7.510000000000002
92,247,99,280,18,14.06,10.43,10.46
212,238,179,194,339,11.09,8.22,8.450000000000003
313,36,302,104,121,10.77,8.96,9.400000000000002
367,462,191,0,179,16.68,12.51,12.680000000000001
207,487,142,438,209,10.64,7.75,7.460000000000001
443,58,352,425,280,10.18,8.61,8.610000000000001
191,493,18,281,314,11.96,9.36,9.97
154,48,151,279,262,11.74,9.21,8.760000000000002
173,486,297,150,490,8.18,7.03,6.990000000000002
180,419,66,214,209,11.42,8.89,9.08
416,288,328,275,189,8.94,7.17,7.160000000000002
239,72,80,305,195,11.42,8.54,8.330000000000002
288,244,490,101,495,7.81,6.88,6.8900000000000015
68,311,46,179,420,12.57,9.04,8.740000000000002
457,338,0,195,55,17.57,12.59,13.090000000000005
166,289,469,314,276,8.53,7.01,6.850000000000001
72,166,322,448,456,9.08,7.69,7.49
288,192,219,221,115,10.69,7.96,8.05
252,149,245,497,362,9.41,6.72,6.780000000000002
