generation number, individual number, fitness, candidate
0, 0, 69.54, [13801, 7956, 15010, 4755, 18866, 7635, 24474, 1653, 8879, 7197, 21281, 9433, 3812, 5131, 13929, 12851, 6179, 24479, 24718, 16654, 17600, 25346, 17807, 18894, 7444, 21012, 17692, 20108, 2530, 9656, 25758, 7525, 8448, 4834, 2654, 15659, 20250, 3820, 15148, 2710, 18942, 18208, 3824, 15457, 4355, 11472, 22901, 19423, 22691, 14807]
0, 1, 69.09, [1653, 4355, 6868, 4164, 20108, 12365, 4755, 7650, 11472, 14648, 20576, 18778, 3651, 18866, 19446, 2449, 6340, 3824, 23293, 15244, 2952, 26039, 25758, 18444, 4513, 8879, 20250, 88, 13929, 6525, 18894, 1293, 19423, 17692, 13801, 7525, 20574, 17655, 14157, 6512, 8727, 2741, 24718, 22691, 15457, 21012, 2530, 2535, 18000, 2654]
0, 2, 68.89, [25346, 22504, 2710, 16654, 15244, 24479, 14373, 2623, 8448, 18866, 15659, 17819, 7956, 21178, 20635, 14540, 14648, 6525, 1293, 2535, 3651, 3820, 13482, 4511, 22601, 25758, 22691, 8727, 19446, 4755, 14807, 4834, 21847, 17692, 2530, 2449, 2212, 13929, 17823, 13801, 20574, 7197, 3372, 46, 6868, 7525, 3824, 22887, 1995, 4164]
0, 3, 68.87, [14373, 19446, 22601, 12507, 46, 5210, 25346, 2741, 2530, 6830, 18866, 1995, 4755, 18208, 15148, 21847, 24479, 13482, 8879, 7525, 1293, 2623, 14807, 24718, 4511, 3820, 3372, 22691, 2654, 9433, 24474, 773, 13801, 12365, 9656, 17819, 6179, 2621, 2338, 18453, 15003, 21281, 9313, 13929, 2212, 11472, 20576, 1653, 15659, 2710]
0, 4, 68.7, [12851, 7635, 18225, 24474, 23712, 15244, 6830, 11472, 18208, 21508, 6610, 4513, 24955, 24718, 1653, 8448, 20635, 6512, 14540, 18000, 17600, 20250, 9313, 2535, 4355, 11241, 12365, 3372, 45, 2530, 4511, 88, 18942, 4755, 9869, 22601, 9656, 2623, 2654, 20716, 13801, 7525, 231, 3283, 17692, 19446, 8727, 1995, 20511, 18866]
0, 5, 68.68, [3820, 18444, 17655, 6512, 6868, 12781, 7197, 17692, 24718, 15245, 6340, 570, 17824, 22887, 20250, 20635, 15244, 4164, 4355, 15010, 21281, 11472, 17807, 19961, 15659, 5131, 6179, 18225, 3651, 8727, 17819, 20716, 11241, 4834, 7525, 20574, 19645, 12365, 23293, 14373, 19423, 2621, 1995, 9785, 2530, 18208, 26039, 4755, 18778, 21508]
0, 6, 68.67, [21508, 24474, 18894, 19446, 5210, 13482, 2623, 4355, 25758, 773, 231, 18778, 20108, 18444, 22504, 24955, 2952, 8448, 8879, 18942, 17824, 6525, 4511, 17655, 21847, 2741, 22887, 23293, 15003, 3651, 2212, 9433, 1293, 20576, 2710, 22601, 14157, 24718, 3824, 6340, 15148, 15245, 2449, 12507, 8727, 17807, 7956, 16654, 21012, 6179]
0, 7, 68.66, [5131, 24955, 13801, 21281, 2952, 11241, 1653, 22901, 8879, 24479, 14807, 20574, 21508, 18225, 15457, 12365, 2710, 20716, 19961, 4755, 17823, 4513, 12507, 22691, 2449, 3372, 45, 9869, 18208, 22504, 18000, 14766, 2212, 18866, 21847, 3824, 7956, 20635, 24474, 20562, 7635, 12781, 6222, 20108, 7444, 6610, 15003, 23712, 22601, 16654]
0, 8, 68.6, [12365, 19423, 2449, 14373, 2654, 2623, 20511, 14766, 13929, 15010, 20562, 13482, 46, 14648, 12781, 2530, 4513, 17823, 21847, 8448, 2621, 20108, 26039, 9656, 7650, 14807, 23712, 18866, 2952, 6830, 12802, 22691, 9433, 5210, 2535, 3651, 21281, 15457, 15245, 20716, 19645, 4834, 4755, 16654, 773, 19961, 2338, 5131, 18453, 1995]
0, 9, 68.54, [4755, 21178, 4513, 18000, 12507, 11241, 21508, 15457, 15010, 17692, 7444, 12781, 23712, 25346, 4164, 24479, 3820, 6179, 4834, 20511, 2710, 15245, 26039, 15933, 20250, 2621, 18942, 13929, 20716, 20108, 12851, 2535, 88, 6868, 20635, 2212, 14373, 20574, 773, 16654, 22691, 11472, 6830, 14540, 17600, 22601, 24474, 7650, 1653, 17823]
