n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,6489,7845,7646.0,48.2,48.76000000000006
2539,1476,1089,324,6579,7661.2,126.8,108.43000000000015
9001,4741,964,3636,8525,7700.7,76.4,68.90000000000016
8792,5902,4533,2828,1739,7628.7,43.9,52.600000000000065
4288,3512,420,4264,4452,7647.6,80.1,82.37000000000015
3169,2700,5076,4745,6101,7628.6,57.5,58.050000000000054
1420,9926,5528,6355,8289,7647.3,55.0,52.06000000000006
4077,2912,4052,7759,4587,7611.2,55.9,58.430000000000156
1463,8972,4919,118,4783,7644.3,119.7,121.32000000000032
9377,5107,8329,3196,6782,7652.9,52.9,52.93000000000004
6942,9812,4721,7062,7395,7661.1,50.5,57.1700000000001
2643,3821,4998,4254,708,7640.7,77.0,70.40000000000009
1328,758,7580,4594,8501,7635.4,78.6,82.12000000000015
8759,7720,5617,2376,3204,7635.8,48.1,41.92
1088,6763,3320,7227,4526,7616.4,66.9,62.42000000000014
3009,5829,7142,9646,5253,7625.1,63.0,49.850000000000136
9150,3255,5300,1654,1009,7611.8,56.5,65.70000000000006
3749,4546,9538,3889,2001,7663.3,52.0,52.230000000000025
5424,2908,4766,7520,420,7659.5,64.0,67.80000000000004
701,5850,1353,4680,5359,7660.7,74.1,76.58000000000015
297,5288,4734,5270,2505,7651.6,98.8,94.46000000000019
6724,1273,4807,3136,7276,7613.1,59.5,61.890000000000086
4784,2235,4096,6252,9810,7629.1,52.9,51.170000000000066
2603,5428,9389,153,5952,7643.5,94.3,118.44000000000013
733,7451,2778,5983,5942,7643.9,60.7,67.08000000000011
4756,9362,1590,7197,3395,7673.8,69.8,63.98000000000011
6946,3406,1861,972,1019,7657.8,75.0,77.09000000000003
905,2763,9757,2451,9937,7615.1,52.2,60.26000000000009
669,8949,8039,9546,4080,7650.3,51.6,67.49000000000018
5266,582,2003,8671,4798,7633.6,62.7,64.90000000000012
6706,3281,7827,3305,3962,7630.2,58.4,51.83000000000006
7189,6727,8059,604,3589,7655.4,69.2,69.1000000000002
6901,7266,4072,7009,3534,7635.1,54.6,49.42000000000003
8168,3075,518,603,4167,7645.5,67.7,86.07000000000006
4151,3971,8612,3408,3792,7649.2,47.0,48.00000000000004
6834,4287,2321,5325,840,7615.9,42.2,67.62000000000015
5153,9262,1914,9334,6602,7632.0,58.6,52.03000000000007
663,8098,6348,1522,7046,7624.8,69.4,74.69000000000011
3455,9376,2710,5514,4853,7656.6,64.6,58.78
7720,5161,6881,8651,3526,7642.3,45.4,41.510000000000005
4395,5546,6425,8132,1218,7605.0,49.3,58.1300000000001
4588,3133,729,6468,2091,7623.6,90.7,75.67000000000017
4414,990,2740,7611,9325,7597.9,56.1,63.58000000000007
