generation number, individual number, fitness, candidate
0, 0, 507.62, [47, 1922, 6615, 826, 1542, 11, 2565, 3641, 5796, 1133, 922, 766, 3028, 68, 312, 24, 310, 2688, 432, 996, 2972, 4310, 1374, 311, 663, 457, 36, 1098, 1608, 5531, 20, 317, 825, 3456, 722, 1029, 4828, 4045, 306, 1549]
0, 1, 506.79, [784, 1098, 1305, 825, 20, 2658, 3447, 2565, 1166, 5524, 4310, 173, 3028, 737, 6305, 5531, 1133, 6, 28, 2688, 996, 3642, 11, 993, 1151, 3449, 109, 789, 432, 3394, 3352, 2871, 1029, 29, 5079, 4099, 4967, 1374, 10, 457]
0, 2, 503.86, [766, 47, 5531, 310, 25, 312, 2871, 3028, 11, 1133, 5189, 2256, 3449, 1549, 317, 1374, 4967, 2565, 1029, 28, 319, 1922, 5796, 1395, 457, 4828, 1542, 4310, 68, 996, 3447, 825, 1166, 707, 784, 3976, 10, 922, 2688, 6305]
0, 3, 501.3, [11, 784, 1374, 4967, 3447, 766, 173, 2972, 319, 1395, 1922, 922, 36, 432, 109, 3453, 2565, 3642, 2485, 2688, 2967, 1608, 5079, 4099, 2256, 311, 993, 5179, 1029, 4828, 5189, 663, 1549, 722, 1166, 68, 5524, 988, 47, 4045]
0, 4, 498.79, [1166, 1922, 1133, 2967, 5800, 36, 1305, 319, 2485, 24, 4045, 5531, 1549, 4828, 784, 922, 11, 789, 3449, 311, 47, 5802, 825, 2972, 3453, 26, 5189, 6, 5079, 3394, 432, 766, 2565, 1542, 5655, 8, 109, 2658, 68, 3976]
0, 5, 498.25, [2565, 310, 2972, 1098, 5796, 306, 766, 8, 311, 432, 173, 28, 4967, 1029, 3028, 789, 11, 6, 1151, 922, 5179, 1374, 68, 319, 784, 4310, 3641, 996, 3642, 3394, 3976, 825, 2651, 2688, 6305, 47, 24, 5802, 3449, 5800]
0, 6, 495.91, [2967, 6, 11, 2651, 5189, 1549, 319, 3449, 4099, 1166, 5179, 2256, 2565, 2485, 2972, 312, 457, 24, 306, 5531, 707, 996, 737, 3453, 813, 3447, 3394, 3641, 310, 2871, 3642, 4967, 20, 29, 4828, 68, 6615, 10, 1428, 988]
0, 7, 495.57, [4045, 5179, 707, 5531, 2256, 2871, 2565, 47, 3641, 306, 4310, 3976, 312, 311, 6615, 68, 310, 11, 1029, 784, 1098, 4967, 8, 2967, 3456, 922, 2658, 26, 1374, 1395, 5079, 996, 2688, 173, 317, 25, 457, 5796, 766, 3642]
0, 8, 495.38, [109, 826, 311, 20, 2972, 2967, 1542, 2871, 3352, 2658, 922, 3642, 813, 5655, 2565, 1151, 996, 3447, 1133, 5802, 6, 457, 1374, 4828, 5079, 1922, 1395, 3449, 988, 784, 2485, 5800, 432, 47, 317, 3456, 4099, 789, 2688, 11]
0, 9, 490.94, [5802, 312, 3352, 6615, 2688, 922, 68, 1395, 319, 1166, 2871, 4828, 6, 825, 4099, 766, 3642, 1305, 996, 8, 789, 2565, 3456, 1922, 28, 993, 5179, 1098, 784, 1151, 11, 826, 26, 5800, 306, 1374, 5524, 2485, 20, 10]
0, 10, 490.29, [2651, 766, 5800, 457, 1305, 1098, 20, 312, 5179, 922, 317, 5796, 432, 996, 1029, 4967, 2967, 5079, 1395, 173, 26, 5655, 663, 24, 707, 47, 993, 28, 3642, 3976, 2688, 2871, 11, 988, 319, 1133, 6, 3453, 3028, 68]
0, 11, 489.35, [47, 4045, 28, 5524, 432, 2871, 737, 3394, 24, 1305, 1166, 312, 1374, 766, 663, 5189, 11, 173, 8, 707, 789, 5655, 10, 3352, 1542, 5531, 20, 2565, 825, 3642, 26, 5079, 2256, 457, 29, 996, 1151, 310, 922, 36]
0, 12, 488.96, [766, 29, 28, 311, 25, 319, 312, 3976, 5800, 722, 5802, 5179, 813, 3453, 11, 2972, 5189, 5796, 5524, 5079, 2688, 1029, 173, 3028, 1151, 26, 68, 737, 5531, 3456, 3352, 922, 1133, 6305, 3641, 1549, 996, 8, 4310, 4967]
0, 13, 488.94, [2565, 28, 20, 5802, 707, 1922, 4967, 1305, 3449, 663, 1374, 784, 722, 766, 825, 2256, 3456, 922, 2871, 5531, 11, 2651, 5800, 317, 25, 109, 737, 3447, 1166, 29, 312, 4099, 2688, 1098, 10, 1395, 457, 1151, 813, 1542]
0, 14, 488.25, [2651, 5524, 1029, 3394, 3641, 5189, 766, 2565, 311, 4828, 4045, 722, 11, 5531, 784, 2256, 306, 8, 1549, 173, 922, 789, 29, 310, 1305, 6305, 3028, 4967, 3447, 1608, 996, 3976, 5800, 5179, 737, 2967, 68, 3642, 2972, 2485]
0, 15, 487.62, [1608, 24, 4828, 1305, 432, 4310, 1151, 6, 2871, 2688, 826, 4967, 5800, 766, 825, 173, 1428, 2658, 3028, 3456, 457, 4045, 5802, 109, 737, 2256, 663, 1166, 26, 5189, 784, 310, 3453, 8, 813, 20, 1374, 993, 306, 6615]
0, 16, 485.12, [29, 24, 2871, 707, 1922, 1029, 1098, 1166, 5531, 3976, 789, 3394, 826, 1549, 5079, 3456, 8, 68, 1542, 825, 432, 6615, 5524, 2658, 5796, 2565, 988, 47, 312, 4828, 766, 317, 11, 2972, 1133, 1395, 4045, 4099, 3447, 306]
0, 17, 484.95, [707, 432, 1305, 3028, 922, 784, 1922, 5189, 3453, 6305, 1608, 4828, 1549, 1166, 3642, 993, 8, 826, 109, 319, 3447, 68, 311, 2565, 317, 29, 4045, 988, 1151, 5802, 1133, 663, 10, 6, 457, 306, 825, 2871, 2256, 5179]
0, 18, 484.58, [1395, 2967, 3028, 2256, 826, 173, 11, 28, 4045, 1428, 1922, 306, 1608, 2565, 25, 737, 722, 1374, 993, 1305, 5802, 1029, 3453, 311, 26, 3976, 47, 922, 2651, 457, 784, 6305, 4967, 6615, 663, 1098, 3447, 68, 766, 310]
0, 19, 484.11, [1098, 789, 11, 3449, 109, 2688, 24, 2972, 26, 2565, 2871, 317, 311, 922, 5189, 1166, 4310, 2485, 432, 4045, 28, 10, 47, 996, 36, 5524, 1374, 4828, 8, 310, 1549, 813, 4967, 1029, 2967, 319, 1305, 1151, 1922, 29]
0, 20, 481.82, [1549, 36, 996, 109, 1608, 5802, 1133, 3641, 4310, 26, 2565, 28, 2658, 3394, 5800, 310, 68, 11, 707, 3447, 766, 2485, 5179, 988, 29, 24, 3352, 1922, 1395, 722, 737, 20, 3642, 10, 6, 306, 5524, 173, 825, 317]
0, 21, 479.96, [109, 28, 5796, 20, 1098, 1029, 2256, 457, 707, 2967, 663, 988, 3456, 29, 319, 312, 737, 3642, 317, 5655, 2972, 47, 784, 1151, 36, 5802, 4099, 722, 766, 1549, 432, 3028, 3447, 2485, 11, 3453, 8, 4310, 1395, 311]
0, 22, 475.94, [707, 3447, 663, 1922, 10, 1098, 737, 3456, 2651, 722, 312, 6, 432, 5179, 1608, 1542, 922, 5189, 6615, 3453, 1166, 1395, 3394, 2688, 11, 25, 5802, 173, 2256, 2658, 2972, 68, 457, 3352, 784, 1374, 5531, 825, 29, 1151]
0, 23, 475.74, [3456, 3642, 707, 2688, 813, 1428, 1374, 5531, 2651, 3028, 4967, 3449, 3976, 5189, 4099, 1542, 2871, 36, 6305, 1608, 432, 4045, 109, 766, 1305, 457, 47, 20, 5079, 2256, 737, 68, 1029, 2972, 2658, 6, 825, 173, 1098, 306]
0, 24, 475.15, [11, 813, 996, 8, 3352, 1428, 707, 1098, 922, 1029, 5802, 3641, 789, 29, 26, 5189, 2871, 3028, 2651, 1922, 784, 2688, 3976, 10, 317, 2972, 2485, 722, 993, 826, 1608, 1166, 311, 2565, 20, 306, 766, 5079, 47, 825]
0, 25, 474.99, [5796, 1151, 784, 1428, 1922, 5531, 3352, 3976, 8, 663, 310, 1549, 766, 722, 1305, 317, 68, 3642, 6305, 2485, 813, 1395, 993, 6615, 988, 5802, 2565, 826, 3449, 1098, 319, 6, 4310, 707, 4828, 2967, 1166, 457, 2658, 737]
0, 26, 474.48, [1151, 26, 4099, 993, 2972, 813, 1549, 996, 3453, 2651, 109, 24, 68, 4045, 306, 317, 5796, 28, 432, 988, 47, 1395, 1608, 1374, 737, 1098, 1542, 8, 5802, 173, 29, 10, 1166, 36, 3447, 2688, 5800, 1029, 457, 310]
0, 27, 472.95, [319, 312, 825, 1542, 1395, 5524, 789, 663, 2256, 8, 4828, 3028, 20, 317, 2565, 784, 5796, 3456, 813, 996, 3394, 707, 1166, 1133, 5079, 1305, 2485, 1151, 109, 3976, 11, 2871, 28, 988, 2967, 2658, 1922, 4099, 457, 25]
0, 28, 472.84, [993, 737, 317, 2651, 2485, 5655, 3456, 5531, 826, 4967, 3447, 8, 988, 4310, 922, 6, 1374, 1608, 3641, 722, 2658, 5800, 1549, 6615, 2565, 2871, 10, 3028, 5079, 825, 3642, 4099, 25, 457, 2688, 1428, 1395, 68, 47, 319]
0, 29, 472.48, [173, 1608, 2871, 2967, 2658, 457, 922, 306, 109, 5524, 5800, 1395, 2972, 988, 3449, 24, 3453, 3642, 6, 1542, 5531, 36, 10, 825, 4045, 3394, 4099, 8, 1133, 311, 6305, 2256, 996, 3028, 826, 1922, 4828, 813, 2565, 1098]
0, 30, 468.19, [784, 3449, 24, 36, 6, 5802, 6305, 5800, 826, 5524, 1608, 457, 1098, 922, 317, 1549, 26, 3641, 1395, 11, 109, 5079, 5179, 25, 2871, 2256, 996, 8, 1305, 4967, 1428, 310, 5655, 306, 1166, 2967, 3453, 707, 5796, 813]
0, 31, 467.66, [11, 2658, 722, 2485, 993, 310, 2688, 2651, 432, 3453, 319, 3449, 3028, 1305, 311, 922, 3976, 6, 6615, 36, 4967, 5800, 28, 5524, 312, 988, 3642, 4310, 3394, 1428, 1166, 25, 3641, 1549, 825, 2871, 1133, 826, 996, 784]
0, 32, 467.14, [5802, 5179, 20, 28, 3642, 1166, 8, 922, 29, 663, 813, 3453, 4310, 784, 3394, 6615, 319, 1151, 766, 2967, 2972, 457, 2658, 5531, 4828, 789, 6305, 2871, 3456, 2651, 10, 3352, 306, 2565, 432, 1395, 5796, 26, 2688, 1608]
0, 33, 466.93, [2688, 766, 6305, 4310, 1395, 993, 3976, 4045, 310, 4967, 3641, 317, 784, 1166, 432, 306, 5079, 922, 68, 5524, 2972, 1549, 47, 6615, 5802, 988, 813, 319, 20, 109, 3394, 1542, 1428, 312, 457, 1305, 3447, 722, 1133, 4099]
0, 34, 466.9, [312, 4099, 707, 432, 5655, 1098, 173, 3976, 3028, 3352, 988, 2972, 1029, 24, 825, 2871, 1428, 1549, 319, 1395, 3394, 2688, 766, 310, 2651, 317, 20, 1542, 1608, 737, 3453, 8, 663, 3641, 5079, 789, 996, 457, 3449, 3642]
0, 35, 466.87, [2658, 4310, 10, 813, 1922, 1098, 4828, 109, 5524, 317, 2688, 28, 20, 3456, 432, 24, 306, 25, 312, 988, 457, 4099, 1542, 1151, 2651, 3449, 1608, 707, 2485, 663, 1428, 6305, 68, 1549, 922, 47, 5079, 11, 3642, 1305]
0, 36, 466.75, [2871, 5189, 319, 20, 8, 1305, 3449, 36, 996, 3447, 28, 826, 68, 3642, 988, 432, 1428, 11, 3976, 1098, 26, 784, 5802, 3456, 2485, 5796, 317, 5524, 825, 1608, 109, 457, 3641, 4967, 813, 2256, 10, 5079, 2658, 1151]
0, 37, 466.44, [10, 1428, 457, 3453, 1549, 826, 1029, 306, 663, 707, 5079, 993, 319, 1151, 789, 813, 47, 2967, 1608, 5800, 3641, 2256, 2658, 922, 310, 311, 3642, 2871, 722, 1133, 6, 2565, 5796, 996, 28, 4099, 4967, 36, 2972, 317]
0, 38, 466.22, [922, 3976, 1922, 3453, 10, 306, 5655, 825, 3456, 1428, 784, 5179, 988, 766, 11, 1151, 24, 29, 319, 2871, 8, 311, 3449, 310, 3447, 2651, 1549, 1098, 1374, 47, 1542, 5531, 2972, 1305, 5802, 312, 1029, 28, 6, 789]
0, 39, 465.09, [3449, 5800, 29, 2871, 3456, 993, 1922, 5524, 5079, 4045, 2972, 6615, 2256, 5531, 306, 10, 457, 1542, 789, 825, 24, 922, 432, 826, 109, 312, 26, 28, 311, 3641, 766, 3028, 3453, 2485, 1428, 1151, 6, 1608, 2688, 5655]
