n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
489,441,485,434,28,10.48,8.38,8.43
46,43,184,427,86,11.38,8.0,8.630000000000003
376,414,342,437,157,10.38,7.07,7.5600000000000005
128,310,108,310,18,12.01,9.17,10.840000000000002
297,348,81,220,326,10.08,8.15,8.09
201,411,370,440,260,7.44,6.85,6.820000000000002
486,190,278,479,227,7.35,6.92,6.8900000000000015
257,137,461,18,445,16.1,10.92,11.14
14,186,238,477,163,12.52,10.25,10.400000000000004
464,194,216,456,452,9.91,7.5,7.900000000000002
269,84,286,90,120,12.39,10.01,9.800000000000002
118,12,90,166,88,12.18,11.65,10.740000000000002
69,261,261,184,263,9.3,8.0,8.950000000000003
345,286,93,457,228,11.62,8.77,8.78
407,212,376,268,464,9.45,7.41,7.640000000000002
465,390,186,404,303,9.52,7.56,7.450000000000001
181,185,439,492,228,10.15,7.28,7.780000000000001
82,488,386,204,366,9.51,7.7,7.570000000000003
378,236,335,271,127,8.44,7.39,7.520000000000001
250,142,473,255,256,9.49,7.47,7.4300000000000015
263,425,407,181,338,10.98,7.96,8.6
452,232,460,462,236,7.67,7.14,7.180000000000003
179,290,371,471,285,8.7,7.32,7.270000000000001
370,233,249,337,113,7.95,6.94,7.140000000000002
481,166,417,358,427,8.6,7.07,7.160000000000002
85,448,464,315,137,9.92,7.14,7.250000000000002
395,466,245,158,155,8.01,6.93,7.1800000000000015
490,409,361,425,258,8.66,7.47,7.510000000000001
287,265,259,333,315,9.51,7.42,7.320000000000002
301,208,159,374,106,8.53,7.8,7.710000000000003
250,262,187,478,350,7.97,7.13,6.920000000000002
319,451,38,401,420,11.48,8.23,8.090000000000002
174,371,4,464,417,15.0,11.04,11.340000000000002
97,381,54,30,294,12.17,10.75,10.540000000000004
334,25,139,302,116,11.15,8.79,8.880000000000003
349,448,468,54,386,9.57,7.9,8.000000000000002
267,69,437,136,125,10.61,8.44,8.620000000000003
422,107,483,450,30,9.35,7.86,7.780000000000002
216,459,367,388,16,10.8,8.67,8.91
29,185,184,88,127,13.08,8.92,8.870000000000003
344,12,42,58,488,14.75,10.86,10.7
34,12,20,373,470,14.5,11.6,11.620000000000001
10,191,130,65,416,12.33,10.74,9.96
479,80,376,94,267,11.13,7.89,8.190000000000003
354,0,197,301,22,17.16,13.43,13.610000000000005
406,126,77,497,18,14.89,11.17,11.310000000000002
2,176,480,315,321,11.15,7.79,8.190000000000001
380,382,57,146,172,10.63,7.88,7.810000000000002
250,15,157,229,282,13.03,9.55,9.469999999999999
392,309,378,23,461,10.41,8.55,8.360000000000001
135,386,205,441,318,10.51,8.45,8.290000000000001
361,78,242,490,115,8.78,7.18,7.130000000000003
47,338,351,161,429,10.85,8.25,8.220000000000002
52,12,229,403,447,14.8,10.04,10.57
485,65,265,299,399,8.94,7.71,7.440000000000002
201,249,263,167,73,14.01,8.39,9.07
447,491,174,132,134,11.25,8.47,9.03
310,496,214,334,9,16.07,11.86,12.230000000000002
358,285,491,71,343,10.44,8.11,8.300000000000004
29,129,17,67,82,12.52,9.93,10.260000000000002
87,49,232,325,118,10.48,8.46,9.020000000000001
260,469,362,478,16,11.4,8.4,8.090000000000002
126,119,365,227,37,11.43,8.52,8.320000000000004
128,41,302,116,319,12.65,9.66,9.510000000000002
405,409,319,363,184,9.89,8.47,8.030000000000001
131,350,216,142,269,11.29,8.83,8.4
384,2,77,18,196,14.64,12.44,12.24
209,82,56,262,370,11.37,8.45,8.610000000000001
44,123,52,51,10,17.68,13.24,13.129999999999999
93,384,118,53,111,10.87,9.18,8.85
12,266,342,237,232,12.64,9.91,9.55
158,274,328,194,108,9.91,8.61,8.320000000000004
350,464,389,493,107,7.76,7.01,6.760000000000002
373,412,222,217,261,8.58,7.19,7.1800000000000015
10,297,302,26,451,14.9,10.62,11.09
214,475,268,297,92,10.03,7.88,8.110000000000001
471,48,339,410,245,8.83,7.14,7.390000000000002
187,9,265,491,471,15.02,12.3,11.790000000000004
60,312,187,148,353,10.58,7.96,8.080000000000002
477,190,157,9,447,14.45,12.4,12.080000000000002
350,211,51,53,156,10.13,7.92,8.180000000000003
101,430,396,344,422,9.08,7.1,7.110000000000002
8,415,231,30,210,12.16,10.48,10.64
326,248,237,106,455,9.9,7.76,8.07
301,314,37,2,145,12.47,8.85,8.930000000000001
12,190,156,478,370,11.53,9.79,9.430000000000001
39,112,386,251,98,11.59,9.27,9.660000000000002
59,292,191,200,366,10.22,7.29,7.650000000000003
237,71,385,176,202,10.03,8.66,8.760000000000003
454,62,130,62,62,6.34,5.02,8.95
41,315,435,171,328,9.98,7.93,8.49
200,491,108,354,53,10.63,8.84,8.330000000000002
12,316,337,240,397,15.11,9.47,10.17
22,370,361,254,148,13.49,9.97,9.320000000000002
183,491,234,72,408,11.96,8.68,9.089999999999998
191,137,247,269,443,9.46,8.05,8.010000000000002
244,368,488,372,411,8.02,6.88,6.870000000000001
214,477,251,428,348,10.55,8.23,8.080000000000002
151,202,118,80,250,11.17,8.82,8.820000000000002
305,132,280,218,356,9.13,7.89,7.720000000000001
