generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 80.89, 107.52, 96.07, 95.3222, 5.743404666223684,0.9999191919191919,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 88.98, 113.93, 101.4, 101.53139999999999, 5.123897934190336,0.97793265993266,0.05961681547619058,[12. 13. 13. 12. 13. 12. 13. 12.]
2, 100, 95.68, 123.1, 107.30000000000001, 107.448, 5.590729290530887,0.9427272727272727,0.08048801895900981,[25. 24. 26. 24. 27. 24. 28. 22.]
3, 100, 99.98, 125.25, 113.48, 113.65969999999999, 5.972394738293844,0.8685117845117845,0.01746547522339566,[33. 33. 39. 36. 42. 32. 60. 25.]
4, 100, 110.72, 131.07, 120.17500000000001, 120.13179999999997, 4.527849463045343,0.7508282828282828,0.04646706586826342,[ 34.  33.  64.  47.  55.  32. 110.  25.]
5, 100, 115.14, 134.5, 124.41, 124.56569999999999, 4.275594989004455,0.7246666666666666,0.026169222552834416,[ 46.  37.  93.  57.  79.  38. 125.  25.]
6, 100, 117.3, 137.3, 128.45499999999998, 128.1941, 4.561594478907567,0.6458653198653198,0.02081784386617109,[ 56.  42. 103.  64. 104.  69. 137.  25.]
7, 100, 121.46, 143.45, 133.12, 132.6809, 4.355016669313677,0.5907744107744108,0.044792425345957586,[ 96.  51. 105.  79. 106.  92. 146.  25.]
8, 100, 129.06, 145.07, 135.10000000000002, 135.9377, 3.989350036033439,0.578949494949495,0.011293133495991666,[105.  74. 116. 103. 112. 106. 159.  25.]
9, 100, 129.28, 154.64, 139.465, 139.45770000000002, 4.239971899671033,0.5429966329966329,0.06596815330530084,[116.  85. 145. 114. 122. 118. 175.  25.]
10, 100, 132.52, 158.65, 143.925, 143.84769999999997, 4.85209869128813,0.4577441077441078,0.025931195033626616,[149. 103. 156. 126. 127. 127. 187.  25.]
11, 100, 138.14, 159.9, 147.115, 147.3883, 4.8602388943343104,0.45651851851851855,0.00787897888433659,[161. 127. 167. 139. 146. 134. 201.  25.]
12, 100, 138.84, 160.69, 150.715, 150.2367, 4.608832619004512,0.37903030303030305,0.004940587867417086,[170. 150. 187. 166. 154. 139. 206.  28.]
13, 100, 143.1, 162.09, 152.02, 152.3767, 4.036406583831713,0.38975757575757586,0.00871242765573468,[174. 164. 203. 195. 166. 152. 215.  31.]
14, 100, 143.41, 162.36, 154.17000000000002, 154.53499999999997, 4.064484100104218,0.4106531986531987,0.0016657412548584751,[219. 175. 212. 200. 172. 166. 222.  34.]
15, 100, 147.67, 167.05, 156.87, 156.94709999999998, 3.916513065215027,0.41328619528619526,0.028886425227888625,[220. 179. 221. 204. 173. 167. 224. 112.]
16, 100, 150.61, 171.22, 159.095, 159.36020000000002, 4.509321008755088,0.4266464646464647,0.024962586052080137,[224. 198. 230. 208. 187. 180. 231. 142.]
17, 100, 152.83, 171.22, 161.365, 161.7005, 3.7778629871926275,0.4312188552188553,0.0,[237. 208. 238. 234. 196. 202. 238. 147.]
18, 100, 153.51, 173.89, 163.04, 163.47080000000003, 4.486417653317622,0.4312996632996632,0.015593972666744466,[252. 212. 241. 243. 215. 240. 238. 159.]
19, 100, 155.38, 175.89, 166.47000000000003, 165.9875, 4.507367163877379,0.4205656565656565,0.011501523951923632,[295. 218. 246. 256. 235. 240. 248. 162.]
20, 100, 158.39, 176.91, 167.72, 167.6221, 4.252958569043436,0.40193265993266003,0.005799078969810736,[311. 229. 262. 268. 236. 253. 268. 173.]
21, 100, 159.33, 178.26, 169.71499999999997, 169.35680000000005, 4.442750922570382,0.38943434343434347,0.007630998812955708,[313. 248. 279. 268. 250. 289. 280. 173.]
22, 100, 161.26, 178.64, 169.815, 170.05949999999996, 4.064976844952503,0.37137373737373736,0.0021317177156961486,[317. 250. 282. 273. 260. 295. 282. 241.]
23, 100, 159.68, 181.97, 172.79500000000002, 172.4327, 4.2390868957831,0.3635488215488215,0.018640841916704058,[319. 265. 302. 274. 304. 308. 286. 242.]
24, 100, 163.67, 185.87, 174.485, 174.5743, 4.59670800791175,0.35116498316498335,0.021432104192998878,[321. 266. 302. 274. 370. 326. 286. 255.]
25, 100, 167.15, 186.91, 176.635, 176.6923, 4.201100059508222,0.35324579124579136,0.0055953085489858076,[332. 296. 310. 281. 383. 337. 287. 274.]
26, 100, 170.22, 186.91, 177.445, 177.9567, 3.6055698731268535,0.35191245791245795,0.0,[341. 341. 314. 281. 420. 342. 287. 274.]
27, 100, 170.55, 191.03, 178.93, 179.326, 4.211786319366166,0.34651851851851856,0.02204269434487189,[348. 344. 318. 328. 432. 362. 287. 281.]
28, 100, 170.15, 191.38, 180.48, 180.30360000000005, 4.447084779942923,0.34318518518518515,0.001832172957127123,[363. 353. 332. 336. 434. 369. 330. 283.]
29, 100, 172.1, 191.38, 181.575, 181.7355, 4.218074768185124,0.32739393939393935,0.0,[367. 358. 336. 336. 441. 375. 394. 293.]
30, 100, 173.4, 193.45, 183.095, 182.81860000000003, 4.076698914563104,0.31746801346801345,0.010816177239000906,[367. 368. 367. 371. 441. 383. 403. 300.]
31, 100, 172.8, 193.45, 182.53, 182.7673, 4.193483004615613,0.3290909090909089,0.0,[375. 375. 367. 386. 450. 419. 419. 309.]
32, 100, 176.34, 193.45, 183.66, 184.39120000000003, 4.039455725713552,0.314875420875421,0.0,[384. 381. 402. 391. 458. 425. 450. 309.]
33, 100, 177.56, 198.09, 185.225, 185.43750000000003, 3.9779983345898984,0.3129562289562289,0.023985525975704393,[390. 381. 420. 391. 464. 484. 456. 314.]
34, 100, 176.93, 199.27, 187.435, 187.20859999999996, 4.443505152466912,0.29447138047138044,0.005956888283103674,[480. 381. 420. 393. 464. 484. 464. 314.]
35, 100, 182.17, 199.27, 189.59, 189.60109999999995, 3.629532172332958,0.3017575757575759,0.0,[580. 381. 420. 393. 464. 484. 464. 314.]
36, 100, 183.91, 199.44, 190.25, 190.4599, 3.6199841146060288,0.2886397306397306,0.0008531138656094118,[646. 383. 435. 393. 479. 484. 466. 314.]
37, 100, 181.05, 199.55, 190.84, 190.60609999999997, 4.304041796962479,0.27228956228956225,0.0005515443241075694,[649. 400. 438. 414. 480. 532. 470. 317.]
38, 100, 182.51, 200.02, 192.315, 192.1787, 3.753102358049938,0.24610101010100993,0.0023552994237033267,[656. 413. 438. 419. 512. 551. 474. 337.]
39, 100, 185.3, 201.57, 192.20999999999998, 192.2331, 4.064172411451069,0.24492255892255888,0.007749225077492165,[661. 457. 443. 423. 527. 554. 474. 361.]
40, 100, 180.13, 204.47, 193.33, 193.57999999999996, 5.208822899657847,0.2509764309764312,0.014387061566701423,[661. 457. 443. 423. 627. 554. 474. 361.]
41, 100, 186.46, 205.33, 194.98000000000002, 194.8718, 4.077218753022703,0.25231649831649816,0.004205995989631797,[661. 459. 443. 425. 722. 555. 474. 361.]
42, 100, 187.32, 206.6, 196.72, 196.6548, 3.7825704170576917,0.2533468013468013,0.006185165343593152,[662. 478. 455. 426. 786. 555. 474. 364.]
43, 100, 185.51, 206.6, 195.96499999999997, 195.94330000000002, 4.636800417313646,0.25958922558922537,0.0,[668. 482. 486. 434. 792. 588. 483. 367.]
44, 100, 188.39, 209.3, 196.54500000000002, 197.3243, 4.634315106895516,0.2540404040404043,0.013068731848983627,[684. 485. 523. 443. 804. 603. 484. 374.]
