n0,monte_carlo,monte_carlo_max_hop,two_hop
7585,1692.34,2.87,3.0600000000000014
6116,2699.28,4.89,4.589999999999998
4376,2391.41,4.23,4.16
2269,4129.2,9.66,8.449999999999998
3049,1963.7,5.72,4.950000000000001
105,5082.61,22.29,22.610000000000024
5543,1689.55,3.2,3.220000000000001
8237,2231.92,6.64,6.2499999999999964
7597,2013.59,3.04,3.3100000000000014
9907,2214.81,3.28,3.190000000000001
1324,4117.98,11.17,11.930000000000012
5472,2766.96,4.5,4.15
9081,2123.77,3.51,3.63
670,4817.29,12.23,13.549999999999997
6209,2327.98,7.99,7.010000000000003
2775,2802.09,4.98,4.740000000000002
7405,2386.49,10.02,8.49000000000002
6923,1752.54,2.64,2.7200000000000006
2574,2961.89,6.11,5.73
2759,2797.27,3.81,4.130000000000002
3899,3112.75,4.76,4.4
841,4335.54,9.79,10.359999999999994
1817,3602.42,8.15,9.580000000000013
2169,3331.63,8.07,7.639999999999999
8294,2109.18,3.89,3.730000000000001
9673,1804.61,2.83,3.0400000000000005
1037,4387.92,7.25,7.430000000000001
6285,2111.52,3.73,3.57
1665,3272.24,6.32,6.070000000000001
4770,2893.44,5.93,5.129999999999998
3358,3430.5,5.12,5.280000000000002
3674,2645.53,4.07,4.790000000000001
6910,2267.72,3.18,3.0700000000000016
1437,3596.41,7.23,6.849999999999996
4370,2798.18,4.38,4.540000000000001
3438,3158.8,4.91,5.140000000000001
6496,2119.49,3.28,3.3200000000000016
4606,3118.07,8.25,8.340000000000018
5597,2962.61,6.08,6.619999999999997
707,4070.48,14.18,13.83000000000002
3268,3495.94,10.58,10.000000000000016
86,5277.48,42.55,44.52999999999999
6736,2272.39,4.75,6.83000000000001
897,4808.59,18.33,16.800000000000008
6206,1950.94,6.35,5.360000000000001
8056,2063.76,5.95,5.109999999999999
2279,2648.44,10.19,10.450000000000012
384,4813.85,16.73,15.26000000000001
3878,2957.9,7.19,7.350000000000005
6958,1906.82,2.29,2.540000000000001
1835,2868.01,9.03,9.340000000000005
9778,1757.17,2.41,2.540000000000001
63,5288.77,39.53,45.11000000000004
1986,3179.98,7.59,6.409999999999997
9481,2123.07,4.06,4.02
3238,2912.94,7.11,6.790000000000005
3326,2960.04,4.27,4.490000000000001
5410,2433.36,4.9,5.549999999999999
135,5120.88,26.45,26.620000000000026
1368,3543.43,7.75,7.169999999999998
2182,3914.46,6.12,6.050000000000001
8843,1584.24,3.69,3.5599999999999996
286,4187.3,16.9,14.950000000000012
8205,2113.91,5.38,6.520000000000003
1389,4020.06,11.97,15.290000000000045
9387,2112.09,4.59,4.660000000000001
8138,1906.03,2.78,2.870000000000001
8807,2279.96,5.78,5.070000000000001
3246,2641.36,7.52,7.290000000000016
6883,2903.21,6.4,5.430000000000001
1127,3391.73,14.98,14.560000000000041
6523,2382.08,2.81,3.5700000000000003
3148,3024.46,5.21,5.16
1530,4381.23,8.99,9.339999999999998
9499,1640.3,3.47,3.3199999999999985
2381,3904.68,8.24,9.969999999999999
2827,3330.88,9.8,8.210000000000019
9976,2007.12,3.5,3.3800000000000003
675,4599.3,17.58,16.08000000000002
887,3918.02,13.28,13.540000000000028
4423,2166.12,7.2,7.130000000000018
9094,2063.78,3.87,3.9499999999999993
9934,2164.21,4.74,4.209999999999996
2446,2911.08,14.58,11.770000000000039
4396,2532.84,4.23,4.43
9425,1793.99,3.01,2.6200000000000006
560,4285.2,10.25,9.249999999999998
1987,3643.69,8.22,7.480000000000005
6592,1904.22,3.46,3.35
3879,3343.84,9.24,9.269999999999998
2649,3227.9,8.15,9.150000000000018
8272,1903.42,4.8,5.270000000000004
705,4446.56,10.96,13.390000000000015
5995,2323.58,7.0,6.750000000000008
8553,2483.77,3.29,3.889999999999999
9670,1579.53,4.44,4.82
9260,1748.99,3.19,3.12
1421,4226.93,9.57,9.730000000000018
5688,2856.13,5.82,4.979999999999998
1801,3021.53,8.16,8.760000000000018
