n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,199.51,10.45,9.5
404,666,49,232.81,12.87,12.499999999999995
74,840,548,281.17,13.25,14.150000000000004
96,374,596,215.69,9.37,9.610000000000001
59,931,519,237.24,11.16,11.549999999999995
219,38,88,296.74,21.73,21.349999999999994
444,428,71,242.14,13.74,14.119999999999994
246,92,564,278.72,13.34,13.269999999999996
434,60,846,247.19,15.72,15.919999999999998
579,126,970,214.91,9.53,9.080000000000002
228,645,642,176.27,9.33,8.839999999999998
596,970,63,263.77,11.78,12.109999999999996
590,599,406,175.57,9.32,9.489999999999998
50,999,226,232.2,13.31,12.979999999999997
47,570,879,273.58,13.08,12.49
136,296,429,210.59,10.21,9.949999999999998
147,553,120,266.79,17.6,16.869999999999994
584,315,573,226.39,9.51,10.969999999999995
835,698,185,261.64,13.3,12.269999999999998
105,595,584,247.36,14.51,14.369999999999997
654,192,381,229.45,9.95,9.809999999999999
99,560,729,233.42,13.25,12.279999999999998
64,577,61,294.69,17.02,17.969999999999995
633,210,508,212.46,9.78,9.260000000000002
696,544,437,175.31,7.45,7.570000000000002
795,321,476,204.2,7.82,9.059999999999999
599,945,464,199.79,8.73,9.09
370,306,254,244.72,11.37,11.159999999999995
813,184,715,233.32,11.37,10.549999999999995
798,249,83,250.24,11.65,12.809999999999992
588,307,537,213.24,8.63,9.879999999999995
506,896,351,193.43,8.41,8.559999999999997
746,459,294,205.7,9.54,8.909999999999998
623,74,120,302.27,17.21,18.4
524,428,168,199.97,10.46,10.36
775,350,155,218.14,9.96,9.379999999999999
955,500,431,217.21,11.66,11.419999999999996
40,985,684,307.53,17.68,16.630000000000003
79,782,571,208.6,9.78,10.569999999999999
586,808,896,166.95,6.33,7.110000000000003
837,321,348,239.84,11.94,12.349999999999996
711,358,608,216.57,11.69,11.119999999999994
508,593,816,202.73,8.51,9.479999999999997
467,70,860,277.99,10.14,10.5
95,967,276,249.17,11.21,11.570000000000002
485,713,680,191.38,7.87,8.35
66,62,748,277.84,15.97,14.999999999999996
718,317,662,191.99,10.75,10.139999999999997
591,697,841,168.37,9.16,8.399999999999997
456,291,733,211.68,11.27,11.290000000000003
395,908,684,204.22,8.24,8.56
355,23,963,286.23,13.85,14.639999999999997
472,363,172,265.81,12.58,14.09999999999999
625,119,505,231.13,10.39,10.8
60,223,786,293.74,17.1,16.58
294,132,756,244.5,12.15,12.769999999999994
253,407,400,208.1,9.6,9.44
938,892,508,165.71,7.92,7.920000000000001
82,170,459,248.03,12.82,13.129999999999999
411,562,284,240.44,10.42,10.549999999999999
904,140,838,188.9,12.02,10.659999999999997
440,884,563,225.02,9.61,9.43
285,723,425,226.05,9.87,10.049999999999997
367,699,905,209.0,10.08,9.999999999999996
389,980,236,229.12,10.98,11.48
154,84,180,282.91,15.05,14.929999999999996
154,237,674,232.54,11.19,11.01
238,12,496,289.6,19.37,19.369999999999994
851,603,186,161.99,6.77,7.200000000000003
269,288,4,317.69,26.08,26.990000000000006
149,429,547,241.08,10.89,11.099999999999998
378,624,579,202.08,9.46,9.289999999999997
326,975,128,248.38,11.22,12.029999999999998
707,879,527,141.99,8.27,8.299999999999999
973,632,670,194.9,7.6,8.499999999999998
692,757,55,271.92,17.38,15.559999999999995
467,921,891,191.18,9.33,8.809999999999997
798,974,895,142.81,6.36,6.670000000000002
696,817,572,199.0,9.3,7.9
401,407,408,151.06,7.35,7.360000000000003
403,106,493,216.9,10.72,11.029999999999998
649,410,63,256.3,14.82,14.119999999999994
195,68,213,290.97,18.22,18.469999999999988
451,166,112,277.03,15.64,15.019999999999996
348,615,53,283.21,17.47,17.099999999999994
104,0,580,325.77,39.01,37.46999999999999
154,549,103,246.7,13.13,14.209999999999992
971,372,628,212.99,10.3,10.509999999999998
26,72,895,300.61,16.02,16.34
212,628,385,256.69,10.76,11.65
152,649,258,243.28,10.38,10.76
978,355,616,202.71,9.6,9.979999999999997
372,485,125,205.86,9.77,10.219999999999997
118,869,499,213.97,8.32,7.570000000000004
477,491,495,174.49,7.39,8.000000000000004
319,87,147,313.99,18.28,17.939999999999998
104,767,350,238.14,9.95,9.940000000000001
758,271,490,187.44,8.07,9.319999999999997
848,708,165,213.5,11.06,10.57
528,23,210,269.7,14.31,13.809999999999999
