n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2652,1235,3234,5332,395,12.3588,10.3918,10.288531866567908
593,6727,4389,771,2995,9.6698,8.045,8.065615863642197
4774,475,4156,1758,307,12.707,10.0438,10.038189447998528
704,3552,3425,572,1971,12.0006,10.2624,10.288590112765856
743,4514,3477,484,6773,9.5164,8.2372,8.229360944873582
4632,1014,1828,5166,5139,20.159,15.8352,15.85020294761126
4775,506,4727,4796,3249,9.9644,8.4016,8.396138935177701
406,1811,381,4560,7032,8.0594,7.066,7.076384292596505
1090,2372,3433,1181,4429,8.7014,7.4278,7.3480437316397405
964,4676,2527,4589,6685,5.3122,5.2408,5.237670705910276
5586,1480,844,4764,4679,10.4786,8.764,8.806995735322978
5233,1539,3050,798,4487,8.1538,7.0012,6.981972885600821
5833,514,4623,488,5070,6.6102,6.0128,5.988625012484568
1687,4066,5573,4355,3502,26.7502,19.3314,19.393414920988626
6367,2573,3814,4796,3712,10.389,8.4394,8.44187246852149
2962,2455,2035,6507,1472,5.641,5.558,5.526375260859278
5726,6388,1999,670,4705,5.6482,5.4726,5.456134185964659
2459,4302,4055,2813,5975,6.002,5.5692,5.616136828103867
3676,2358,4988,599,967,11.2514,8.9708,8.903410738875948
4193,3425,1351,6202,2802,7.3516,7.0066,7.033930614910273
1245,4005,3454,321,5474,5.224,5.1568,5.148949576990978
635,6263,4571,4694,6464,5.4442,5.3504,5.363018430486749
6703,2570,2786,5695,2868,6.8596,6.473,6.4777224187871845
4869,4068,4750,6528,3737,5.821,5.549,5.581962118432043
563,6881,766,2211,3883,6.6252,6.2542,6.256566952567374
5710,5440,532,497,5989,5.5194,5.266,5.255922890565383
5746,2536,5301,4734,5580,6.0118,5.6994,5.681073210984064
6733,3650,2331,5870,3160,6.9884,6.5506,6.522898335950164
5477,2842,184,3782,2911,6.7702,6.348,6.340390965012956
1376,5004,959,4044,482,35.6698,24.1152,24.371564615564196
1787,6293,2354,1059,6048,7.0712,6.5624,6.55371078980329
2028,3259,3202,4067,660,7.7822,7.0536,7.083056536456139
1362,3679,3290,4501,2276,22.415,17.3104,17.463982843765365
1121,6711,3526,7077,4507,6.2312,5.8556,5.8535545541122005
2280,5786,3402,2939,5592,5.335,5.2542,5.231210514123388
3116,1890,1236,679,1443,10.9584,8.4888,8.580614757523382
1239,1900,5394,1911,98,9.2158,7.6474,7.669855382173832
3972,6808,4826,1493,2152,6.2288,5.8592,5.915766270840531
2309,33,1193,3432,4379,15.3972,11.5552,11.541699587509898
3024,4995,4639,2610,1028,6.1154,5.9314,5.9223828713489794
5656,7038,4222,5059,5365,5.312,5.2476,5.2425442389260635
5539,6060,442,3740,6389,5.3896,5.303,5.299573784612444
5575,6536,4581,3214,3260,7.2146,6.7008,6.686332860375737
3268,3228,848,3944,5196,5.743,5.4484,5.45543002837325
3280,509,1561,551,1710,5.9128,5.7112,5.725988759245837
3609,1329,900,2785,4921,7.716,6.8372,6.835451084722208
430,838,1,4643,1239,20.953,15.644,15.73850950139153
4395,831,2978,5027,208,5.122,5.0802,5.0851126451453545
576,1703,5030,3082,1216,11.5854,9.3808,9.49390081627622
5197,2066,2845,4933,2983,6.741,6.1982,6.232950010904393
3884,1006,944,6954,3998,7.883,7.094,7.117773227005757
3817,3935,3963,2554,703,8.0538,6.9108,6.88180031100901
1180,837,6141,2806,6064,6.6882,5.9726,5.967530836638381
