n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,51.08,12.73,13.291454552829803
49,74,840,548,96,77.47,18.62,19.791322722340514
374,596,59,931,519,49.24,12.89,12.918815685459041
219,38,88,444,428,77.92,22.16,21.604855413198724
71,246,92,564,434,57.06,16.79,16.280531508480415
60,846,579,126,970,72.01,18.07,17.95083256209993
228,645,642,596,970,35.92,12.43,11.98523152289226
63,590,599,406,50,76.14,17.66,18.308367199947643
999,226,47,570,879,60.04,16.09,15.531796542912588
136,296,429,147,553,56.01,15.21,15.335219804623705
120,584,315,573,835,57.55,12.96,13.910791591959612
698,185,105,595,584,58.82,15.84,16.084593137768966
654,192,381,99,560,73.1,15.32,15.571634241718467
729,64,577,61,633,80.31,19.51,19.40018802088379
210,508,696,544,437,53.22,12.77,13.033555544813222
795,321,476,599,945,40.21,11.48,11.862148835567815
464,370,306,254,813,50.67,12.19,12.498689253170493
184,715,798,249,83,70.78,14.48,15.333727317798253
588,307,537,506,896,47.92,13.07,13.029182578712433
351,746,459,294,623,43.1,10.98,12.081333953940028
74,120,524,428,168,57.8,16.19,16.56568413271676
775,350,155,955,500,58.6,12.85,12.676625908495012
431,40,985,684,79,83.19,21.27,21.72850588682011
782,571,586,808,896,40.28,11.49,11.603252178855453
837,321,348,711,358,29.15,10.78,11.314700861067282
608,508,593,816,467,37.54,11.44,11.516217377213769
70,860,95,967,276,61.91,16.7,16.21320819285765
485,713,680,66,62,65.4,15.59,15.714114270188826
748,718,317,662,591,40.55,10.96,11.932473844218475
697,841,456,291,733,46.6,10.99,11.403633478237856
395,908,684,355,23,73.51,18.14,18.116569458693302
963,472,363,172,625,50.09,13.1,14.166254416062719
119,505,60,223,786,78.77,20.23,19.519490877896267
294,132,756,253,407,54.98,15.32,15.44280628354577
400,938,892,508,82,54.06,14.14,14.215987241917905
170,459,411,562,284,49.96,13.42,13.602397806048371
904,140,838,440,884,35.2,11.36,11.776412004170798
563,285,723,425,367,48.03,13.3,13.467839444526913
699,905,389,980,236,31.5,11.07,11.180510917937193
154,84,180,154,237,75.24,15.83,20.673168897805525
674,238,12,496,851,55.57,15.21,14.869238838327622
603,186,269,288,4,65.33,19.28,18.729357768677364
149,429,547,378,624,38.43,13.5,13.187815320860377
579,326,975,128,707,44.23,12.64,12.411778097658805
879,527,973,632,670,34.36,10.87,10.727019938387222
692,757,55,467,921,37.46,11.83,11.683695289316827
891,798,974,895,696,39.53,10.6,10.76398441933151
817,572,401,407,408,58.32,12.84,13.046725858716908
403,106,493,649,410,44.12,11.67,12.742472928411626
63,195,68,213,451,89.31,21.53,21.940458169838166
166,112,348,615,53,78.52,16.7,16.520692719797594
104,0,580,154,549,77.27,17.72,18.94574947300177
103,971,372,628,26,67.06,18.85,19.362418358595573
72,895,212,628,385,61.3,14.97,15.7017787567059
152,649,258,978,355,50.51,12.22,12.73515113184376
616,372,485,125,118,51.39,12.57,13.130633509819674
869,499,477,491,495,44.72,12.92,12.430090011269442
319,87,147,104,767,62.25,16.43,16.85709152525803
350,758,271,490,848,38.22,12.06,12.147933462190245
708,165,528,23,210,80.68,21.27,20.45354700564676
973,974,540,370,150,47.51,13.44,13.35383901151015
706,556,936,27,776,66.97,20.73,18.872759642736128
540,305,658,884,93,35.95,12.44,13.170533653098868
712,865,267,530,375,38.81,10.82,11.156503128640269
930,171,364,790,228,50.04,13.81,13.855030253947211
545,554,797,514,337,31.97,11.06,11.237715182996148
651,228,627,830,807,37.47,11.95,12.194743426461644
776,873,199,825,245,43.67,13.7,13.056289335274226
837,410,757,822,232,52.19,12.87,13.422658485642916
204,530,504,364,748,46.95,13.31,12.90242375676815
29,28,809,286,483,87.94,21.92,23.04885574164912
265,198,709,619,979,45.23,12.68,12.690587775688895
352,457,827,959,740,44.55,13.37,13.320307836636285
357,977,997,373,82,47.27,14.58,14.46483582265013
225,104,232,481,201,76.4,16.77,16.73179268917076
345,209,494,639,921,52.12,13.27,13.18599146052165
624,860,1,490,931,89.37,22.11,21.845716740259185
668,352,818,658,86,45.97,14.53,14.416928070611977
854,676,122,931,397,42.18,12.8,13.290621208240447
801,728,768,204,489,39.5,13.36,12.84453745762304
910,182,444,808,651,42.26,13.62,14.004103132919134
340,88,820,968,994,55.03,13.86,14.39696307648914
739,405,474,411,761,48.74,12.03,11.879207714467908
969,86,742,162,174,55.09,14.28,14.45953182287877
130,28,154,604,926,76.46,20.58,20.12514369097667
476,825,671,149,626,43.28,13.06,12.64554775237923
846,610,485,673,959,43.86,11.25,11.081387234997385
358,159,561,561,134,44.52,11.56,14.590191699647324
21,14,818,994,743,95.71,26.37,26.41131618833889
665,105,539,767,956,43.37,14.37,14.970689919313722
142,444,892,199,845,58.88,13.43,13.688598730116867
894,216,28,257,217,72.93,20.38,19.658006578517757
299,513,246,782,600,49.9,12.66,12.85814973361589
333,265,557,429,854,44.03,13.18,12.696951008106836
134,62,931,757,362,56.07,16.23,15.935847219992352
919,469,678,597,834,38.08,9.94,10.451381427568592
925,529,430,846,939,35.68,11.67,11.499065074219148
899,513,133,544,155,46.86,13.41,12.895679926862734
536,522,19,893,450,76.37,21.3,21.099768089165597
795,187,623,4,794,67.91,15.45,16.167296644976783
