n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,20.5968,12.5052,12.520112161024453
93,86,369,855,173,23.1562,13.3634,13.378630882950764
753,828,685,874,315,16.4572,10.2854,10.262550785493238
257,620,217,621,36,42.1078,23.9716,23.98512043198638
595,697,162,441,653,19.0412,11.8696,11.986015865172416
402,822,740,880,521,16.7496,10.342,10.351991243681866
972,380,557,958,455,14.1864,8.4206,8.530894436776107
514,274,922,36,891,32.6536,18.909,19.023506902848805
28,372,476,954,326,35.3882,20.7186,20.636238187637748
929,389,433,913,905,15.4994,9.4432,9.456386767203163
538,168,573,181,241,18.6046,11.7982,11.808931155797813
236,24,180,332,177,39.889,22.6418,22.846544781615123
139,522,522,368,526,19.214,11.695,13.329168036775956
690,573,186,915,456,18.6602,10.74,10.881625471633665
815,424,752,537,928,14.2872,8.893,8.887062934507224
930,781,372,808,607,16.4728,9.9656,9.962395821409702
362,370,879,984,456,20.248,12.1936,12.197356891864167
165,977,772,409,732,20.0028,12.3676,12.34621735730105
756,472,670,543,255,18.6596,11.1148,11.047828519290594
501,285,947,510,512,15.9854,9.6632,9.66341018712103
527,851,815,362,677,21.129,12.948,12.945838885011037
904,465,921,924,472,16.3676,10.2822,10.252618075500713
359,581,743,942,570,19.5622,12.007,12.106701024128379
741,467,498,674,227,17.2218,10.5246,10.580483712939586
963,332,834,716,855,18.3812,11.0296,11.095501791769708
170,897,929,631,274,14.2778,8.6326,8.601845940399691
791,933,491,316,310,17.129,10.7184,10.7266823869993
980,818,723,851,516,14.6572,9.037,9.029498763344918
575,530,519,667,630,17.3134,10.2576,10.290340051158136
602,416,319,748,212,24.8968,14.6702,14.602732635648518
500,524,375,956,700,17.4486,10.5322,10.46288259712621
638,903,77,803,840,19.8824,11.6318,11.613153715747845
349,743,8,929,834,28.9816,16.7006,16.86641325398282
195,762,108,60,588,28.2348,16.6398,16.77876916528474
668,50,279,605,232,18.866,11.1458,11.1613678186645
698,896,937,108,772,19.1428,11.39,11.366501220884915
534,139,874,272,250,18.1092,11.061,11.099953761606358
844,215,966,901,61,29.4578,17.824,17.73058808811184
433,919,734,777,32,19.5424,10.9132,11.153131939962893
58,371,368,176,255,26.0942,15.4076,15.479598640944317
688,24,84,117,977,46.2604,26.8632,26.87013123359011
69,25,41,746,940,42.6016,23.4398,23.615147519452417
21,382,261,130,832,38.7356,22.9376,22.944983814111087
958,160,752,188,535,18.9556,11.3324,11.3082020407163
708,1,394,603,44,29.6716,16.98,17.142342944549835
813,253,155,994,37,22.891,13.1708,13.323058086014349
4,352,960,630,642,46.7294,25.143,25.28237295862439
760,765,115,292,345,20.1602,12.3544,12.472465029955714
500,31,315,459,564,21.9748,13.0278,13.314909884465944
784,619,757,46,923,24.2724,13.862,13.981640446703402
270,773,411,883,636,18.9062,10.7042,10.752703508400534
722,157,484,981,230,19.651,11.428,11.483535344251969
95,676,703,323,858,15.999,9.485,9.485128747631116
104,24,458,807,895,32.2966,18.5382,18.718287083424414
970,130,530,598,799,19.2606,11.604,11.645950874810097
402,498,527,335,147,19.143,11.7254,11.77588506287141
895,982,349,265,268,18.3446,10.9398,10.939646511358326
620,993,429,668,18,39.8688,22.454,22.53525024887898
716,571,982,143,686,18.263,11.302,11.272718585030132
58,259,34,134,165,27.2476,15.4036,15.433409202973618
174,98,464,650,237,26.1274,15.289,15.419600402706793
520,938,725,956,32,20.6996,11.9862,12.042003958571797
252,238,731,455,75,18.4896,10.7496,10.777600635333288
256,82,605,233,639,20.6954,12.0392,12.225384763811354
810,819,638,726,368,18.2002,10.687,10.668445143388599
262,700,433,285,538,16.5072,9.6814,9.66110696598948
768,4,154,36,393,55.4346,30.0968,30.436645703224634
418,164,113,524,741,24.4792,14.7134,14.677904689516744
89,246,104,102,20,37.4438,20.615,20.902767460603165
186,768,237,107,222,24.7068,14.3796,14.434423362519992
25,533,685,475,464,25.7064,14.9872,15.03585877093479
317,548,657,389,217,18.832,11.5668,11.601996594460198
701,928,778,986,215,25.9508,15.3276,15.339981454899899
746,825,444,435,523,15.0572,8.4624,8.518241844982308
21,595,605,52,902,37.7882,21.4868,21.596308882990332
428,951,537,595,185,16.9332,10.205,10.215871796973305
942,96,679,821,491,21.4788,13.414,13.330972053960831
374,19,531,983,943,33.482,18.9238,18.98601786747451
121,625,375,296,706,20.9814,12.8114,12.924890367853951
954,381,315,19,895,34.8094,19.4718,19.612376292014883
701,422,103,107,313,22.5232,13.1788,13.561410210877266
203,860,793,688,845,22.0676,12.9002,13.04238350960581
16,831,462,61,420,33.0214,19.0244,19.149273799549327
652,497,474,213,910,20.2812,12.0484,12.082144593678006
602,628,75,5,291,32.6744,18.6314,18.47253247661397
24,381,313,957,740,33.0078,18.519,18.523777231932577
78,224,773,502,196,20.884,12.1732,12.177628651839449
118,585,382,401,733,17.8898,11.0046,11.028512940984607
474,143,771,353,404,23.8558,14.516,14.57854235783681
908,124,260,124,125,17.842,10.2302,14.027083175330946
82,631,870,342,656,20.9324,12.7198,12.68457043991899
400,982,217,709,107,22.8674,13.7988,13.763658461421521
25,633,674,481,795,24.7752,14.0526,14.023078647532584
44,740,722,509,297,31.4374,18.5228,18.34360151407084
366,982,468,144,817,27.1378,16.2142,16.218400384978807
383,275,495,538,886,16.7744,9.721,9.745592452143029
489,736,977,745,823,18.4938,11.1986,11.285423758177934
429,954,503,856,696,15.9828,10.0228,10.048196816329812
303,404,237,160,500,23.9892,14.705,14.755979091897961
610,265,561,437,712,18.563,11.2972,11.294853280060769
