generation number, individual number, fitness, candidate
0, 0, 468.94, [109921, 139968, 44503, 254115, 196470, 9571, 216243, 128884, 144743, 234391, 231526, 217270, 258170, 45349, 195110, 83010, 262082, 17995, 141376, 228237, 71015, 26924, 4847, 74204, 230848, 200248, 22637, 242700, 234027, 92551, 201940, 213227, 133158, 16137, 64861, 191185, 139856, 158832, 44548, 211091, 150177, 150751, 168450, 162076, 14428, 198253, 70226, 45350, 229388, 153138]
0, 1, 466.27, [56561, 44503, 255647, 132924, 41722, 229560, 15074, 201350, 206895, 188049, 186197, 14428, 128186, 23253, 121456, 240147, 44444, 198253, 83010, 9571, 97367, 204333, 216243, 173064, 238037, 257733, 144743, 90165, 244072, 184468, 8410, 220811, 149202, 110807, 179985, 234971, 229287, 21190, 244107, 149844, 262063, 128884, 16068, 43743, 222545, 70226, 178423, 175103, 258440, 92551]
0, 2, 465.09, [198365, 22637, 24205, 50078, 112758, 1339, 229121, 13279, 71015, 255655, 162076, 43743, 138961, 172743, 186197, 220811, 92551, 196851, 33957, 200868, 246293, 14428, 153138, 36411, 28719, 83010, 201488, 156534, 104757, 210277, 170771, 135325, 257969, 243759, 198568, 243542, 244073, 255647, 231164, 51570, 191118, 15434, 152792, 110235, 103636, 96622, 258170, 217270, 232214, 256855]
0, 3, 465.07, [27666, 134285, 175103, 237313, 191118, 228237, 249570, 78925, 35807, 244073, 254115, 110807, 42901, 47045, 172743, 37154, 28396, 124871, 72620, 44444, 262082, 200248, 123005, 22445, 240377, 56561, 215911, 153317, 198365, 231865, 70512, 106463, 150177, 233236, 229287, 42512, 132924, 201350, 14428, 15445, 216983, 59940, 57804, 183753, 257885, 142892, 218452, 243536, 67857, 22637]
0, 4, 464.68, [76632, 11792, 33788, 230356, 170771, 242096, 233236, 255647, 218410, 33957, 175473, 9571, 168450, 256855, 243542, 261541, 251298, 255655, 64861, 50924, 172743, 11746, 64222, 25786, 22445, 102697, 123005, 85241, 144743, 201940, 133158, 37154, 17866, 229560, 220371, 29672, 12720, 217527, 221544, 90165, 103636, 188049, 216873, 30870, 222545, 240377, 97030, 3788, 86635, 21936]
0, 5, 464.1, [144743, 56561, 244107, 211564, 193005, 229121, 47045, 201940, 175103, 50924, 76632, 78396, 34508, 74204, 233236, 97030, 112758, 162076, 17995, 97367, 70226, 16137, 249570, 45349, 166772, 226799, 12720, 68130, 30870, 138330, 95682, 186197, 242096, 26924, 227869, 170791, 35246, 44548, 222545, 96622, 198568, 231865, 200868, 52957, 244140, 16068, 231164, 217527, 64222, 231200]
0, 6, 463.56, [31142, 141376, 11791, 67127, 170791, 183753, 21936, 186197, 22294, 104920, 212221, 220371, 199784, 220811, 209189, 221062, 172743, 217527, 207600, 129810, 229287, 196851, 243759, 71015, 22637, 217270, 244140, 97030, 104514, 195110, 35246, 229560, 45350, 19474, 37154, 170865, 21221, 234284, 141259, 20796, 198568, 255647, 199978, 67680, 9571, 244107, 12180, 64222, 21190, 230848]
0, 7, 463.21, [8086, 186197, 52957, 229388, 255647, 260866, 19313, 45350, 96549, 106489, 188049, 234027, 246293, 134285, 84327, 21190, 38936, 256855, 74204, 67857, 90286, 234391, 46090, 128186, 56561, 50078, 44548, 200753, 71174, 110807, 203578, 36411, 11746, 76632, 189512, 209189, 229287, 235037, 252671, 181934, 143163, 175103, 60932, 42512, 150177, 101406, 26924, 2077, 62519, 229121]
0, 8, 462.89, [212405, 51570, 22060, 41722, 202339, 146238, 114507, 246293, 89990, 259575, 45350, 21221, 217268, 67680, 29672, 68130, 199784, 160564, 199978, 141376, 172743, 49664, 12807, 70512, 187401, 170791, 22637, 9571, 45349, 254115, 166772, 235037, 34508, 9676, 216983, 38582, 184468, 15074, 229388, 158832, 143163, 203347, 44548, 244072, 218410, 218452, 14428, 230356, 88606, 211091]
0, 9, 462.27, [50078, 22445, 217270, 63259, 184468, 4847, 38936, 149202, 48115, 89990, 106489, 260866, 34508, 242700, 233236, 138961, 8410, 220811, 168450, 225994, 210277, 96549, 231200, 261541, 90165, 59940, 36411, 259604, 196470, 17866, 72957, 221428, 262082, 21221, 3013, 85457, 30870, 246293, 213227, 200753, 166772, 148634, 179985, 14428, 257733, 200248, 30492, 85241, 153138, 153317]
0, 10, 462.2, [49664, 143163, 200868, 86635, 216873, 191185, 153138, 196470, 261541, 251298, 46256, 112758, 19313, 33788, 191118, 231526, 135606, 34509, 35246, 156534, 158832, 234971, 46090, 64222, 198365, 221112, 72957, 152792, 234391, 147830, 181650, 37154, 129729, 134465, 56561, 187030, 175473, 244072, 71174, 171702, 192319, 260866, 84327, 136928, 249570, 103636, 22445, 28396, 128186, 110807]
0, 11, 462.19, [106489, 217268, 179985, 183753, 88606, 42901, 178423, 234027, 218452, 21190, 196851, 71015, 204333, 23180, 168450, 138961, 66236, 202339, 88522, 166975, 12807, 153317, 52957, 189512, 49664, 110235, 170791, 257885, 262082, 45349, 221544, 244107, 8682, 33957, 90286, 50344, 89990, 134465, 243536, 175103, 181934, 35807, 216983, 231164, 199978, 11228, 234391, 218410, 63259, 224328]
0, 12, 460.78, [228237, 247651, 22294, 83010, 229287, 9571, 53551, 203347, 37154, 24205, 215911, 226799, 19474, 186197, 95682, 259604, 72620, 148634, 198365, 216873, 123005, 44548, 229388, 184420, 160564, 70226, 142892, 196470, 150177, 200868, 148231, 75500, 244140, 257733, 15445, 198253, 85457, 200753, 10484, 33788, 52957, 21068, 158832, 179985, 17232, 234027, 243536, 187030, 187401, 67127]
0, 13, 460.63, [97367, 124871, 16068, 40275, 129810, 242096, 22060, 216983, 45349, 231865, 70226, 217270, 135325, 181650, 230848, 50344, 12720, 211852, 202339, 260739, 178423, 38582, 20796, 220371, 47045, 141259, 199784, 136928, 43743, 234284, 84327, 123005, 197965, 64677, 191789, 231526, 222635, 95682, 231164, 45350, 246331, 110807, 261541, 92551, 128186, 203578, 198568, 233236, 170791, 71015]
0, 14, 460.42, [52957, 92551, 110235, 196851, 123005, 97805, 139856, 244107, 96622, 72620, 85457, 128884, 243542, 170865, 11503, 191185, 114507, 44503, 88606, 70226, 71174, 218452, 53551, 28396, 202339, 216983, 199784, 22445, 163633, 33788, 215911, 153138, 166772, 180276, 9676, 5256, 33957, 183753, 35807, 89990, 258305, 64677, 156534, 71015, 141435, 222545, 149844, 198365, 247651, 134465]
0, 15, 459.97, [33957, 258305, 71015, 230848, 200248, 257885, 34509, 74318, 244140, 244072, 134285, 259604, 260114, 44503, 70226, 180276, 110235, 67680, 28396, 97030, 40275, 43743, 181934, 110807, 90286, 211852, 98676, 201488, 212405, 34508, 186197, 15434, 14428, 33788, 16068, 76632, 2077, 38936, 11504, 166975, 53551, 227869, 203347, 207600, 22637, 109921, 222545, 193005, 139856, 17232]
0, 16, 459.97, [221062, 38582, 88606, 3788, 139856, 86635, 262082, 242096, 193005, 13279, 33957, 1339, 44690, 67857, 45349, 234391, 150751, 59940, 216983, 24205, 21068, 106463, 217270, 20796, 34508, 229287, 207600, 218452, 138961, 231526, 230848, 202339, 21936, 76632, 198772, 15074, 255647, 179985, 187030, 52957, 215911, 35000, 198568, 195110, 35807, 249570, 187401, 248272, 9571, 185561]
0, 17, 459.88, [66236, 21936, 40275, 183753, 150751, 50924, 155585, 144743, 11228, 72620, 204004, 199978, 9676, 211091, 30492, 60932, 147830, 64677, 64861, 235037, 33788, 192319, 23253, 240147, 9571, 134465, 34508, 212405, 170865, 57804, 77219, 28565, 231526, 63259, 25786, 200248, 36411, 141435, 150177, 97367, 71015, 257885, 67127, 27666, 252671, 98676, 187030, 207600, 234391, 38582]
0, 18, 459.8, [23253, 30492, 124871, 257885, 41722, 260114, 170865, 67127, 246331, 16137, 35807, 200868, 211852, 212405, 21936, 76632, 15434, 74204, 85457, 215911, 112758, 187401, 11503, 3788, 33957, 102697, 260739, 254115, 186197, 44548, 123005, 42901, 229121, 46256, 135325, 258440, 175103, 75500, 36411, 64677, 199978, 53551, 2077, 231200, 220811, 77219, 148231, 50344, 179985, 146238]
0, 19, 458.9, [187401, 191118, 231200, 170771, 48115, 240377, 201488, 229388, 92551, 211852, 44503, 141358, 95682, 142892, 28396, 45349, 139968, 15522, 86635, 9676, 11746, 207306, 181934, 22060, 187030, 177837, 74318, 153317, 46912, 27666, 57804, 201717, 133158, 23180, 229121, 211091, 29469, 124871, 230356, 226799, 198253, 38936, 184420, 174712, 9571, 231164, 158832, 19084, 175103, 234027]
0, 20, 458.68, [78925, 206895, 215911, 142892, 234284, 207306, 22294, 217268, 153317, 249570, 260866, 212405, 183753, 234027, 139856, 11791, 148231, 40275, 21221, 229121, 243542, 87350, 234391, 72620, 199784, 47045, 155585, 217527, 174712, 242096, 43743, 140994, 192319, 141259, 15434, 231200, 198253, 46090, 27666, 200868, 23180, 97805, 184420, 86635, 144743, 31142, 3013, 218410, 233236, 9571]
0, 21, 458.57, [23180, 191118, 46256, 191789, 90165, 31142, 60932, 163633, 197965, 34508, 12180, 237313, 67680, 29672, 95682, 212221, 38582, 21936, 47045, 177837, 258305, 71174, 41722, 46912, 48880, 217268, 172743, 96549, 229560, 67857, 244072, 214754, 248272, 50078, 202339, 231865, 51570, 234027, 256855, 148231, 215911, 230848, 8086, 33957, 144743, 15278, 8410, 123005, 15434, 262063]
0, 22, 458.01, [62519, 250577, 196691, 12807, 155585, 31142, 17232, 257733, 150751, 153138, 180276, 52957, 252671, 141358, 197965, 63259, 229388, 242096, 22637, 209189, 42512, 163633, 185561, 141435, 220811, 21221, 149844, 84327, 234391, 19313, 44690, 46912, 206895, 24205, 191118, 181934, 35519, 183643, 15445, 207306, 152792, 259604, 229287, 121456, 221112, 213227, 3788, 46256, 198253, 28719]
0, 23, 457.96, [27666, 213227, 200753, 74318, 260114, 3788, 74204, 201940, 102697, 141259, 156534, 224328, 243759, 181650, 228237, 45349, 11791, 141376, 191789, 8682, 133158, 21190, 34508, 5256, 177837, 252671, 221062, 143163, 46912, 45350, 136928, 257733, 96549, 64861, 44444, 30870, 249570, 231865, 147830, 166975, 141435, 198568, 257969, 42901, 41722, 15445, 44690, 11504, 230848, 229388]
0, 24, 457.93, [84327, 83010, 156534, 216983, 21936, 42901, 141435, 50344, 234027, 198365, 86635, 75881, 11746, 106489, 3788, 181934, 11792, 211564, 5256, 260866, 217270, 2077, 153317, 244140, 23180, 142892, 15434, 17866, 201350, 88522, 197965, 11791, 31142, 200753, 249570, 135527, 170791, 228237, 217527, 141376, 258305, 196470, 8410, 246293, 248272, 187401, 138961, 64677, 46256, 55681]
0, 25, 457.7, [23253, 248272, 8086, 11746, 38582, 201940, 34508, 246293, 214754, 11228, 50924, 221428, 96549, 175473, 259604, 200868, 217527, 128186, 229388, 9571, 85457, 138330, 63433, 203578, 47045, 189512, 23180, 179985, 217268, 64677, 106489, 24205, 240377, 255647, 247651, 155585, 201717, 228237, 244073, 196851, 11503, 8682, 75881, 76632, 57804, 35519, 166975, 92551, 170791, 86635]
0, 26, 457.48, [20796, 16137, 262063, 187030, 189512, 19313, 58312, 198568, 49664, 250577, 198365, 56561, 103636, 62519, 210277, 156534, 234971, 15434, 162076, 252671, 2077, 35519, 52957, 44503, 59940, 183753, 254115, 135325, 195110, 228237, 135606, 229287, 262082, 138961, 21190, 35807, 14428, 110807, 47045, 76632, 238037, 140994, 204004, 258170, 226799, 248272, 45349, 71174, 29469, 41722]
0, 27, 456.82, [155585, 15278, 104757, 150177, 251298, 143163, 207600, 149202, 191789, 50078, 12720, 51570, 52957, 50924, 254115, 44548, 21936, 140994, 35000, 28565, 86635, 222545, 255647, 201717, 221428, 77219, 255655, 22060, 243759, 72957, 104514, 162076, 30870, 170771, 211091, 134465, 47045, 71015, 88606, 204004, 174380, 48115, 88522, 262082, 36411, 222635, 218410, 260739, 201940, 149844]
0, 28, 456.32, [214754, 46090, 55681, 196851, 207600, 34509, 46912, 191185, 21936, 134285, 248272, 141376, 98676, 201350, 16068, 28396, 261541, 8410, 229560, 231526, 216873, 257969, 152792, 92551, 42901, 30870, 124871, 64861, 19084, 222635, 35807, 42512, 189512, 45350, 260114, 123005, 242700, 136928, 40275, 153317, 51570, 246293, 48880, 191118, 10484, 75881, 23180, 43743, 217270, 88606]
0, 29, 455.95, [156534, 33788, 183753, 8410, 246293, 141435, 139856, 181934, 257969, 26924, 12720, 40275, 64677, 90286, 210277, 12180, 139968, 23180, 3788, 53551, 150177, 133158, 232214, 240377, 199784, 229388, 244140, 246331, 254115, 33957, 229560, 109921, 177837, 46256, 211091, 248272, 204004, 11791, 15278, 2077, 138961, 98676, 85457, 17232, 106463, 221062, 140994, 95682, 196470, 56561]
0, 30, 455.95, [212405, 21221, 104757, 133158, 11228, 11504, 41722, 168450, 231865, 50078, 9571, 192319, 243542, 16137, 234027, 179985, 234284, 4847, 203578, 19084, 195110, 53551, 106489, 15522, 22060, 35807, 35246, 234971, 148634, 5256, 230356, 248272, 204333, 246331, 104920, 63433, 33957, 45350, 97030, 257969, 158832, 55681, 43743, 76632, 48880, 87350, 201350, 162076, 259575, 178423]
0, 31, 455.64, [209189, 231526, 28565, 255647, 141435, 197965, 163633, 55681, 112758, 77219, 27666, 17995, 38582, 67127, 48115, 109921, 87350, 238037, 146238, 148231, 198365, 88606, 142892, 211564, 259575, 136928, 243759, 86635, 244107, 2077, 204004, 153317, 233236, 166975, 50078, 8086, 36411, 71174, 25786, 150751, 229388, 50344, 147830, 29672, 21221, 175103, 75500, 247651, 191118, 201488]
0, 32, 455.17, [67127, 172743, 50924, 202339, 213227, 96622, 220371, 244107, 149844, 258305, 150751, 170771, 227869, 186197, 48880, 37154, 15074, 85241, 179985, 88606, 141259, 216983, 232214, 240147, 2077, 64222, 42512, 34509, 212405, 244140, 57804, 240377, 70226, 229287, 242700, 56561, 258170, 243759, 64861, 228237, 8086, 52957, 106463, 47045, 63433, 196470, 12807, 16068, 11504, 168450]
0, 33, 454.8, [64222, 2077, 250577, 170865, 191118, 70512, 35519, 4847, 166975, 139968, 207600, 23253, 9676, 63433, 160564, 71174, 12180, 85457, 193005, 21221, 46256, 244140, 141358, 221112, 174380, 132924, 50078, 42901, 191185, 90165, 216243, 211091, 56561, 227869, 72620, 177837, 128884, 258305, 78396, 83010, 262082, 251298, 48115, 191789, 152792, 29469, 48880, 232214, 200868, 134285]
0, 34, 454.5, [257885, 63433, 222545, 150177, 146236, 138330, 211852, 1339, 181650, 148231, 92551, 75500, 139968, 17995, 193005, 59940, 67680, 12807, 41722, 31142, 244107, 21221, 144743, 186197, 189512, 179985, 74318, 240147, 15522, 83010, 221544, 46912, 135325, 72620, 3013, 109921, 104757, 200868, 4847, 129729, 123005, 244140, 50924, 216983, 242096, 198365, 196470, 203578, 13279, 35246]
