n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,768.86,56.57,60.60999999999997
490,158,92,68,20,769.85,90.75,98.08999999999995
411,562,939,296,819,769.68,43.1,44.40999999999998
783,60,227,532,549,767.74,57.19,61.20999999999998
368,283,798,176,846,766.96,57.54,60.31999999999998
108,268,219,965,949,769.09,42.41,46.209999999999994
26,848,656,826,266,765.03,74.19,77.05999999999999
819,278,198,168,317,765.47,52.05,52.86999999999998
296,642,888,749,983,767.6,39.94,38.42999999999999
875,868,901,381,88,767.03,45.94,48.11999999999999
865,620,345,687,397,761.18,48.13,46.87999999999999
518,254,182,253,484,766.8,49.23,53.939999999999976
286,91,967,957,837,769.08,52.15,49.66999999999998
886,964,560,860,307,764.04,40.48,41.22999999999999
7,930,298,586,721,766.2,66.77,72.51999999999995
903,319,868,783,520,758.74,39.9,44.22999999999998
199,423,433,613,295,769.24,54.23,54.859999999999985
441,462,165,238,312,767.23,54.65,56.56999999999997
265,832,816,44,83,768.17,66.73,73.53999999999998
47,473,641,287,531,765.28,60.56,60.269999999999975
547,663,482,717,351,766.5,41.45,39.69
148,689,200,68,422,767.41,55.4,60.88999999999999
935,207,650,647,451,767.65,40.05,44.26999999999998
282,188,364,446,764,767.63,50.35,52.10999999999996
602,328,649,571,203,771.17,42.09,44.52999999999998
926,331,103,859,63,768.78,62.26,64.68999999999997
725,234,284,783,596,766.21,43.83,44.91999999999999
630,882,243,125,339,769.17,50.91,58.48999999999999
957,181,297,470,26,766.19,83.08,89.73999999999998
43,365,714,84,917,769.07,74.55,77.75999999999996
987,977,292,752,691,769.62,35.51,36.54999999999999
982,334,18,330,295,767.81,86.06,91.79999999999998
329,989,156,793,667,760.33,40.48,45.529999999999994
420,882,965,890,635,766.62,31.66,32.46000000000001
696,837,79,300,632,767.6,57.54,57.829999999999984
196,915,454,299,139,767.39,48.96,51.91999999999998
256,390,613,984,162,767.2,47.42,47.46999999999997
339,586,9,372,45,768.35,92.11,97.63999999999997
465,173,373,802,823,767.08,46.32,46.48999999999999
371,297,585,99,449,760.27,50.74,51.349999999999966
212,434,938,212,116,762.62,43.5,64.42999999999996
60,63,56,754,172,766.11,85.03,92.89999999999998
609,693,993,153,621,759.75,44.54,43.90999999999999
41,559,502,596,255,766.05,54.54,57.76999999999997
329,36,125,854,541,766.77,79.22,84.35000000000001
299,792,419,667,205,764.9,42.04,45.959999999999965
489,206,247,449,420,759.54,44.17,45.90999999999998
503,37,224,431,454,766.51,75.54,77.41999999999999
254,662,910,438,850,757.73,37.11,39.589999999999975
220,510,192,32,37,762.57,93.79,102.70999999999998
260,259,248,538,213,767.37,53.9,56.61999999999996
790,237,427,890,267,765.15,40.37,41.90999999999999
145,332,52,912,950,769.01,55.87,58.90999999999997
322,578,119,583,412,768.89,59.4,62.38999999999998
985,922,668,669,891,758.9,38.5,38.379999999999974
809,734,762,41,506,767.12,50.72,52.809999999999974
396,95,440,215,952,764.91,55.07,58.409999999999975
894,586,921,966,946,768.76,35.3,34.98999999999998
169,344,303,672,482,770.13,44.9,46.559999999999974
818,922,657,322,834,765.02,38.23,38.51999999999998
430,540,220,670,820,761.14,42.91,43.51
702,820,274,346,944,767.49,45.84,49.86999999999999
401,979,508,76,879,767.72,51.67,51.509999999999984
994,286,984,642,684,762.99,33.23,34.82999999999998
195,45,404,920,634,768.26,53.17,58.709999999999965
130,785,991,275,683,767.85,47.5,50.499999999999986
876,61,890,171,704,765.6,63.0,63.64
650,475,582,483,764,769.67,36.85,35.06999999999998
413,949,399,223,817,769.38,44.38,46.82999999999998
3,216,944,160,13,765.3,141.28,157.85999999999996
624,897,263,118,405,767.79,51.33,53.68999999999996
829,788,801,390,898,767.97,35.23,35.39999999999999
227,563,54,899,973,765.73,51.6,54.11999999999996
206,165,687,622,338,768.15,47.1,48.66999999999999
838,913,575,792,803,761.98,31.51,33.29999999999999
482,937,539,450,27,765.0,57.04,58.51999999999995
80,35,712,608,115,765.83,72.36,77.30999999999995
500,574,885,263,622,768.0,45.82,48.51999999999999
792,142,42,371,81,767.54,78.18,84.84999999999997
786,900,535,926,10,766.78,59.8,65.62
304,857,355,847,76,765.11,55.0,56.85999999999997
87,982,556,464,390,769.11,52.85,55.52999999999997
210,806,318,397,239,767.4,50.7,52.09999999999998
776,498,876,989,409,767.72,37.72,41.35999999999997
97,79,117,937,635,766.28,58.55,64.33999999999997
817,906,374,524,444,759.87,40.1,38.34999999999998
425,878,728,795,454,764.89,38.52,39.61999999999998
68,643,902,963,200,770.13,52.52,54.90999999999998
652,309,952,856,490,767.23,38.22,38.96
432,121,817,571,171,767.69,47.44,53.44999999999999
380,895,166,180,723,766.89,51.35,52.309999999999974
152,334,506,880,346,766.42,47.22,49.58999999999998
264,554,997,925,4,767.49,58.47,60.19999999999999
727,172,5,663,319,769.9,82.68,88.88000000000001
123,558,113,498,805,768.88,56.68,58.139999999999986
732,615,495,538,77,768.13,48.64,55.72999999999999
533,251,421,867,300,764.27,50.03,50.94999999999998
365,234,785,184,884,763.41,47.81,48.61999999999998
641,1,692,54,624,769.65,56.69,64.64999999999998
929,320,557,934,930,768.58,37.99,38.69999999999997
