generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 53.98, 66.04, 60.010000000000005, 60.010000000000005, 6.030000000000005,0.8,0,[1.e-300 1.e-300 1.e-300]
1, 2, 66.04, 67.48, 66.76, 66.76, 0.7199999999999989,0.19999999999999996,0.021804966686856414,[1.e+000 1.e+000 1.e-300]
2, 2, 66.73, 67.48, 67.105, 67.105, 0.375,0.09999999999999998,0.0,[1. 2. 1.]
3, 2, 67.48, 77.32, 72.4, 72.4, 4.919999999999995,0.19999999999999996,0.1458209839952577,[1. 2. 3.]
4, 2, 75.04, 77.32, 76.18, 76.18, 1.1399999999999935,0.30000000000000004,0.0,[1. 3. 4.]
5, 2, 71.13, 77.32, 74.225, 74.225, 3.094999999999999,0.19999999999999996,0.0,[1. 3. 6.]
6, 2, 77.32, 79.82, 78.57, 78.57, 1.25,0.09999999999999998,0.03233316088980859,[1. 5. 6.]
7, 2, 76.98, 79.82, 78.4, 78.4, 1.4199999999999946,0.09999999999999998,0.0,[1. 7. 6.]
8, 2, 76.68, 79.82, 78.25, 78.25, 1.5699999999999932,0.30000000000000004,0.0,[1. 9. 6.]
9, 2, 67.18, 79.82, 73.5, 73.5, 6.319999999999993,0.7333333333333334,0.0,[ 1. 11.  6.]
10, 3, 76.04, 81.66, 79.82, 79.17333333333333, 2.33947762450414,0.30000000000000004,0.023051866700075214,[ 1. 13.  6.]
11, 2, 81.66, 81.82, 81.74, 81.74, 0.0799999999999983,0.19999999999999996,0.001959343619887296,[ 1. 15.  6.]
12, 2, 76.41, 81.82, 79.115, 79.115, 2.7049999999999983,0.30000000000000004,0.0,[ 1. 17.  6.]
13, 2, 78.13, 81.82, 79.975, 79.975, 1.8449999999999989,0.30000000000000004,0.0,[ 1. 18.  7.]
14, 2, 73.62, 81.82, 77.72, 77.72, 4.099999999999994,0.7,0.0,[ 1. 18.  9.]
15, 3, 69.61, 81.82, 75.24, 75.55666666666667, 4.989738358760794,0.65,0.0,[ 1. 19. 10.]
16, 4, 69.91, 81.82, 78.73500000000001, 77.30000000000001, 4.45973653930364,0.63,0.0,[ 1. 22. 11.]
17, 5, 72.4, 81.82, 74.38, 75.29400000000001, 3.4512119610362926,0.5533333333333332,0.0,[ 1. 26. 11.]
18, 6, 67.12, 81.82, 76.4, 75.29166666666667, 5.076840935945192,0.5333333333333333,0.0,[ 1. 32. 11.]
19, 7, 68.85, 81.82, 75.37, 75.3, 5.1404029858701605,0.5535714285714286,0.0,[ 1. 33. 16.]
20, 8, 69.55, 81.82, 80.09, 78.90375, 3.709649368538757,0.45277777777777783,0.0,[ 1. 34. 23.]
21, 9, 68.57, 81.82, 77.37, 76.87666666666665, 3.5962851203243984,0.45777777777777773,0.0,[ 1. 40. 25.]
22, 10, 72.02, 83.68, 79.235, 78.287, 3.8543353512635625,0.33611111111111114,0.022732828159374406,[ 1. 44. 31.]
23, 9, 66.56, 83.68, 75.08, 74.70555555555558, 5.278093323900449,0.375,0.0,[ 1. 52. 31.]
24, 9, 63.89, 83.68, 75.22, 74.75888888888889, 4.9787179171715925,0.34444444444444444,0.0,[ 1. 57. 34.]
25, 9, 72.6, 83.68, 77.98, 77.61777777777779, 3.4698792094819497,0.45777777777777784,0.0,[ 1. 65. 34.]
26, 10, 76.63, 85.17, 79.685, 79.831, 2.7242226414153476,0.3111111111111112,0.017805927342256153,[ 1. 75. 34.]
27, 9, 77.43, 85.17, 80.55, 80.95666666666668, 2.269816438980619,0.288888888888889,0.0,[ 1. 83. 34.]
28, 9, 78.2, 87.39, 84.62, 83.75666666666667, 2.4841721178515614,0.2607142857142857,0.026065516026769976,[ 1. 91. 34.]
29, 8, 73.27, 87.39, 84.125, 82.47125, 4.475411817643155,0.31785714285714284,0.0,[ 1. 99. 34.]
