generation number, individual number, fitness, candidate
0, 0, 31.2, [5210, 22691, 17692, 18225, 17807, 13801, 3812, 8879, 3372, 15010, 9785, 15457, 19114, 11241, 15244, 12710, 4511, 2535, 17655, 6868]
0, 1, 30.96, [7635, 20635, 6340, 13801, 88, 2338, 8448, 22601, 15003, 6610, 9785, 7650, 18453, 2212, 1293, 20562, 1653, 7956, 7197, 2530]
1, 0, 31.2, [5210, 22691, 17692, 18225, 17807, 13801, 3812, 8879, 3372, 15010, 9785, 15457, 19114, 11241, 15244, 12710, 4511, 2535, 17655, 6868]
1, 1, 30.95, [5210, 17692, 22691, 17807, 18225, 2741, 15010, 13801, 3812, 8879, 12710, 9785, 3372, 2535, 19114, 20562, 4511, 15244, 6868, 17655]
2, 0, 31.2, [5210, 22691, 17692, 18225, 17807, 13801, 3812, 8879, 3372, 15010, 9785, 15457, 19114, 11241, 15244, 12710, 4511, 2535, 17655, 6868]
2, 1, 30.49, [5210, 22691, 26039, 18225, 15245, 17807, 15457, 13801, 8879, 15010, 9785, 3812, 3372, 2535, 19114, 11241, 4511, 15244, 6868, 17655]
3, 0, 31.2, [5210, 22691, 17692, 18225, 17807, 13801, 3812, 8879, 3372, 15010, 9785, 15457, 19114, 11241, 15244, 12710, 4511, 2535, 17655, 6868]
3, 1, 30.7, [5210, 3372, 17692, 22691, 15245, 18225, 12365, 17807, 15457, 22601, 8879, 15010, 3812, 12710, 2535, 19114, 4511, 11241, 15244, 17655]
4, 0, 31.2, [5210, 22691, 17692, 18225, 17807, 13801, 3812, 8879, 3372, 15010, 9785, 15457, 19114, 11241, 15244, 12710, 4511, 2535, 17655, 6868]
4, 1, 30.93, [5210, 22691, 17692, 3372, 5131, 18225, 17655, 17807, 15457, 13801, 8879, 15010, 9785, 3812, 12710, 2535, 4511, 25346, 15244, 6868]
4, 2, 28.8, [5210, 21281, 17692, 4755, 19114, 18225, 6340, 20576, 15457, 13801, 8879, 15010, 9785, 3812, 12710, 2535, 4511, 11241, 15244, 6868]
5, 0, 31.43, [5210, 20562, 17692, 22691, 11241, 18225, 20108, 17807, 15457, 13801, 8879, 15010, 9785, 3812, 3372, 2535, 4511, 15244, 6868, 17655]
5, 1, 31.2, [5210, 22691, 17692, 18225, 17807, 13801, 3812, 8879, 3372, 15010, 9785, 15457, 19114, 11241, 15244, 12710, 4511, 2535, 17655, 6868]
5, 2, 30.83, [14648, 22691, 12851, 18225, 3812, 17807, 19423, 13801, 8879, 15457, 9869, 3372, 12710, 2535, 19114, 11241, 4511, 15244, 6868, 17655]
5, 3, 30.6, [5210, 24955, 17692, 19215, 1293, 18225, 21508, 17807, 15457, 13801, 8879, 15010, 9785, 3812, 3372, 2535, 4511, 15244, 6868, 17655]
6, 0, 31.44, [5210, 18225, 17692, 20562, 20108, 2338, 22691, 11241, 4511, 15457, 17807, 15010, 3812, 13801, 9785, 2535, 15244, 3372, 6868, 17655]
6, 1, 31.43, [5210, 20562, 17692, 22691, 11241, 18225, 20108, 17807, 15457, 13801, 8879, 15010, 9785, 3812, 3372, 2535, 4511, 15244, 6868, 17655]
6, 2, 31.2, [5210, 26039, 17692, 20562, 19423, 8879, 22691, 11241, 21508, 15457, 17807, 15010, 3812, 13801, 9785, 2535, 15244, 3372, 6868, 17655]
7, 0, 31.44, [5210, 18225, 17692, 20562, 20108, 2338, 22691, 11241, 4511, 15457, 17807, 15010, 3812, 13801, 9785, 2535, 15244, 3372, 6868, 17655]
7, 1, 30.54, [5210, 20562, 17692, 18225, 2623, 24615, 9869, 20108, 4511, 15457, 15010, 22691, 11241, 3812, 2535, 13801, 3372, 9785, 6868, 17655]
8, 0, 31.44, [5210, 18225, 17692, 20562, 20108, 2338, 22691, 11241, 4511, 15457, 17807, 15010, 3812, 13801, 9785, 2535, 15244, 3372, 6868, 17655]
