n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,38.2,14.1,13.04401802809619
49,74,840,548,96,53.2,19.5,16.67674485779558
374,596,59,931,519,78.0,18.2,17.38256162855101
219,38,88,444,428,42.0,22.1,20.50479205904855
71,246,92,564,434,61.8,16.8,16.892940854878052
60,846,579,126,970,33.4,21.0,19.684373924922337
228,645,642,596,970,47.8,12.4,11.552375101305692
63,590,599,406,50,52.9,14.5,17.62232545399913
999,226,47,570,879,60.0,16.8,16.622863080093786
136,296,429,147,553,50.2,17.4,15.304530358191315
120,584,315,573,835,65.1,13.0,12.540590080825483
698,185,105,595,584,19.8,15.0,13.736508317456247
654,192,381,99,560,33.3,14.3,15.00716535564719
729,64,577,61,633,52.8,18.4,18.567474615664832
210,508,696,544,437,32.3,10.1,11.285264202104909
795,321,476,599,945,25.1,8.9,12.052363491001197
464,370,306,254,813,38.2,12.7,13.638845106059621
184,715,798,249,83,61.2,16.8,17.266125212663596
588,307,537,506,896,30.3,13.7,11.962562819284077
351,746,459,294,623,65.0,15.4,12.759853387519428
74,120,524,428,168,25.8,16.1,15.702764847663575
775,350,155,955,500,36.5,14.0,13.691319787877186
431,40,985,684,79,36.6,17.3,16.42144549192113
782,571,586,808,896,23.2,8.8,11.68587675230199
837,321,348,711,358,62.6,13.1,12.561593100629063
608,508,593,816,467,21.6,11.7,12.09277733364274
70,860,95,967,276,72.6,17.6,18.145376532056606
485,713,680,66,62,49.6,17.3,17.039096708345067
748,718,317,662,591,51.7,11.5,11.380905755713284
697,841,456,291,733,20.9,10.5,11.441928076459458
395,908,684,355,23,66.5,16.2,16.413241771476414
963,472,363,172,625,35.6,15.4,12.537922729289573
119,505,60,223,786,90.3,21.9,19.752063176457003
294,132,756,253,407,65.8,11.6,14.2784473320063
400,938,892,508,82,28.6,12.4,14.023036400690025
170,459,411,562,284,58.2,14.7,13.538354196741265
904,140,838,440,884,60.2,13.1,11.387117219621782
563,285,723,425,367,23.1,13.8,13.34646592388443
699,905,389,980,236,20.5,13.5,12.70340622864623
154,84,180,154,237,57.0,16.4,17.471519658773783
674,238,12,496,851,79.4,27.6,26.962377586663667
603,186,269,288,4,65.7,16.1,16.422190247766867
149,429,547,378,624,37.4,8.4,11.473246642419062
579,326,975,128,707,25.4,12.2,13.093159939596685
879,527,973,632,670,40.2,11.8,11.388868861058192
692,757,55,467,921,66.2,14.4,17.08974549910741
891,798,974,895,696,26.8,11.4,10.404994367415778
817,572,401,407,408,27.5,14.4,12.178322522760691
403,106,493,649,410,47.9,15.6,13.584937618040097
63,195,68,213,451,91.5,17.6,18.69013248387688
166,112,348,615,53,61.6,15.2,19.65284568929387
104,0,580,154,549,54.3,19.0,21.027690223314966
103,971,372,628,26,49.8,18.0,17.712271021449823
72,895,212,628,385,49.9,12.0,14.302415794087839
152,649,258,978,355,30.1,11.5,13.749590427913692
616,372,485,125,118,61.5,17.1,16.563827979148424
869,499,477,491,495,26.5,12.3,12.974184797962575
319,87,147,104,767,57.5,19.1,17.04411330219342
350,758,271,490,848,36.4,7.3,10.564284357595408
708,165,528,23,210,43.2,19.4,17.857413782601867
973,974,540,370,150,47.9,12.3,11.711366874384577
706,556,936,27,776,51.5,17.3,17.711674239367415
540,305,658,884,93,15.9,12.5,12.792583708210449
712,865,267,530,375,36.6,12.5,13.407137429625463
930,171,364,790,228,58.5,12.0,12.117652709532019
545,554,797,514,337,22.3,14.6,11.170205378755464
651,228,627,830,807,29.7,10.4,10.6069088562222
776,873,199,825,245,20.6,16.6,14.796026331218945
837,410,757,822,232,27.7,12.1,11.26104589647416
204,530,504,364,748,25.7,12.6,13.247790210950697
29,28,809,286,483,91.0,21.9,19.42839442088581
265,198,709,619,979,52.8,13.6,10.534765143275298
352,457,827,959,740,33.9,12.4,11.670069072919853
357,977,997,373,82,33.5,13.1,13.747165832649856
225,104,232,481,201,82.0,16.4,17.573323725422327
345,209,494,639,921,48.2,15.0,13.720228159409206
624,860,1,490,931,47.4,11.9,12.291713756391614
668,352,818,658,86,33.0,15.7,13.696439369546457
854,676,122,931,397,46.8,11.5,12.764759739924884
801,728,768,204,489,55.4,12.0,11.971411292299427
910,182,444,808,651,58.0,11.6,11.974417863610899
340,88,820,968,994,52.0,13.3,12.09942307641058
739,405,474,411,761,28.5,11.3,11.456675789254666
969,86,742,162,174,68.8,15.7,15.416119597310056
130,28,154,604,926,47.6,21.4,18.59653540925278
476,825,671,149,626,28.4,14.2,13.335005255371245
846,610,485,673,959,13.2,11.3,10.815997638384346
358,159,561,561,134,47.2,12.9,14.649879767284707
21,14,818,994,743,106.6,32.6,32.701036996178274
665,105,539,767,956,46.9,12.5,12.226986550686915
142,444,892,199,845,49.2,14.3,14.568370455342063
894,216,28,257,217,66.5,19.0,19.167815415961037
299,513,246,782,600,61.6,11.3,11.492485345151973
333,265,557,429,854,58.1,9.9,10.926837094921224
134,62,931,757,362,47.2,15.8,15.740288507831545
919,469,678,597,834,37.8,10.6,10.612586463171048
925,529,430,846,939,69.3,9.2,10.790409709510428
899,513,133,544,155,43.4,14.7,14.94973335276452
536,522,19,893,450,63.1,17.3,16.882072334150383
795,187,623,4,794,50.0,13.1,13.590817163414764
