n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,30.94,13.24,14.229589762023124
197,721,44,87,140,39.96,17.34,17.67615747025909
253,830,518,214,410,20.74,10.01,10.339189855491345
657,31,470,499,464,45.7,20.7,20.465569783622094
399,506,586,196,918,29.84,12.03,12.438366722739596
850,412,91,496,239,35.22,15.19,15.16923017603412
777,20,717,273,532,37.69,18.87,18.33958908241037
417,485,923,933,388,23.52,12.79,11.93656728386838
743,116,678,264,99,35.64,16.69,15.96259556597841
833,64,395,635,849,33.47,13.21,13.65612478274843
386,110,676,59,346,25.84,13.69,14.061388874327921
240,707,88,509,925,22.56,11.56,11.390631925186973
665,529,923,212,595,20.18,10.12,11.134330447826194
827,145,621,65,552,30.93,13.59,13.738914341973086
968,38,500,718,198,44.88,20.21,19.365394763152185
151,968,880,592,467,25.74,12.87,12.486459323014142
746,598,902,455,292,15.07,9.11,8.960709351640965
570,365,875,899,436,19.06,12.69,12.73483064577319
138,162,782,615,99,45.05,16.3,16.55930967020661
544,706,321,718,365,28.74,13.27,12.913054606639696
972,659,863,506,515,18.27,9.91,9.777123877501742
638,202,316,153,364,22.62,10.94,10.887573784406907
541,291,522,672,73,34.99,13.41,13.557958682219546
827,924,877,519,934,16.27,9.18,9.722760944708003
718,558,225,352,249,31.77,11.51,11.548329895478766
929,12,302,351,225,29.6,14.63,15.077404118876998
273,34,433,260,385,36.95,16.8,16.992402716911133
305,854,722,912,426,28.32,11.5,12.042436540511428
179,673,405,119,170,29.1,16.74,15.622485606001698
954,679,872,998,26,27.9,11.54,11.565247386567275
206,996,784,164,307,27.87,12.36,12.110631146003797
119,13,815,782,389,45.63,22.72,21.70055276330022
350,856,174,582,446,21.89,10.47,9.710529689080056
926,237,142,419,577,25.04,12.0,11.708902325431914
456,416,427,82,602,31.45,13.64,13.768109630122465
71,295,734,97,34,43.93,19.29,18.867708919528415
87,679,109,782,533,42.33,17.69,17.434231593852125
539,368,157,827,958,31.13,15.45,15.426688789355186
517,499,725,152,618,19.55,10.82,10.630929431948628
64,194,17,934,143,46.08,20.29,20.058526914525878
348,395,674,587,123,36.79,18.03,18.023594936418107
761,306,359,333,988,19.18,9.01,9.275034797014197
374,3,661,855,510,73.25,32.86,33.67572334441181
215,62,896,632,33,57.2,24.11,24.976141403628525
904,988,889,777,827,15.97,8.45,9.101151501857252
836,593,176,182,345,29.71,13.62,13.79388513746864
993,441,452,123,85,29.75,15.66,15.616275471499256
205,619,229,509,830,20.75,9.64,10.33930144752891
484,809,158,390,124,21.82,12.19,12.095169333382664
111,594,738,463,663,27.81,12.77,13.42825203606944
129,736,450,526,742,26.43,13.41,13.533211819628736
92,732,950,482,577,20.0,10.94,10.659120469558808
403,836,369,466,230,24.23,10.61,10.967860300689503
52,202,50,456,114,42.31,17.76,18.073105969535753
110,216,742,4,725,72.86,31.34,31.535786130454394
615,626,928,23,670,30.45,14.82,15.018842721453785
372,849,442,540,95,28.28,13.61,14.209918820219334
991,766,773,614,514,19.64,8.93,8.766808133212916
838,722,582,205,513,21.94,11.19,11.054355749360965
234,331,538,393,761,20.47,8.81,9.158820070777006
532,662,200,6,296,75.32,34.94,35.09974852629116
627,303,930,81,761,27.17,13.93,12.393753659092127
328,949,928,412,229,26.6,10.22,10.35018865405496
647,303,81,560,429,25.21,11.93,12.106646406358749
762,378,826,964,758,17.41,10.64,9.671850683095231
870,328,528,309,640,23.29,10.72,10.548692821359776
851,980,365,802,916,17.59,10.64,9.85597824871759
302,667,866,111,200,33.86,15.95,16.123061177437513
496,378,387,981,599,22.93,12.94,11.710381524780775
867,940,319,210,297,27.89,13.52,13.329906596189076
406,627,392,862,941,14.81,9.0,9.348712307455337
700,536,958,707,745,22.57,10.66,10.464315733378907
364,840,692,619,599,19.15,9.24,9.309128615214945
370,689,437,200,501,28.99,15.0,14.269467011481467
842,541,519,858,83,29.62,12.36,13.194171614126446
275,167,70,510,750,33.55,14.86,15.50958157593971
887,277,429,798,119,21.18,12.21,12.167381254487882
639,849,844,280,298,21.52,9.38,9.478719984514864
280,823,845,516,275,19.15,10.12,10.00644631503631
283,909,647,421,250,21.59,11.19,10.896447632776608
370,251,988,253,809,26.88,12.7,12.915538303915548
516,765,468,255,239,26.78,11.84,11.186331118687132
832,830,610,537,849,17.37,9.29,9.726987622204538
200,376,508,799,108,29.01,13.82,13.463417971033943
812,114,397,86,670,29.13,11.54,11.479950404881706
174,798,580,437,942,18.97,9.37,9.813740030795653
46,805,931,140,22,56.71,25.4,24.66780265166964
624,195,701,270,89,31.85,13.2,12.779506953754991
97,473,470,889,685,24.48,9.63,10.535330276418124
927,289,947,579,94,28.73,15.85,15.555790770191214
129,621,366,885,668,20.58,12.42,12.580685215023735
67,327,809,39,855,24.42,15.7,15.117110830204364
941,85,879,140,669,19.11,11.47,11.738124933362478
823,375,848,76,834,26.07,13.26,13.896050450014663
236,742,37,614,809,32.83,14.49,14.795957173399986
326,227,303,761,366,30.63,13.03,13.43600533548825
990,334,67,532,921,33.1,12.86,13.865785646415421
116,938,738,624,356,25.7,12.94,12.999674998535506
444,163,160,261,914,37.47,14.58,15.153620457935572
398,152,441,745,800,19.89,10.71,10.569370693166608
