n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,5915,2770,5048,4121,467.41,17.63,17.900000000000002
9927,3476,9941,585,9522,2594,7056,271.11,13.16,15.64000000000002
6447,8340,6095,8915,7288,8225,4394,559.44,20.28,19.010000000000005
588,449,5964,7616,5217,6226,6940,514.81,17.87,18.73
8613,2694,9183,2907,3868,3778,390,513.4,19.24,19.11
2895,5327,2844,2239,8358,8359,5893,361.37,14.32,15.150000000000002
8417,9173,2979,7301,6793,8607,5967,256.07,11.55,11.970000000000002
9723,5796,5929,7303,2640,6551,7559,308.7,13.73,13.900000000000007
8689,4094,8028,4572,8160,8205,8444,322.14,15.99,16.430000000000025
5798,7449,7553,5747,9301,9135,7480,293.03,12.43,12.320000000000004
7972,3634,5319,2720,4393,7860,5071,423.42,15.35,17.120000000000015
4969,8261,9210,8482,8312,9632,6662,262.92,11.82,12.48
5109,3404,8010,8386,6006,1234,5594,301.28,15.17,14.769999999999998
137,3135,1739,962,9411,801,4474,567.38,24.07,24.779999999999998
9694,3712,1741,8558,2236,4355,4011,368.54,16.45,17.80000000000002
3448,989,6929,522,930,5936,5901,524.34,20.85,20.52000000000003
2816,4087,384,1358,1887,1105,415,499.27,21.44,21.090000000000003
669,346,6112,4189,2093,2574,3010,609.4,21.62,22.76000000000002
8570,31,6317,9657,707,4060,2480,732.66,33.88,34.35999999999999
594,68,5639,1853,4686,5524,8007,520.9,23.45,24.140000000000025
504,5052,7350,9035,9914,749,4324,476.96,25.7,22.920000000000012
6583,2514,7746,3695,1531,5182,1671,485.32,17.55,18.140000000000008
396,7337,2089,8491,9583,6438,7977,409.07,16.07,16.31000000000001
8434,5373,2356,5587,4245,4289,9929,365.14,14.46,13.630000000000003
6877,295,9141,2303,930,4144,549,285.13,16.38,16.98
2157,2640,2796,1570,7428,3795,8327,498.4,21.28,21.230000000000018
514,4042,3808,7285,1205,4108,1317,567.5,19.79,19.68000000000001
9686,3738,5895,4204,6930,4566,8621,433.45,17.4,17.089999999999993
79,2475,581,6303,6696,2625,1821,693.66,30.57,29.600000000000005
8389,1438,3946,1669,1634,324,2977,521.13,21.87,21.740000000000006
3793,1723,3561,400,8531,7608,7436,478.21,18.7,20.04000000000001
5074,8774,6225,3480,3442,7106,6973,339.65,13.6,14.49
8380,349,9520,9688,839,6848,8602,468.79,22.58,23.680000000000028
9524,2969,1536,7861,5999,319,8506,439.44,15.93,16.220000000000002
1942,6004,4744,6098,5050,312,6754,441.21,20.31,21.550000000000026
1657,1720,5012,3250,257,7396,982,464.04,20.28,19.45000000000002
6728,7960,7591,3411,9645,1208,87,554.81,22.12,23.90999999999999
4658,395,6109,5010,1254,3590,8035,482.28,18.97,21.810000000000013
3151,1896,9364,6117,6418,7589,2288,358.8,14.77,14.460000000000004
5651,6472,1994,4164,1995,2014,1319,407.29,18.45,18.54
5480,6407,3473,1726,404,7706,707,453.83,20.94,21.55
8158,4763,5858,7488,2317,6142,4406,313.6,13.62,13.610000000000001
7933,8622,7824,6864,8062,4862,6466,325.07,14.74,16.290000000000013
3794,2562,8008,9773,4250,8987,7006,431.46,17.25,15.560000000000011
1381,9599,9433,1572,1165,5833,2885,440.61,20.52,20.170000000000023
8933,2400,6828,1095,1411,615,2105,493.57,18.84,19.82
4855,6399,3796,5397,7190,2826,8585,372.42,15.27,14.72
4702,1836,2556,8861,6942,1575,5387,412.19,16.41,16.619999999999997
8462,4073,8424,4214,2778,2580,7552,365.01,16.25,17.690000000000023
3841,6621,5874,9395,2371,7645,7228,292.66,13.38,12.860000000000003
481,9751,6279,2956,6436,8358,877,369.85,17.6,17.26
7904,4488,6634,4156,6752,7741,5899,356.82,14.1,14.720000000000004
8971,5418,1333,3686,8730,3078,6598,438.71,19.71,19.750000000000032
6267,190,5127,7611,8578,7639,2906,501.65,20.54,20.490000000000002
1547,280,6601,3547,9326,9935,6320,473.59,17.13,17.490000000000006
3530,1645,6389,9137,3269,4495,9604,440.62,17.0,17.790000000000017
9506,3137,8024,2258,139,7117,7898,552.23,22.25,21.71000000000001
4156,8412,9274,2843,7652,3358,1193,475.14,16.81,17.139999999999993
5738,49,7953,8735,1072,9692,7946,486.15,19.65,20.330000000000013
5486,7525,4373,8239,7541,451,1307,415.6,15.58,14.880000000000003
5695,2845,6627,4182,2209,886,2663,346.3,15.55,16.33
8183,6253,7612,4830,2553,170,4631,396.38,21.04,21.610000000000003
9132,7657,29,6004,557,8814,6264,742.31,32.96,34.41000000000003
9245,7254,3349,5053,8163,2185,7926,480.47,18.03,19.09000000000001
8823,4959,1256,4226,5129,4983,5467,418.02,15.58,15.27
5114,6438,8488,1522,8330,3450,6408,283.42,12.93,12.98
9768,8691,2450,8268,1460,5047,671,355.89,13.94,14.290000000000004
3816,7496,9196,3802,8562,4546,1003,457.57,17.29,17.449999999999996
1833,1834,6213,5973,3501,5216,5834,460.97,22.48,22.75000000000003
1267,5483,7493,5942,2727,8152,7241,392.21,16.87,16.91000000000002
4783,7554,2193,7241,3537,4473,5344,356.66,15.29,15.05000000000001
