n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,988.94,223.51,266.35999999999984
190,887,692,6,346,989.01,346.9,494.0399999999998
514,474,919,619,82,988.9,224.45,271.6399999999999
342,567,958,631,716,989.03,176.52,201.87999999999988
41,745,388,173,720,989.2,263.91,338.59999999999974
968,462,974,742,432,988.96,179.74,215.79999999999987
160,172,243,52,113,988.67,318.15,437.6399999999999
135,518,892,946,604,988.83,184.59,225.8799999999999
64,792,704,392,808,988.74,236.85,287.31999999999994
764,908,104,941,298,989.12,227.88,281.6399999999998
209,690,229,743,812,989.84,214.8,261.4799999999998
431,910,89,791,273,988.94,202.39,265.39999999999986
933,214,406,287,349,989.14,232.43,290.91999999999985
828,44,204,725,907,989.26,288.93,371.4799999999998
5,900,421,56,917,988.65,402.48,590.9999999999997
387,866,503,142,24,988.69,314.14,414.9999999999998
242,434,753,928,871,989.36,159.43,197.2399999999999
114,987,611,3,124,988.99,346.57,481.3199999999999
782,592,202,916,872,989.25,173.73,204.9999999999999
207,338,8,913,85,988.92,454.64,723.3199999999995
136,552,939,17,512,988.89,310.92,397.0799999999999
86,586,508,550,943,989.3,222.94,276.35999999999984
202,430,70,407,196,989.24,244.48,314.9999999999999
654,783,95,717,593,988.91,226.37,288.9199999999998
148,176,962,623,736,989.21,227.14,299.7199999999998
981,42,55,276,568,989.4,272.99,367.47999999999973
699,620,872,152,763,989.29,221.71,260.1999999999999
274,754,589,35,124,989.34,280.54,363.23999999999995
889,722,412,973,927,988.82,177.14,195.39999999999986
242,165,625,517,44,989.1,274.88,349.55999999999983
753,374,865,690,534,989.2,180.8,222.9199999999999
604,578,793,704,88,989.01,231.95,287.9599999999998
888,355,112,884,902,989.05,218.99,256.0399999999998
598,374,462,215,411,988.75,228.74,287.7999999999998
203,969,588,763,18,989.24,319.5,421.79999999999984
388,818,622,336,0,988.24,355.24,486.7599999999999
443,114,218,227,454,988.78,226.39,282.03999999999996
276,332,834,90,314,988.71,282.87,393.87999999999965
644,291,105,529,802,988.69,228.35,273.1599999999998
56,26,390,799,573,988.84,317.58,426.5199999999998
826,438,509,354,726,989.31,164.24,193.6399999999999
796,254,579,755,67,988.68,238.64,304.8399999999998
435,663,236,98,987,989.44,222.18,264.3599999999999
778,410,522,381,978,988.93,185.51,220.03999999999985
880,573,378,142,683,988.81,205.8,255.95999999999975
297,175,709,863,896,989.02,233.91,278.9199999999998
265,30,51,962,998,989.05,303.4,424.59999999999985
829,176,269,969,168,988.94,235.8,302.59999999999974
123,621,151,12,49,989.18,475.98,777.9600000000002
62,461,213,805,398,988.81,249.5,314.1999999999998
301,626,15,989,817,988.35,354.15,498.59999999999974
363,291,144,492,575,989.28,247.07,306.11999999999983
284,140,984,88,765,989.19,256.26,325.3199999999998
569,303,712,120,67,988.6,279.25,363.55999999999983
430,462,145,720,575,988.64,183.64,219.95999999999992
782,813,392,602,908,988.82,147.38,172.03999999999994
822,173,679,732,280,989.14,233.28,303.95999999999975
790,611,901,623,506,989.44,176.65,203.1599999999999
357,101,945,49,283,989.08,329.37,467.64000000000004
541,131,177,817,644,988.78,230.57,289.7199999999998
840,86,166,798,808,989.37,245.01,297.9599999999998
227,879,13,207,180,988.74,409.23,604.5999999999999
485,467,605,572,558,988.35,194.5,237.39999999999984
397,85,177,561,493,989.3,248.41,309.2399999999998
607,969,268,548,68,988.83,230.03,283.7199999999999
963,666,29,594,599,989.21,274.45,342.1999999999998
910,446,557,316,536,989.4,182.81,205.71999999999997
539,550,657,931,815,988.67,131.3,162.5999999999999
67,898,658,587,555,989.51,234.73,291.7199999999998
978,307,65,742,229,989.58,273.18,347.15999999999985
737,140,105,102,716,989.65,273.17,364.91999999999985
503,464,61,501,910,988.86,188.41,226.43999999999994
652,744,54,695,617,989.17,260.05,336.5999999999999
29,382,249,899,469,989.18,280.26,364.3599999999999
236,380,842,985,747,989.19,174.28,215.0799999999999
586,639,507,896,248,988.65,181.49,215.3199999999999
36,637,611,86,627,989.45,315.92,422.11999999999995
48,694,419,416,602,988.94,215.05,261.39999999999986
70,82,193,34,622,988.81,327.07,448.51999999999987
770,185,86,66,30,989.07,339.08,488.67999999999967
363,639,481,560,548,989.28,180.19,206.5199999999999
486,26,720,794,77,988.9,262.63,341.7999999999997
341,86,801,329,8,988.45,446.77,693.0799999999995
474,976,459,604,152,988.71,213.42,258.4399999999999
999,395,489,852,141,989.04,183.5,224.59999999999988
108,914,357,687,236,989.12,246.91,298.35999999999984
462,798,132,196,991,988.27,210.52,256.03999999999985
226,111,113,53,122,988.95,384.17,540.0399999999998
76,960,660,999,84,989.02,224.19,272.5999999999999
381,106,758,24,478,988.92,326.87,465.15999999999974
641,534,205,378,895,989.44,192.28,226.59999999999997
649,83,241,5,262,988.58,387.29,586.4399999999997
781,530,699,202,15,989.27,359.54,511.2399999999998
449,259,966,625,22,988.38,280.74,347.87999999999977
983,105,531,819,427,989.07,190.02,229.23999999999987
59,920,257,486,872,989.07,233.23,282.28
322,619,895,225,654,988.53,173.67,210.03999999999996
60,697,281,135,307,989.13,248.69,329.2399999999999
39,819,191,998,361,988.42,269.92,358.35999999999996
805,923,412,953,7,988.8,462.02,698.5199999999999
