n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
250618,226258,248467,222574,14824,19.9,14.8,15.149566108888228
24008,22248,94649,219021,44324,13.8,10.5,12.472828762553744
192930,212064,175565,223827,80776,19.5,13.7,14.804758590466548
65951,158844,55631,159069,9367,17.3,13.6,13.041081860245791
152359,178584,41519,262070,112897,16.4,12.0,13.447131899526461
167371,103162,210677,189533,225507,26.2,14.1,14.101159127512803
260785,133448,248878,97533,142652,15.1,13.5,12.020027551633238
245291,116615,131613,70317,236246,18.3,16.7,15.690929635574427
9417,228336,7194,95424,121869,11.9,11.3,10.176418646137778
244277,83483,237961,99618,111047,20.8,13.7,12.894544337221973
233777,231752,137822,43119,146934,23.4,15.0,15.98688702764909
46513,61898,60451,6254,46326,24.6,13.1,12.568827432152405
85234,45505,35834,133737,133752,15.1,11.5,11.206936832989385
94290,261798,134673,176810,146771,16.3,13.3,14.098468292112099
47669,260879,234244,116821,208865,18.9,12.4,13.405015120669393
108703,192518,137721,237658,238152,17.1,16.7,15.511508992024057
199985,95487,207027,155578,92743,18.8,11.4,13.210928549974652
94866,257157,225172,252156,116855,22.3,18.1,17.264117386573048
42253,250329,197657,104821,187472,29.9,13.0,13.784260978912975
193616,120954,171680,139029,65510,21.4,18.3,17.526817391335697
128454,73164,242439,130564,131292,22.9,14.4,14.432006177250415
135106,217979,208723,92779,173456,16.9,16.0,15.14664312761821
231434,119193,235851,236762,120851,18.4,10.7,12.082875751419385
91953,148820,190286,241259,146166,21.6,13.4,13.435410524479224
189732,119682,127561,172722,58146,26.0,14.1,15.9124059718768
246571,85109,213564,183388,218897,25.9,19.3,18.549156308595762
43534,229820,238011,161571,70290,16.7,11.4,11.084244089041107
202633,238912,125767,81150,79507,20.0,16.5,13.97626955109559
250966,209520,185127,217859,132185,20.2,13.5,12.845304833600501
147374,135724,133000,170764,161430,19.2,14.3,13.937979640933332
154126,106606,81748,191608,54478,12.5,13.0,12.251450634072398
128163,134189,96101,244882,179367,13.0,12.7,12.708315682605999
163385,231229,19759,205594,215062,18.8,13.9,13.284101251665028
89511,190303,2207,237935,213662,13.9,12.0,13.105756560070285
50175,261375,195240,27828,15403,17.8,12.6,12.297981896162987
150579,171156,12821,71591,155110,13.7,13.8,13.204831778353558
59406,178907,229504,240082,27856,13.5,11.0,11.811469188154232
197753,136934,35782,223856,69688,23.0,14.1,15.117723525609364
64181,216202,55175,247354,230839,29.6,17.8,18.577889881282736
15829,110865,235396,187947,199074,28.0,15.5,15.754018902310033
8355,14888,94989,94429,45057,22.2,13.0,13.803334098374734
65405,176361,6145,21732,30205,25.4,13.5,14.20341348221543
