generation number, individual number, fitness, candidate
0, 0, 329.92, [826, 1133, 457, 2256, 24, 663, 20, 789, 737, 2565, 3453, 312, 5189, 1608, 2485, 6, 766, 1549, 310, 306]
0, 1, 322.49, [2688, 310, 8, 2565, 4967, 5179, 789, 1029, 68, 5079, 5800, 11, 5531, 311, 1374, 988, 2485, 1166, 6, 3447]
0, 2, 317.83, [813, 5179, 2658, 1305, 5524, 737, 306, 457, 173, 4967, 1098, 1374, 2688, 3447, 993, 2565, 789, 766, 4099, 20]
0, 3, 317.34, [1374, 1549, 68, 1133, 2688, 789, 993, 312, 457, 2485, 2565, 5189, 1305, 5802, 4967, 722, 4099, 3453, 3642, 2658]
0, 4, 316.67, [1151, 766, 5655, 3447, 722, 5531, 1608, 993, 310, 2688, 1305, 317, 2565, 663, 173, 789, 813, 6, 5800, 11]
0, 5, 316.66, [173, 3453, 311, 2651, 1098, 457, 5655, 3447, 3642, 1029, 2688, 6, 2658, 993, 4099, 5800, 11, 3028, 8, 1608]
0, 6, 316.59, [5802, 3028, 8, 68, 5800, 3976, 766, 5796, 311, 826, 6, 11, 319, 4099, 2658, 5079, 5524, 1166, 306, 457]
0, 7, 314.36, [1305, 311, 2688, 2256, 3453, 2485, 24, 737, 5179, 1133, 5079, 11, 988, 766, 6, 2972, 3028, 2651, 663, 1166]
0, 8, 313.36, [311, 1549, 1608, 1151, 5524, 1098, 8, 2688, 4967, 310, 600, 988, 1029, 312, 2256, 3447, 5796, 457, 663, 2565]
0, 9, 313.32, [2688, 5655, 2565, 5796, 1374, 784, 2485, 1166, 1151, 2658, 993, 312, 24, 11, 311, 1029, 3028, 1608, 5802, 988]
0, 10, 312.33, [3976, 5189, 1374, 789, 722, 2256, 306, 2485, 311, 1608, 5079, 4967, 8, 317, 993, 68, 457, 11, 737, 766]
0, 11, 310.88, [789, 2651, 1166, 1151, 5802, 5079, 317, 3642, 24, 1305, 5189, 8, 1133, 766, 68, 306, 5524, 2565, 3976, 173]
0, 12, 310.37, [1166, 3642, 988, 319, 3028, 1029, 5189, 2565, 1305, 784, 312, 311, 826, 457, 1151, 1549, 813, 3453, 310, 1133]
0, 13, 309.98, [766, 5079, 3447, 993, 1549, 1151, 813, 6, 3453, 2485, 4310, 1166, 5655, 4099, 2688, 784, 312, 789, 317, 457]
0, 14, 309.6, [11, 311, 2256, 993, 737, 1166, 5524, 5796, 173, 20, 784, 722, 3453, 5800, 4967, 319, 1305, 3976, 457, 1549]
0, 15, 307.3, [2256, 1133, 4099, 317, 1098, 2565, 11, 5524, 4310, 310, 813, 312, 8, 5796, 5802, 3447, 457, 3453, 988, 2651]
0, 16, 307.27, [3453, 993, 457, 5189, 1166, 5800, 1374, 813, 1151, 2565, 4099, 826, 2688, 4310, 317, 8, 2256, 5531, 5524, 722]
