n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
59429,97101,252259,98400,33116,78084.99,30.72,37.25
50624,184763,11476,22330,35872,77958.96,32.4,37.75
64865,212668,261915,132739,54892,78259.24,32.75,39.0
105043,168261,7941,120359,127769,77951.24,32.37,42.25
118785,102361,129756,150241,50392,78058.89,39.72,45.5
235232,217716,105561,23479,127165,78023.81,30.15,35.5
61389,198973,5240,183805,69931,78034.48,39.21,46.0
136361,106866,124340,236470,238854,77153.98,33.52,40.25
99372,190317,29813,173791,67726,78139.34,39.41,45.5
25471,259942,213446,16538,101284,77966.88,38.92,40.5
162573,217456,98882,28240,173236,78147.81,35.15,39.75
15218,88719,61451,181220,22558,78305.52,36.47,44.5
130437,236818,170320,135478,236290,78207.24,31.13,36.0
54504,152446,211915,37260,159047,76024.75,25.16,32.75
16875,141483,248001,9821,128101,78157.21,37.64,44.5
183977,50817,38851,247999,225525,77293.36,40.68,45.5
151771,119606,191087,153188,230938,78058.5,35.15,40.25
116689,74882,146098,93505,224143,77957.5,38.87,45.0
230182,111704,35383,41497,200355,78140.44,31.83,42.25
157630,25589,139410,180926,82257,78242.49,37.46,44.25
184063,93593,249036,168796,221116,78103.52,39.28,44.75
129664,132021,163574,51812,80947,78112.32,34.29,41.25
39363,93254,138600,74541,133638,77015.51,27.14,36.0
172243,18722,211844,236773,224584,78198.64,40.16,45.0
133016,239354,183840,142851,57659,69366.98,32.68,44.0
90230,63933,238001,3123,77517,78168.9,38.99,45.25
89976,57616,69951,8822,110992,77165.04,33.54,43.0
66787,98808,78211,218710,184915,75127.56,33.67,44.25
233692,109292,45940,172344,103878,77161.76,35.2,42.0
30477,43563,244460,173846,223375,78154.9,38.05,45.25
255549,6719,52902,255085,200926,77957.09,38.77,43.5
42120,78654,30535,3464,208776,78419.66,39.68,46.5
200356,99733,89604,219256,44605,77985.4,29.86,36.5
149192,114191,237275,60743,36448,78223.78,36.84,45.5
107505,147848,116930,106733,109566,77956.62,35.32,43.5
21008,154274,18343,75692,187916,78112.03,37.0,43.25
24932,8921,22349,173857,27924,78308.44,39.4,45.5
200351,136562,138224,94414,40280,78426.33,42.12,47.0
