n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,782.59,63.2,68.75
937,618,485,640,594,778.8,59.47,65.5
67,620,13,930,857,778.21,86.13,95.0
480,265,564,239,196,778.02,41.14,43.0
734,481,553,856,562,777.91,33.78,34.0
487,406,654,881,154,783.23,30.59,31.0
237,650,155,888,948,779.0,69.08,65.25
535,399,759,15,687,779.8,83.77,84.5
795,65,163,776,980,778.52,44.28,45.0
605,43,308,798,31,775.37,72.78,72.75
843,886,275,484,609,772.41,68.24,68.25
736,942,899,396,731,774.9,63.36,67.25
807,943,437,404,745,776.57,62.33,62.5
820,590,455,987,958,779.82,42.97,44.0
137,899,374,99,36,778.91,76.5,81.0
139,506,222,264,988,781.69,36.42,37.5
688,446,797,641,875,782.95,42.02,40.75
308,431,519,853,395,773.56,64.62,83.0
587,359,546,599,417,777.97,52.03,53.25
598,237,925,344,698,778.82,44.02,44.75
937,951,29,876,286,777.57,62.94,71.5
620,687,712,167,715,776.84,44.96,46.75
881,334,987,554,926,780.15,35.2,36.25
585,582,106,730,671,776.99,37.67,37.75
216,648,851,587,273,779.75,62.7,68.0
291,127,64,493,874,778.95,44.94,46.25
654,495,90,352,819,779.35,42.96,46.25
68,420,918,154,20,778.36,97.03,106.75
300,437,787,425,893,777.46,56.14,56.75
121,45,619,629,779,777.9,59.14,61.5
46,386,735,600,338,781.39,73.9,78.75
564,902,944,285,517,778.69,30.19,30.75
241,36,317,7,78,780.14,166.15,196.5
110,614,548,32,971,776.81,49.89,51.0
202,994,417,298,625,781.51,43.08,43.75
269,159,706,43,888,779.23,76.92,81.75
347,321,368,981,141,777.13,49.33,52.25
918,882,386,385,471,777.31,36.21,38.25
890,532,395,659,887,780.45,30.19,32.25
609,697,572,105,635,782.47,37.67,38.0
996,963,830,519,277,777.77,38.73,41.0
441,649,737,732,243,777.42,39.58,39.0
958,308,447,264,533,778.55,45.51,47.75
310,561,347,11,807,778.1,94.58,99.5
425,593,322,20,385,779.02,92.09,107.25
630,603,647,136,61,778.5,57.94,62.0
648,642,340,477,361,778.52,40.48,42.25
695,939,361,623,723,777.22,34.45,36.5
285,755,501,22,603,777.4,83.01,86.25
62,977,692,21,986,779.62,77.32,85.5
378,257,643,467,305,780.11,59.15,60.75
606,615,327,181,372,777.97,50.64,53.75
189,320,776,378,864,779.03,49.81,48.75
609,270,307,806,386,776.01,42.11,46.25
107,790,832,27,994,780.22,68.51,72.5
582,700,752,134,317,776.85,82.9,94.5
512,227,669,823,275,778.6,32.69,32.75
244,335,191,694,445,777.25,68.6,72.25
665,714,99,104,615,779.13,48.53,51.25
329,971,341,691,853,780.44,67.09,66.75
229,448,829,876,983,777.21,29.69,29.5
173,81,344,759,665,777.41,62.9,66.75
223,906,582,461,277,776.03,52.31,55.75
230,805,123,34,542,778.47,49.03,54.5
980,195,322,826,856,778.8,29.45,31.25
858,588,187,884,285,775.01,36.43,38.5
348,826,847,657,87,781.06,36.61,37.0
825,634,353,603,132,779.5,79.18,92.5
431,298,530,812,870,782.57,61.26,73.75
277,475,354,649,426,776.51,43.71,45.5
297,429,581,419,36,776.73,67.92,71.25
942,423,159,204,4,779.74,128.06,145.75
488,965,852,901,637,769.98,58.66,62.75
522,444,572,972,949,764.15,38.34,46.75
734,227,33,763,467,782.63,81.0,96.0
856,771,678,765,531,780.6,44.93,44.0
986,295,556,349,911,778.89,70.12,72.5
232,882,69,878,602,778.5,40.9,42.5
994,293,122,829,250,778.6,27.95,28.25
46,35,925,822,710,778.91,56.85,58.0
524,946,203,918,904,778.08,46.18,45.75
921,440,590,50,13,779.64,90.37,97.75
492,763,123,175,515,779.25,83.79,96.75
307,244,678,20,537,781.92,95.77,95.75
549,423,54,961,934,778.31,50.48,50.0
626,116,349,128,258,778.04,56.56,61.0
995,882,553,488,831,780.37,26.48,26.75
801,62,360,226,202,777.52,78.27,84.75
125,547,908,836,122,777.03,77.43,78.0
175,245,810,280,943,777.31,35.53,38.75
910,825,131,843,942,779.12,46.61,47.5
7,499,643,584,883,780.05,132.03,153.5
409,51,774,277,254,775.54,85.19,91.0
275,632,539,532,433,779.77,43.57,46.75
52,484,330,795,839,776.49,46.05,50.25
1,877,56,793,129,775.89,61.63,65.0
47,127,51,70,494,781.65,75.89,80.25
998,33,874,729,88,780.64,74.47,83.5
527,514,501,323,160,776.95,77.49,92.75
322,73,359,395,662,780.24,70.8,75.25
