n0,monte_carlo,monte_carlo_max_hop,two_hop
2201,6.91,2.91,2.9586555339978684
9325,3.25,1.92,2.0062149119177266
1033,9.55,4.13,4.212842964464968
4179,5.79,3.03,2.7537932313178257
1931,20.34,5.14,5.077891395931235
8117,5.4,2.24,2.146766838824583
7364,6.44,1.78,1.7944485027036041
7737,4.75,2.5,2.324482187482755
6219,11.07,2.38,2.1630056360925365
3439,16.92,2.92,2.8605732337152636
1537,22.08,3.48,3.822023369995073
7993,4.18,2.49,2.548508076084584
464,28.9,3.7,3.826008181818039
6386,5.38,2.94,2.912282330776782
7090,4.33,1.76,1.820751139107928
9952,12.76,1.95,1.9017180526064823
34,91.67,17.75,16.85211123595069
7297,5.01,2.39,2.1140183110846387
4363,9.53,3.41,3.1883475828126375
3748,4.44,1.82,2.085142722107217
9685,3.22,1.64,1.8904629677686289
1674,12.41,4.82,4.832617513771987
5200,5.21,2.26,2.325660909023775
501,6.83,1.88,2.136071085449139
365,32.71,7.66,7.4645558691663165
416,39.3,9.15,8.691509687731294
8870,4.67,1.75,1.8842440221502723
150,21.03,5.39,6.218452868578563
6245,5.78,2.4,2.473473023696946
3548,7.75,2.63,2.5484976632385443
6915,4.41,1.63,1.8215674021120118
475,12.68,3.69,3.6455636116117356
8644,6.4,2.16,1.9569138007026377
3632,8.99,2.77,2.5300563911798
7174,3.61,1.95,2.015564696737803
8123,2.23,1.94,2.1559521722305024
9058,5.51,2.0,1.9206429247151278
3818,4.05,2.62,2.346169734337765
5663,8.9,3.71,3.5325546993244497
3782,11.68,3.28,3.211584286999452
3584,3.95,2.01,1.9953673864240344
7530,2.93,1.97,1.9953655537877175
4747,6.91,3.22,2.798172430078756
352,50.46,8.38,8.475692433903221
6818,3.84,1.86,2.0192515769894444
9116,3.7,2.07,2.1638967272887477
1638,10.26,1.9,1.9026238506748807
3045,9.54,2.7,2.4950495975604103
4856,6.53,2.76,2.4185260184826656
1980,8.84,2.08,2.2427310526730633
5450,8.35,3.49,3.40744577544383
8205,6.0,1.84,1.8395511509001023
6915,3.2,1.64,1.8215674021120118
8318,3.56,1.45,1.6928885589112213
3110,11.46,2.26,2.29221378500954
4970,4.67,2.27,2.339561031149901
4655,11.26,2.85,2.547383703889791
9626,7.97,1.79,2.0971818185701587
8181,8.39,2.31,2.4373763908132213
8278,13.48,1.68,1.8399832987546518
6444,4.29,2.47,2.1678028894501082
9650,7.9,1.77,1.9754770882651993
565,20.18,3.56,3.4692409412912766
7868,6.46,2.83,2.705270339389039
3977,7.58,3.5,3.0138684871595482
6623,12.3,2.43,2.4193063754017423
6788,5.15,1.99,2.1146201407833134
2834,10.57,3.27,3.222253017203487
6014,12.76,2.01,2.3570085011202484
8991,4.7,2.11,2.2012616062139574
6139,9.51,2.89,2.9362169790057893
1416,5.96,3.87,3.885224240269754
7191,3.74,2.4,2.058579071630154
8330,4.42,1.95,2.0008389659203214
1768,8.15,2.76,2.7795120048593276
2682,11.48,2.18,2.328759718226613
8535,2.65,2.1,1.9071031328422963
6443,2.03,1.87,1.8922841194344047
6070,6.59,3.04,3.1859445406031544
8023,5.4,2.31,2.1674343219738987
484,41.44,10.1,9.186821253804489
7689,5.53,2.32,2.3048819609079905
712,23.7,4.63,4.880325312865501
5054,9.44,1.98,2.0366419762476164
9718,4.11,1.69,1.8875886686100403
9472,3.87,1.93,2.0005480460355374
6448,6.08,2.25,1.7830998013693489
2791,8.53,2.52,2.7685453027195246
2762,21.34,3.16,3.23550816060058
8228,6.31,2.09,2.140932236513886
3718,5.97,1.91,2.097538487352432
201,65.03,13.84,13.39602431815261
3268,10.67,1.56,1.6885818277720426
8841,3.11,1.6,1.8211798184083834
8983,5.82,2.25,1.9777595929982577
3803,15.32,2.58,2.311928164059396
6626,5.19,1.7,1.9072303016307024
8417,4.53,2.18,1.8937578469647316
5633,8.1,1.98,2.065472599738418
9466,2.93,1.93,1.9008026058467191
