n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,13.9,8.7,9.01849632508553
64,261,120,507,779,37.9,13.1,14.218475001979765
460,483,667,388,807,26.3,11.1,10.8594705342873
214,96,499,29,914,18.6,20.6,16.541845023297867
855,399,443,622,780,11.3,11.9,10.633064198128956
785,2,712,456,272,15.7,14.5,12.524933471386545
738,821,234,605,967,15.4,10.5,9.455327404043262
104,923,325,31,22,42.9,24.6,22.669405737412063
26,665,554,9,961,71.9,31.9,31.01595544078647
902,390,702,221,992,19.4,10.4,10.090430330840178
432,743,29,540,227,17.4,10.5,10.864315514338877
782,448,961,507,566,10.9,9.8,11.561611104457594
238,353,236,693,224,35.8,16.2,16.827378240606627
779,470,975,296,948,14.5,8.7,9.133562692283391
22,426,857,938,569,33.9,13.4,15.832792534709947
944,657,102,190,644,21.3,9.7,11.827543836614757
741,880,303,123,760,15.4,13.7,13.414006804915292
340,917,738,996,728,20.1,9.4,9.914418203214115
512,958,990,432,519,22.8,7.3,9.192275917921904
849,932,686,194,310,24.3,14.1,13.623675923104827
290,601,996,903,511,24.9,12.3,11.211661568834467
866,963,517,402,603,12.7,9.2,9.926010672133737
873,35,491,248,761,20.9,16.0,13.921411766546495
816,413,424,680,177,14.2,12.6,10.167462439619449
375,561,903,719,794,11.2,8.5,9.910014065378483
690,755,383,88,449,21.3,13.8,13.450504048730545
679,520,110,797,167,13.1,8.9,9.985008922561537
533,860,402,379,501,16.4,8.7,10.254811481542683
750,30,480,44,315,47.1,20.2,22.853927981209495
720,868,629,607,592,15.4,9.6,10.051688344971305
403,662,174,172,514,21.8,14.3,14.443595325625864
232,12,789,204,552,39.4,22.3,20.756151884034182
942,880,561,237,414,25.6,13.7,11.487504236540412
526,352,975,867,591,11.1,9.2,10.494838809579642
361,470,931,275,675,11.4,8.7,9.070843702400376
561,623,980,746,5,38.3,15.7,17.47754760092117
392,802,877,840,977,17.9,10.4,10.112600165510687
907,960,758,524,828,36.6,9.2,9.198291132739609
132,531,796,574,210,29.5,17.7,14.639417971292474
436,972,57,492,890,31.4,12.3,12.29736516277137
373,583,567,204,963,17.1,10.8,11.673327399939243
516,423,496,832,365,14.3,9.8,11.369051004966362
424,354,1,551,553,14.1,8.6,10.296366028202357
638,805,627,339,469,12.7,12.2,10.691559829557146
614,28,823,235,650,31.3,20.1,19.0581491786801
181,563,598,185,881,16.0,12.1,11.786126463205056
93,817,564,816,871,11.1,11.0,11.961170079952907
836,953,261,33,861,33.1,21.2,18.155262998895857
966,689,72,85,888,14.5,9.9,11.702903028569645
17,463,14,772,773,55.5,24.4,27.999494843443635
287,255,275,112,816,17.6,14.6,14.204385311056102
639,189,352,297,71,30.4,11.6,13.566424994576412
171,163,261,540,974,30.6,15.6,15.611944675399098
172,672,279,663,728,20.4,9.8,10.37623821131796
301,465,719,329,508,13.6,12.5,11.364189214768412
485,116,24,319,395,40.2,21.4,21.73656267022861
351,431,815,192,264,25.6,9.8,11.12075594195735
111,259,921,747,522,12.4,12.8,9.192989481768393
214,988,620,442,836,25.4,13.3,13.58113593947442
998,21,230,18,406,60.6,30.9,32.07881545273277
149,36,736,982,164,33.2,20.9,20.740344811909146
456,721,518,694,436,18.5,11.2,10.125762894512894
557,852,225,999,645,23.0,10.1,11.28676620601286
816,711,528,461,228,21.1,11.5,10.87664269453743
536,664,31,404,691,19.8,21.5,15.256633833045843
589,822,328,675,646,23.0,8.1,10.402967900311223
436,60,755,305,128,35.0,18.4,17.938574327552622
991,217,896,48,313,23.4,15.2,13.554860563119544
72,879,78,317,939,17.0,7.9,10.347660742658906
961,305,761,162,426,10.1,10.1,10.77662762432002
578,258,133,8,574,27.6,17.9,18.235748680440402
899,870,38,604,839,15.0,11.3,10.77498394187149
222,985,922,583,471,20.0,11.1,11.047153187011967
175,847,888,890,997,26.7,11.5,11.968273532195862
798,720,637,521,38,14.9,15.5,11.190017985696628
387,205,355,101,210,21.9,12.3,13.545903054581203
587,690,918,443,605,10.4,7.8,9.63631315047558
198,504,106,960,681,32.8,15.4,13.874088926455174
399,303,516,511,17,22.9,19.1,15.06911677683307
333,626,892,411,921,18.6,11.7,10.436223727144451
288,18,160,205,878,53.6,24.9,24.59307579422611
335,830,576,801,138,12.6,7.7,9.554707641154879
347,439,218,272,690,11.5,11.4,11.209521521381921
98,857,388,954,560,16.3,11.5,12.605814466245018
352,936,903,857,703,29.7,12.0,10.67332813660592
547,496,786,545,240,27.0,14.5,12.099796130484707
66,742,41,86,136,24.0,16.6,16.688829451142656
173,170,932,551,218,18.2,9.1,9.41675415604038
274,777,340,614,518,9.3,10.6,10.217521725064294
861,261,376,346,348,19.3,11.2,12.918946137024827
116,298,240,888,966,27.3,12.2,13.172314218428326
618,798,977,732,908,8.2,9.1,9.714863592507314
500,138,593,564,788,14.6,8.6,9.051050184850421
106,328,40,416,74,27.4,20.4,20.452840976365533
389,886,807,150,848,18.8,12.9,10.12553547032257
128,349,117,629,601,32.3,17.8,18.01359082599056
800,948,387,78,584,23.1,13.0,11.314171323474126
563,229,579,83,975,30.6,12.9,14.349184556198553
273,373,912,302,577,21.1,12.2,10.225239395227138
547,947,117,468,918,32.2,18.5,17.69874469336403
