n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,8779,1542,5991,9548,113.77,23.42,23.203955145814508
950,8313,3517,614,1408,7104,6851,1144,3943,153.37,30.44,30.90418802865512
1486,9028,6955,968,9264,2028,3657,9551,1013,148.41,24.1,24.664594427088378
9455,9593,6499,812,3622,763,9120,2181,4744,173.33,26.48,27.061015658678308
6867,2363,8858,1929,9353,5054,9179,2961,1688,145.7,24.09,23.669133982786875
9528,9358,3078,6101,1596,8974,1028,9246,976,122.95,25.0,25.223878078550868
3374,8133,8711,7005,5146,7628,9593,7424,5924,85.71,18.01,18.680299486771002
4911,4070,2945,3999,1341,9411,4919,8604,8111,82.19,20.11,20.68906188278469
5627,7353,4717,9977,1199,1934,8387,6850,2702,139.83,23.52,22.545439930806793
5604,2490,8011,6909,642,1271,9143,9388,5140,148.27,22.5,23.333971988731435
5572,5737,9738,8137,9501,7474,1126,1533,4422,143.25,22.97,22.72499585234052
7767,1064,994,5072,9469,7301,4662,6320,5685,136.16,24.05,24.95080978391625
369,7564,5823,2753,1918,8088,965,3575,4709,159.95,28.55,29.52496251564753
2119,4056,6519,6405,8134,1320,2725,7359,6580,123.43,24.54,23.80964637998365
9002,4552,2243,7053,9014,4561,6804,5878,6233,118.8,21.06,21.715453517264738
3780,2472,1359,2887,2478,3800,3822,197,7945,179.25,35.56,35.48522509884993
9652,2987,4304,4619,67,2386,6864,8758,6049,198.24,34.71,33.75003854061335
9991,9278,5220,2056,8445,884,7481,9163,6428,121.35,21.97,21.330833216667784
6521,6536,6457,1696,7889,6560,1019,3122,1103,140.76,28.48,27.694042635098114
3420,7219,2659,1801,5571,9842,861,1677,3,348.45,60.12,61.39721715843211
9286,2478,8791,1662,5957,417,1152,3407,6164,183.72,24.68,24.937207725765575
2433,4132,5691,9867,5966,7768,2012,1889,7996,116.84,22.34,22.283803218495404
7634,7870,7927,5109,1407,2361,1674,5613,4337,131.01,24.61,23.729650238686233
7841,2645,8459,378,3362,8654,5926,2401,8899,156.43,26.36,26.187170224665948
443,8652,4883,1491,4278,8493,6008,2736,5827,135.03,24.91,25.129320684139994
3650,8725,8873,8236,5401,3654,3197,3922,6564,114.7,21.58,21.45469162022316
3714,3275,8480,8073,5825,474,457,4577,7737,181.71,28.9,27.71331472796488
4246,3172,9914,5640,7327,5726,5974,1319,3612,103.22,20.87,22.15802087355428
1673,3716,7701,3222,5533,3348,7907,9998,31,201.88,40.98,40.550849805461304
7855,5636,1389,1964,6365,3265,7832,2924,7109,164.25,24.73,24.27392053333334
5447,1421,6485,7588,6576,1391,2602,2785,2081,102.32,25.37,25.07823558015933
451,2476,9679,7624,2394,9762,7771,5741,2554,130.96,23.74,24.654878300664105
8989,8983,2146,350,233,1683,8627,2281,7107,144.51,30.8,30.282323437307177
3191,3457,458,4126,3486,4799,8211,3940,9608,101.32,22.83,23.322943134526607
5341,4249,8918,6865,2147,997,5796,7506,9557,110.07,24.26,24.308470413128887
8466,6891,8219,2142,8713,2487,8577,8364,306,96.31,21.97,22.6412214083552
7211,3000,9970,64,2454,2823,2319,7757,1971,220.83,40.34,38.98236153295136
9117,1011,5340,8492,8695,9100,7905,1738,9179,102.75,22.82,22.891681747995023
930,4071,3134,4537,691,1601,8318,7408,9203,99.89,24.46,24.075420548014904
456,1038,7262,5334,8282,9930,8391,3267,4541,148.23,25.84,26.226532750997386
7411,8325,8737,7832,8319,4057,8572,4253,9167,96.92,17.66,18.562632917892376
3319,7332,2246,6826,1992,6428,7243,5177,1188,133.95,24.55,23.893965603983748
3942,7017,1198,3484,4960,2004,2530,5999,2342,105.19,22.92,23.64484900100513
4146,2248,7663,3597,1542,6525,7983,2667,3665,123.34,24.33,24.24053713235881
2645,7070,8447,6616,5556,6902,3207,5842,5218,142.52,21.47,21.61027768165566
1510,5995,319,5537,9077,7514,7216,296,6297,224.34,37.92,36.785483176297134
5431,8477,4840,8392,1053,1848,3744,1716,1377,123.66,23.62,24.243752729419036
4351,4455,648,2974,4430,2122,6918,4237,6651,142.49,26.46,27.093885550002955
2447,8791,8434,9348,8103,5358,1465,4572,942,136.65,25.29,25.97561011249522
3003,6968,1186,4406,275,1451,4268,1372,9964,154.26,31.04,30.80549437485388
3643,1091,4332,1993,7434,189,5556,9061,6844,138.18,28.21,27.63051061693237
4388,2117,707,8632,3906,1793,2645,4290,825,199.88,31.47,31.352367960649694
2967,3305,5111,4997,8701,3372,4750,7302,8193,95.65,22.3,21.637512555579928
2914,4432,5685,297,4103,605,251,302,8284,199.04,33.2,34.284663683726734
9028,3104,8425,7778,4025,7324,1741,7080,8110,98.81,22.09,21.744632800549283
8944,6440,8301,5042,3525,3761,5614,3254,2289,111.57,22.13,21.92837969661143
6630,5694,891,2126,233,1158,4187,7057,2674,147.84,28.33,27.470453922005888
907,1384,6240,8289,4619,9810,3968,4801,741,122.15,25.37,27.14299954957032
7527,3036,2581,4407,7304,59,4312,5966,5389,218.23,37.53,37.73068137355854
8963,5300,4005,564,5071,3569,5842,2997,17,374.39,59.18,58.18642303359705
5494,6252,1374,7776,4569,8237,3292,4066,8269,118.06,24.26,23.945104953241774
81,1488,4328,1470,2357,6545,9614,682,6454,186.94,32.59,33.43698194437489
368,4909,4984,3814,1384,9594,8670,2543,9774,124.09,25.04,25.15170192026073
6381,5343,8096,2448,4655,2371,717,8404,7032,149.04,24.42,24.377945947835144
8282,2282,8581,8263,9313,263,9569,3767,1394,165.11,29.46,29.158271290158673
510,685,2180,5909,1718,6170,7395,9150,831,185.82,31.66,30.108078487736968
308,8707,4006,8016,4321,54,7486,1148,8240,212.31,37.2,37.20338821824491
8768,1506,8617,1082,7763,4131,1219,4350,3846,168.2,27.97,26.801355983780326
3362,3780,7542,8092,6267,1257,7848,4707,765,108.55,24.43,25.017907575492686
3248,1269,9825,2415,5435,4160,4987,9302,2186,95.53,24.83,24.080963566966265
204,7903,993,7959,4403,1630,3566,8021,4765,190.52,29.47,29.925603809006724
