generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 33.02, 79.39, 45.394999999999996, 46.9174, 7.959127040071669,0.9956363636363637,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 40.49, 83.47, 58.114999999999995, 60.04429999999999, 10.439995043581199,0.9643838383838383,0.0513918629550321,[14. 13. 12. 13. 12. 12. 12. 12.]
2, 100, 49.65, 99.36, 72.24, 73.40509999999999, 10.22431684710524,0.879979797979798,0.19036779681322633,[33. 37. 17. 27. 28. 17. 21. 20.]
3, 100, 63.5, 144.53, 87.745, 88.3624, 12.441680764269753,0.7857373737373737,0.454609500805153,[54. 87. 17. 30. 54. 17. 21. 20.]
4, 100, 79.11, 161.89, 101.345, 103.5024, 15.235909892093744,0.7433737373737374,0.12011347125164315,[ 74. 110.  17.  36. 105.  17.  21.  20.]
5, 100, 81.43, 175.12, 120.09, 124.9179, 21.01053408626254,0.6898855218855219,0.08172215702019903,[107. 124.  17.  59. 133.  17.  23.  20.]
6, 100, 106.72, 185.3, 150.01999999999998, 147.61929999999998, 17.355674648655985,0.5944781144781144,0.05813156692553681,[117. 144.  17.  97. 148.  17.  36.  24.]
7, 100, 136.31, 196.34, 166.805, 165.80560000000003, 12.402956689434983,0.48630303030303035,0.059579060982191,[134. 156.  17. 108. 169.  17.  66.  33.]
8, 100, 150.18, 211.91, 177.26, 178.89340000000004, 12.70981370595179,0.4756161616161616,0.07930121218294792,[148. 164.  17. 115. 195.  17. 104.  40.]
9, 100, 153.39, 224.21, 191.86, 190.81199999999998, 13.201322130756449,0.4452390572390573,0.058043509036855324,[164. 171.  20. 122. 201.  32. 116.  74.]
10, 100, 180.44, 229.04, 202.185, 202.65189999999998, 12.431092767331437,0.4114478114478114,0.021542304089915632,[172. 184.  22. 133. 203.  75. 118.  93.]
11, 100, 174.98, 231.8, 212.845, 212.3337, 12.360925503780047,0.3837171717171717,0.012050296891372771,[181. 188.  48. 140. 209. 103. 127. 104.]
12, 100, 201.21, 244.21, 219.825, 219.90779999999998, 8.68483167136819,0.35857912457912466,0.05353753235547885,[196. 206.  59. 149. 226. 112. 140. 112.]
13, 100, 197.04, 244.44, 225.26, 224.3095, 9.711471296873608,0.36016835016835025,0.0009418123745955929,[206. 213.  90. 167. 235. 126. 150. 113.]
14, 100, 207.52, 255.18, 229.28, 228.83820000000003, 9.924468588292273,0.3656565656565657,0.04393716249386356,[212. 223. 107. 183. 245. 137. 176. 117.]
15, 100, 222.65, 259.95, 235.365, 235.7323, 8.12004505590948,0.37296969696969695,0.01869268751469544,[215. 235. 112. 192. 263. 147. 190. 146.]
16, 100, 219.33, 260.16, 241.05, 240.88110000000003, 9.702411132806112,0.3758047138047139,0.0008078476630122577,[239. 258. 125. 197. 275. 153. 203. 150.]
17, 100, 224.24, 268.46, 248.61, 248.49430000000004, 9.24605680871581,0.36842424242424254,0.03190344403444017,[246. 274. 126. 245. 276. 160. 209. 164.]
18, 100, 234.51, 269.45, 255.26, 255.64619999999996, 8.824581551552457,0.3606599326599327,0.0036877002160471176,[266. 281. 128. 260. 281. 163. 224. 197.]
19, 100, 234.15, 284.49, 262.19, 259.6822, 9.87397018225192,0.32004713804713814,0.05581740582668406,[282. 297. 129. 268. 286. 186. 231. 221.]
20, 100, 241.61, 284.98, 265.775, 264.4705, 9.673432831730421,0.3193602693602693,0.001722380400014092,[294. 323. 137. 274. 289. 190. 263. 230.]
21, 100, 245.97, 294.61, 271.86, 270.7508, 10.567429458482323,0.2993198653198652,0.0337918450417573,[302. 359. 137. 278. 293. 203. 272. 256.]
22, 100, 251.85, 294.61, 277.01, 276.4291, 9.757581267404335,0.29661952861952856,0.0,[311. 365. 164. 290. 306. 211. 282. 271.]
23, 100, 259.06, 302.55, 280.13, 279.21569999999997, 9.45747093624929,0.32371717171717185,0.026950884219816017,[316. 386. 202. 293. 311. 219. 296. 277.]
24, 100, 265.48, 306.01, 286.96500000000003, 286.1666, 9.152040233740236,0.31766329966329965,0.011436126260122225,[319. 396. 209. 295. 358. 232. 303. 288.]
