generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 68.06, 68.68, 68.37, 68.37, 0.3100000000000023,0.7,0,[1.e-300 1.e-300 1.e-300]
1, 2, 68.2, 68.68, 68.44, 68.44, 0.240000000000002,0.06000000000000005,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 68.68, 68.73, 68.70500000000001, 68.70500000000001, 0.02499999999999858,0.06000000000000005,0.0007280139778683336,[1. 2. 1.]
3, 2, 68.3, 68.73, 68.515, 68.515, 0.2150000000000034,0.020000000000000018,0.0,[2. 2. 2.]
4, 2, 68.19, 68.73, 68.46000000000001, 68.46000000000001, 0.2700000000000031,0.06000000000000005,0.0,[2. 3. 3.]
5, 2, 68.47, 68.73, 68.6, 68.6, 0.13000000000000256,0.6199999999999999,0.0,[2. 5. 3.]
6, 3, 67.23, 68.73, 68.38, 68.11333333333334, 0.6407460928913683,0.49,0.0,[2. 6. 4.]
7, 4, 68.3, 68.85, 68.53, 68.5525, 0.24149275351446894,0.09333333333333338,0.0017459624618069304,[2. 8. 6.]
8, 3, 68.51, 69.59, 68.85, 68.98333333333333, 0.45087569117095805,0.06000000000000005,0.010748002904865783,[ 2. 10.  6.]
9, 2, 69.15, 69.59, 69.37, 69.37, 0.21999999999999886,0.040000000000000036,0.0,[ 2. 11.  7.]
10, 2, 69.41, 69.59, 69.5, 69.5, 0.09000000000000341,0.040000000000000036,0.0,[ 2. 12.  8.]
11, 2, 68.07, 69.59, 68.83, 68.83, 0.7600000000000051,0.6333333333333333,0.0,[ 2. 12. 10.]
12, 3, 67.71, 69.59, 68.3, 68.53333333333332, 0.7850406925051052,0.49,0.0,[ 2. 13. 11.]
13, 4, 68.18, 69.59, 68.935, 68.91, 0.5685507892879912,0.42599999999999993,0.0,[ 2. 16. 12.]
14, 5, 67.84, 69.59, 68.52, 68.678, 0.5903354978315294,0.3746666666666666,0.0,[ 2. 17. 15.]
15, 6, 68.05, 69.59, 69.04499999999999, 68.95833333333333, 0.5415538344020433,0.34190476190476193,0.0,[ 2. 20. 18.]
16, 7, 67.83, 69.59, 68.83, 68.67999999999999, 0.5661650440841963,0.3028571428571428,0.0,[ 2. 24. 20.]
17, 8, 68.05, 69.59, 68.905, 68.8425, 0.40372484441758194,0.2744444444444445,0.0,[ 2. 31. 21.]
18, 9, 67.96, 69.59, 68.54, 68.67000000000002, 0.4652359019298112,0.3977777777777777,0.0,[ 2. 39. 21.]
19, 10, 68.25, 69.59, 68.78999999999999, 68.872, 0.4191133498231716,0.38109090909090915,0.0,[ 2. 49. 21.]
