n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,634.44,55.39,65.23999999999994
707,965,861,757,667,610.92,18.35,18.279999999999998
944,542,29,860,476,628.16,30.33,31.160000000000007
794,965,255,664,53,636.72,33.89,34.44000000000001
922,160,115,380,480,633.48,29.0,28.92
889,252,389,556,104,636.97,29.86,32.120000000000005
587,255,13,748,221,629.53,68.84,83.87999999999992
417,286,186,938,888,608.94,34.63,34.28000000000001
784,398,163,780,816,639.01,28.43,30.200000000000006
73,142,632,632,455,631.7,47.17,55.55999999999996
129,135,1,995,892,632.48,49.71,51.23999999999998
5,214,792,220,983,637.78,75.57,85.95999999999997
169,893,170,296,321,627.06,35.06,35.080000000000005
984,203,552,897,694,630.27,19.58,19.559999999999995
640,209,186,963,991,635.92,52.12,51.07999999999998
707,201,989,988,915,613.85,35.72,38.35999999999997
392,305,22,369,424,630.36,39.75,41.32
169,958,149,270,66,636.12,30.13,32.2
339,308,837,617,600,629.14,33.92,37.31999999999999
3,610,694,724,346,633.89,134.03,149.96000000000006
67,317,363,838,313,634.15,60.88,60.599999999999966
492,713,323,189,492,628.21,38.88,65.87999999999991
483,721,180,58,262,634.76,53.91,49.71999999999997
998,961,23,972,767,633.44,49.46,48.759999999999984
366,865,413,18,562,631.66,59.32,62.59999999999998
806,428,374,385,592,627.82,26.71,26.44
861,9,463,47,724,630.38,90.74,94.28
185,638,978,977,201,616.35,25.99,26.12
121,773,251,951,839,627.63,29.63,32.040000000000006
964,473,352,524,363,630.74,36.9,36.519999999999996
914,537,256,794,473,632.18,34.68,38.279999999999994
110,603,766,799,816,618.21,23.54,22.92
376,880,302,37,443,626.78,34.31,36.360000000000014
968,93,213,348,525,634.26,39.04,42.279999999999966
625,371,940,151,348,634.0,28.27,28.839999999999996
282,946,719,558,94,636.9,37.96,41.07999999999997
319,702,324,313,181,631.7,38.65,42.28
817,80,641,152,738,633.97,55.89,59.79999999999997
705,316,495,165,737,636.15,24.09,24.520000000000003
49,82,615,546,945,627.35,56.15,55.71999999999996
415,32,243,758,608,629.46,66.05,71.39999999999998
352,846,256,466,666,630.94,39.09,43.96000000000001
431,149,57,938,653,630.89,45.61,47.39999999999998
33,820,505,342,858,632.5,46.36,47.63999999999996
212,133,749,577,972,633.57,61.19,60.51999999999998
135,645,918,806,423,618.71,33.81,34.68000000000001
109,172,444,381,152,634.72,58.43,67.79999999999997
60,865,430,301,144,635.67,32.01,33.16
464,944,635,872,173,623.83,23.25,23.32
999,534,464,983,499,614.06,14.01,14.44
705,747,325,490,280,628.47,26.84,27.960000000000004
298,481,413,923,150,627.06,29.14,28.520000000000003
115,386,841,544,982,626.49,27.0,26.6
183,642,959,511,888,634.76,43.94,53.79999999999993
346,184,91,503,278,632.83,43.64,45.39999999999997
527,800,561,888,514,631.15,42.73,41.07999999999998
369,64,804,814,793,615.84,44.28,43.96000000000001
364,711,601,679,35,631.65,38.27,38.68000000000001
777,313,372,572,721,627.46,25.72,24.04
684,287,855,497,271,621.97,27.29,27.24000000000001
788,707,733,300,979,621.51,27.04,27.96
968,348,665,182,594,631.02,43.79,47.23999999999998
872,11,485,560,792,630.67,48.88,53.47999999999998
256,333,687,280,474,626.35,31.72,33.16
295,836,512,662,689,628.79,40.25,41.000000000000014
816,365,356,280,659,633.81,28.37,28.040000000000003
353,755,960,848,418,632.78,49.34,56.51999999999994
358,944,863,176,890,636.15,23.45,23.8
887,704,460,999,373,616.87,22.27,22.360000000000007
979,342,530,145,542,635.2,50.42,50.75999999999996
170,203,856,370,959,636.73,44.03,47.39999999999998
874,488,289,708,80,636.04,52.56,53.479999999999976
736,686,747,426,175,636.09,39.38,42.99999999999998
631,799,958,594,528,632.75,36.91,38.199999999999974
681,958,430,309,638,636.43,28.0,30.44000000000001
566,793,887,652,277,635.58,37.33,39.96
737,28,200,163,600,634.36,66.61,67.87999999999997
451,639,665,185,224,623.44,44.15,43.95999999999997
777,702,184,646,735,631.78,27.95,28.520000000000003
42,482,231,169,55,624.18,50.75,53.71999999999998
913,136,113,324,991,631.41,26.56,28.76
185,494,198,561,36,633.89,54.39,55.4
425,476,359,389,678,633.0,42.15,41.39999999999997
626,73,604,209,243,631.89,64.44,73.31999999999994
735,924,382,0,358,634.1,96.61,102.20000000000002
415,974,285,876,419,629.37,24.74,25.32
887,117,705,851,560,635.73,25.96,27.320000000000004
382,987,36,563,628,633.26,40.84,42.67999999999999
308,97,302,558,524,635.41,35.0,40.84
347,973,594,300,981,626.42,41.16,41.799999999999976
360,838,132,429,419,634.34,38.78,41.47999999999997
832,577,657,551,378,615.73,20.51,20.2
478,145,160,610,391,627.14,33.75,35.56
577,488,980,203,991,629.18,20.3,20.599999999999998
136,623,93,359,840,627.89,46.14,52.83999999999997
914,677,0,391,110,632.74,96.48,100.92
333,579,938,629,552,633.62,31.04,30.680000000000003
144,333,644,897,912,629.48,24.19,23.4
577,384,439,442,231,625.9,29.32,31.08000000000001
505,298,491,995,725,613.26,23.46,21.96
