generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 59.58, 62.14, 60.86, 60.86, 1.2800000000000011,0.8,0,[1.e-300 1.e-300 1.e-300]
1, 2, 62.14, 64.83, 63.485, 63.485, 1.3449999999999989,0.19999999999999996,0.04328934663662693,[1.e+000 1.e+000 1.e-300]
2, 2, 64.83, 65.49, 65.16, 65.16, 0.3299999999999983,0.19999999999999996,0.010180472003701938,[1. 1. 2.]
3, 2, 65.49, 66.49, 65.99, 65.99, 0.5,0.19999999999999996,0.015269506794930525,[2. 1. 3.]
4, 2, 65.29, 66.49, 65.89, 65.89, 0.5999999999999943,0.30000000000000004,0.0,[2. 1. 5.]
5, 2, 65.3, 66.49, 65.895, 65.895, 0.5949999999999989,0.19999999999999996,0.0,[2. 1. 7.]
6, 2, 59.15, 66.49, 62.81999999999999, 62.81999999999999, 3.669999999999998,0.7,0.0,[2. 1. 9.]
7, 3, 61.21, 67.06, 66.49, 64.92, 2.6336666455722897,0.19999999999999996,0.008572717701910173,[ 2.  1. 11.]
8, 2, 65.22, 67.06, 66.14, 66.14, 0.9200000000000017,0.30000000000000004,0.0,[ 2.  1. 13.]
9, 2, 68.98, 70.69, 69.83500000000001, 69.83500000000001, 0.8549999999999969,0.30000000000000004,0.05413062928720542,[ 4.  1. 13.]
10, 2, 69.34, 70.69, 70.015, 70.015, 0.6749999999999972,0.4,0.0,[ 6.  1. 13.]
11, 2, 69.67, 70.69, 70.18, 70.18, 0.509999999999998,0.30000000000000004,0.0,[ 8.  1. 13.]
12, 2, 65.23, 70.69, 67.96000000000001, 67.96000000000001, 2.729999999999997,0.7,0.0,[10.  1. 13.]
13, 3, 61.83, 70.69, 63.8, 65.44, 3.798429500025855,0.6833333333333333,0.0,[11.  1. 14.]
14, 4, 70.69, 78.09, 74.78, 74.58500000000001, 3.1093126250025116,0.4666666666666667,0.10468241618333578,[14.  1. 15.]
15, 3, 69.33, 78.09, 70.69, 72.70333333333333, 3.849201937487247,0.3666666666666667,0.0,[14.  1. 17.]
16, 3, 68.39, 78.09, 73.31, 73.26333333333334, 3.9601459007914803,0.3666666666666667,0.0,[14.  1. 19.]
17, 3, 63.77, 78.09, 74.73, 72.19666666666667, 6.114405576632578,0.6499999999999999,0.0,[14.  1. 21.]
18, 4, 71.61, 78.26, 75.82, 75.37750000000001, 2.880983989889568,0.30000000000000016,0.0021769752849276694,[14.  1. 25.]
19, 3, 74.94, 78.26, 75.35, 76.18333333333334, 1.4779339934140838,0.4,0.0,[16.  1. 25.]
20, 3, 70.04, 78.26, 73.56, 73.95333333333333, 3.3673068698227597,0.30000000000000016,0.0,[16.  1. 27.]
21, 3, 67.29, 78.26, 76.78, 74.11000000000001, 4.860171464739352,0.6166666666666667,0.0,[16.  1. 29.]
22, 4, 76.68, 79.05, 78.63, 78.2475, 0.9575326365195045,0.2666666666666666,0.010094556606184411,[20.  1. 29.]
23, 3, 75.4, 79.05, 75.56, 76.67, 1.6841813045710534,0.30000000000000016,0.0,[22.  1. 29.]
24, 3, 68.81, 79.8, 79.05, 75.88666666666667, 5.013317819124929,0.30000000000000004,0.009487666034155597,[24.  1. 29.]
25, 2, 79.8, 81.89, 80.845, 80.845, 1.0450000000000017,0.19999999999999996,0.026190476190476233,[26.  1. 29.]
26, 2, 81.89, 84.15, 83.02000000000001, 83.02000000000001, 1.1300000000000026,0.30000000000000004,0.02759799731346935,[28.  1. 29.]
27, 2, 82.5, 84.15, 83.325, 83.325, 0.8250000000000028,0.19999999999999996,0.0,[30.  1. 29.]
28, 2, 83.51, 84.15, 83.83000000000001, 83.83000000000001, 0.3200000000000003,0.19999999999999996,0.0,[32.  1. 29.]
29, 2, 77.45, 84.15, 80.80000000000001, 80.80000000000001, 3.3500000000000014,0.7,0.0,[34.  1. 29.]
30, 3, 71.33, 84.15, 72.45, 75.97666666666667, 5.797478379050291,0.6499999999999999,0.0,[36.  1. 29.]
31, 4, 75.09, 88.85, 82.075, 82.02250000000001, 5.081610842046051,0.33333333333333337,0.055852644087938066,[40.  1. 29.]
32, 3, 79.07, 88.85, 82.81, 83.57666666666667, 4.029303772227764,0.2333333333333334,0.0,[41.  1. 30.]
33, 3, 68.74, 88.85, 86.33, 81.30666666666667, 8.945331495006519,0.2666666666666666,0.0,[41.  1. 32.]
34, 3, 66.83, 88.85, 77.24, 77.63999999999999, 8.994075828010345,0.6666666666666666,0.0,[43.  1. 32.]
35, 4, 77.5, 88.85, 82.80000000000001, 82.9875, 4.714659982437757,0.5399999999999998,0.0,[44.  1. 35.]
36, 5, 63.96, 88.85, 79.24, 76.99, 8.41345588922887,0.5266666666666666,0.0,[44.  1. 39.]
37, 6, 71.23, 88.85, 80.695, 80.54333333333334, 6.573785481406852,0.4714285714285713,0.0,[44.  1. 45.]
38, 7, 70.31, 88.85, 79.6, 80.80285714285712, 5.693411516294736,0.49285714285714277,0.0,[44.  1. 51.]
39, 8, 76.95, 88.85, 82.305, 82.52499999999999, 4.075990677123784,0.5222222222222223,0.0,[44.  1. 59.]
40, 9, 72.92, 88.85, 78.52, 80.33777777777776, 4.852776473955174,0.45333333333333337,0.0,[46.  1. 65.]
41, 10, 68.57, 88.85, 80.435, 79.244, 5.83228977332231,0.4672727272727273,0.0,[56.  1. 65.]
42, 11, 66.15, 88.85, 84.7, 82.49909090909091, 5.794788339605376,0.5,0.0,[66.  1. 65.]
