n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
121374,160750,97861,70027,36317,105.57,20.48,21.560000000000002
48796,227163,177378,1686,88690,85.57,20.48,22.130000000000003
131801,121561,235483,158518,21185,105.63,20.21,22.130000000000003
87562,145298,245467,161651,183526,73.03,20.11,22.040000000000003
10720,190891,99357,44410,184413,109.72,21.48,22.040000000000003
248044,118494,249370,190071,110778,63.61,20.06,22.130000000000003
41197,44152,62393,13456,29084,130.42,19.22,18.830000000000002
34714,132715,228517,242176,259780,76.49,19.29,22.220000000000002
154777,16600,202954,180470,100575,98.96,20.77,22.310000000000002
206987,195584,232590,26652,240898,62.79,20.46,22.310000000000002
76330,53729,176746,58799,190239,101.78,19.74,21.680000000000003
207879,110560,233197,22993,202527,136.06,22.05,22.85
69922,238912,55021,103951,73710,89.59,19.07,20.360000000000003
89564,212208,11323,52293,185807,83.91,21.34,22.76
232364,1381,230522,107790,14362,130.16,20.15,21.470000000000002
234831,99304,221723,128899,36475,82.98,20.81,21.770000000000003
6155,62058,111339,192999,237610,106.3,22.08,22.040000000000003
223014,29372,252710,156459,1015,91.91,21.43,23.21
31780,200373,151702,51818,234698,125.44,21.32,22.94
223398,53229,86564,2163,233957,54.43,16.96,18.92
21889,34913,141497,240558,4578,53.9,14.54,16.46
131282,22239,150202,130217,140925,73.78,20.11,22.490000000000002
241415,51950,110128,18040,104368,105.4,21.31,22.76
50374,167435,200513,24488,183723,119.0,20.65,22.220000000000002
151991,38104,45234,246340,159616,86.89,20.31,22.400000000000002
188648,251219,10800,14201,70777,54.95,17.39,18.860000000000003
145505,179103,158959,223343,39139,88.19,20.57,22.130000000000003
195336,70336,193169,260802,150806,136.07,21.01,21.92
261610,8975,31807,227714,184934,93.77,20.11,21.560000000000002
105478,249278,237539,62072,42399,59.12,17.19,18.830000000000002
160203,132359,11280,192936,95930,73.7,20.24,21.590000000000003
221686,176717,136854,154732,148172,78.26,18.24,20.450000000000003
203063,180280,22738,227376,91015,78.75,19.33,20.540000000000003
28826,226501,231134,153128,95831,68.93,18.55,19.67
118305,55058,105426,52106,258492,68.96,18.79,20.900000000000002
248225,150584,195480,4814,99337,79.68,19.38,20.6
209550,159317,86169,161,113658,90.3,21.58,22.220000000000002
29283,55948,58118,116395,70683,109.79,20.96,22.580000000000002
85120,213568,23282,80518,165022,106.78,21.4,22.220000000000002
74681,27019,135660,205546,14460,107.15,22.6,22.76
6656,99976,204661,146914,211694,87.77,19.97,20.990000000000002
112364,130372,90722,185977,203891,100.44,19.22,20.540000000000003
65080,148380,193361,17374,111413,67.47,21.62,22.67
169830,60543,25106,252726,199423,113.69,20.87,22.94
105094,133661,97771,250568,225418,71.71,19.21,20.900000000000002
146922,96825,36473,174982,76099,71.11,18.12,19.19
44842,181572,221059,229511,67872,83.12,21.13,22.130000000000003
7700,13239,246276,255658,212228,63.96,17.34,18.560000000000002
45286,68933,248124,43047,258517,92.12,21.14,22.400000000000002
31526,159005,38881,3112,12799,116.76,20.62,22.400000000000002
15967,118079,54683,206196,101942,63.85,20.37,21.44
77132,160313,3878,253344,209370,113.65,19.6,21.17
92938,74713,36869,126069,147307,85.97,19.42,19.880000000000003
72804,35992,252122,22698,195952,86.27,20.84,22.01
145741,77597,182449,30914,17195,75.09,20.06,21.5
110081,118331,37360,184508,147305,62.68,18.63,19.400000000000002
200322,208375,100401,154186,232568,100.0,20.52,21.740000000000002
210434,44323,173850,187555,71868,74.52,20.79,22.580000000000002
202297,156575,230753,159509,129613,52.6,20.56,22.490000000000002
91454,26011,242008,12703,72574,155.05,19.35,20.48
138631,33644,45437,209298,165067,142.48,20.39,22.580000000000002
215057,22091,42526,204511,207001,94.11,19.99,21.290000000000003
58302,225210,3411,53187,46098,68.6,18.2,20.240000000000002
124160,119720,155064,146602,143001,71.44,20.45,20.930000000000003
101786,21809,45363,143817,126369,127.8,21.32,21.950000000000003
155433,248102,68796,140359,17454,100.75,21.27,22.400000000000002
246752,170672,7542,152310,260349,86.2,20.39,21.770000000000003
153423,233044,114229,142699,80939,92.84,18.92,20.060000000000002
137231,138147,140803,168195,238428,73.71,16.33,17.78
208698,17191,230011,168508,150437,87.76,21.01,22.580000000000002
142121,250461,78726,16860,190035,100.44,19.69,21.320000000000004
58796,188920,36032,27055,26114,104.78,20.49,22.490000000000002
183375,128887,118890,15845,128507,75.59,19.52,21.770000000000003
233018,166923,190709,13880,177941,102.72,19.73,20.240000000000002
158051,7655,97817,63869,230354,101.97,17.78,18.92
120230,60582,97315,215776,252320,93.05,19.56,22.220000000000002
191257,150254,163836,130002,229598,95.97,20.77,22.310000000000002
63728,9436,163171,156489,22185,94.97,19.28,20.060000000000002
160766,12297,177748,107416,106607,126.97,20.4,21.950000000000003
154286,18078,21164,49568,8941,76.04,20.42,22.490000000000002
159413,197303,47530,22128,17006,84.48,22.01,22.310000000000002
7828,93007,163735,123271,143397,64.69,17.29,18.830000000000002
140396,124420,6808,184429,203312,110.58,21.29,22.94
19743,87511,22177,205211,84273,105.68,19.26,20.270000000000003
2246,121595,250095,117743,154729,68.29,20.8,21.950000000000003
38949,255948,101211,258556,125366,73.05,21.19,22.67
218309,36151,27848,234012,91426,114.39,19.02,20.150000000000002
175960,60638,118353,204468,33920,105.12,18.57,21.44
50374,253934,57974,28514,28994,113.07,22.47,22.76
13823,31481,19564,245925,169166,119.3,16.77,17.96
255903,21640,97629,27163,194263,98.21,20.33,22.310000000000002
6148,122554,164247,136842,52606,115.62,21.25,22.400000000000002
96859,229199,166386,21269,61906,113.16,20.54,21.590000000000003
1434,67204,200109,135745,178987,87.35,17.38,17.3
51736,4058,115148,66391,247438,99.27,21.28,22.94
160105,5828,251842,27067,136169,74.9,20.03,22.040000000000003
209707,109354,15152,235642,65860,68.77,19.44,21.950000000000003
124669,223252,82600,158663,229335,91.48,19.58,20.360000000000003
57855,167495,15364,178570,72137,112.44,20.03,22.400000000000002
34663,78682,10195,209788,48938,124.06,22.61,23.21
