n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,15.27,8.89,9.2
780,267,37,0,149,67.09,48.39,48.62000000000002
678,600,481,988,777,17.29,9.54,9.829999999999998
752,382,327,788,22,27.69,17.58,18.26
279,500,821,202,747,19.75,12.7,12.950000000000003
893,423,932,551,552,26.13,15.77,14.690000000000008
698,96,197,576,566,22.77,9.39,10.04
716,824,746,271,678,33.03,15.34,15.830000000000002
822,624,702,90,864,33.18,19.62,19.370000000000015
434,343,95,370,819,19.3,9.65,9.829999999999998
419,824,256,455,716,26.51,14.27,15.110000000000003
96,773,201,717,650,14.16,9.8,9.95
815,298,99,974,46,19.77,9.05,9.26
602,924,205,847,671,24.28,13.85,14.420000000000009
934,369,498,955,852,15.14,8.88,8.69
931,198,527,589,660,20.83,12.15,11.36
993,714,913,824,515,23.63,13.07,13.190000000000001
999,938,29,648,370,23.11,12.78,13.010000000000005
250,616,440,311,365,19.8,10.76,10.37
603,122,91,512,901,21.21,10.24,10.04
694,537,203,119,622,16.07,8.67,8.48
678,274,319,736,200,22.3,12.39,12.110000000000003
388,495,228,141,611,42.17,22.36,25.070000000000018
214,854,886,897,714,21.91,11.73,11.36
534,12,193,796,173,30.08,17.21,18.02
17,663,340,571,926,38.0,22.39,22.04000000000001
687,635,633,313,383,31.13,16.55,17.540000000000006
386,540,398,296,129,18.19,11.46,11.75
695,500,55,189,433,28.95,14.7,14.0
608,764,407,98,451,17.58,9.15,9.23
251,825,91,913,617,15.26,7.82,8.3
686,891,910,456,457,23.75,12.72,13.640000000000004
802,851,389,815,78,24.75,10.23,10.759999999999998
529,436,482,310,722,21.14,11.62,11.059999999999999
836,418,963,87,196,29.57,15.47,15.319999999999997
764,696,272,462,499,11.91,7.94,7.9399999999999995
739,802,988,176,18,36.77,20.6,23.570000000000018
22,550,126,257,603,22.35,17.82,17.180000000000007
821,369,192,262,514,21.21,9.18,9.44
462,337,949,529,260,14.34,7.48,7.58
420,949,900,431,626,22.21,10.1,10.819999999999997
497,274,616,486,672,23.44,10.24,10.52
490,503,145,738,386,28.05,12.67,12.470000000000002
508,313,649,824,478,24.4,13.81,13.670000000000002
331,375,675,166,994,16.93,9.26,9.29
935,945,634,385,711,24.29,14.59,14.090000000000002
617,272,327,661,407,26.56,14.56,15.56000000000001
998,499,746,812,161,18.7,12.46,11.299999999999999
959,847,297,573,6,32.4,21.42,21.89
638,460,987,58,186,20.3,10.31,10.49
30,624,792,583,114,23.99,12.92,12.95
698,735,379,370,960,20.1,9.43,9.95
509,873,603,63,941,24.34,14.45,14.720000000000002
197,158,970,275,628,20.25,9.9,10.19
15,432,825,801,819,18.73,10.95,11.059999999999999
833,537,503,77,480,25.38,14.17,13.880000000000003
237,102,379,370,985,27.66,16.59,16.160000000000007
148,697,640,249,621,17.77,10.4,10.58
325,147,38,643,684,31.26,18.33,19.040000000000006
99,731,107,46,661,30.61,15.95,16.610000000000007
489,473,741,921,70,20.64,10.76,10.759999999999998
644,31,718,564,130,46.5,25.15,26.780000000000015
631,852,946,85,164,24.08,10.42,10.489999999999998
632,646,933,271,929,31.71,16.44,15.440000000000001
858,914,669,462,511,12.49,8.28,8.57
710,20,810,652,140,22.7,12.47,15.440000000000008
837,966,193,930,956,27.16,13.95,15.050000000000008
451,490,797,450,457,28.92,13.83,13.400000000000002
571,283,488,729,593,31.05,17.93,18.920000000000012
65,851,819,298,372,20.15,8.83,8.66
292,368,962,34,85,26.31,15.92,16.220000000000006
514,878,282,286,280,18.72,9.31,9.11
989,484,441,454,944,12.34,7.9,7.76
380,32,730,87,255,33.11,22.42,21.95
835,619,653,244,548,37.25,23.29,28.190000000000026
763,33,756,177,344,31.2,17.25,17.15000000000001
379,32,53,974,757,23.28,14.29,13.879999999999999
783,769,972,214,717,24.43,15.1,16.370000000000008
443,351,906,79,161,15.36,10.33,10.579999999999998
749,692,116,409,560,22.61,8.73,8.84
138,475,760,506,654,14.18,8.77,8.63
76,131,75,358,532,28.51,18.05,18.98000000000001
31,190,538,725,153,35.49,23.45,24.170000000000016
188,288,756,154,519,30.29,16.57,17.210000000000008
582,870,397,815,228,19.17,10.5,10.459999999999999
967,226,712,577,732,41.25,22.33,24.05000000000002
932,128,429,707,167,22.36,10.84,11.149999999999999
775,324,246,574,586,28.91,17.28,16.370000000000008
4,805,824,582,395,43.84,24.07,24.02000000000002
192,778,333,875,390,16.9,7.82,7.85
538,451,9,407,865,24.41,13.92,12.740000000000004
543,564,870,677,139,18.74,10.64,10.73
733,239,660,556,824,23.44,15.11,14.180000000000001
760,381,278,682,189,12.88,10.82,10.219999999999999
995,152,168,706,640,16.97,9.14,9.08
137,393,76,62,12,28.51,19.36,19.369999999999997
40,483,777,60,117,20.72,10.64,10.61
666,728,553,102,689,13.58,9.21,9.32
376,609,32,61,555,30.16,16.05,16.31
230,805,416,230,781,24.8,8.43,12.109999999999998
