n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
68,291,433,410,391,18.03,10.27,10.198599882793431
32,130,60,253,389,24.24,13.77,13.805731156803372
230,241,333,194,403,23.73,13.92,14.245990877111531
107,48,249,14,457,36.48,18.98,19.74162798384714
427,199,221,311,390,15.93,8.46,9.525504388628182
392,1,356,228,136,13.04,9.09,9.09014413622499
369,410,117,302,483,16.92,9.69,9.79898386704058
52,461,162,15,11,32.42,19.08,19.381991325452155
13,332,277,4,480,49.97,26.81,27.74621652637949
451,195,351,110,496,13.39,9.15,9.034408759699081
216,371,14,270,113,30.68,19.49,19.452551490378617
391,224,480,253,283,14.09,10.99,11.161911808274972
119,176,118,346,112,11.81,9.06,9.902092631385203
389,235,487,148,474,17.3,9.73,9.350918185245373
11,213,428,469,284,25.65,14.89,15.45366804642548
472,328,51,95,322,20.0,10.91,11.198405262909448
370,440,151,61,380,21.12,12.29,12.491350929536413
170,458,369,498,364,12.52,9.18,9.33606298240682
256,479,495,216,259,16.23,8.78,9.669510820197976
424,466,343,97,155,19.33,11.69,12.03423599394593
145,300,498,451,255,16.19,10.05,10.546666847427737
433,481,258,201,301,17.28,9.27,9.229763837986711
436,17,245,124,380,26.02,13.02,13.109087802126345
408,206,212,340,88,20.72,13.43,13.570175706946705
187,280,451,359,397,15.27,9.3,9.219573269362645
345,377,191,44,224,20.42,13.18,13.308589846479768
339,260,55,398,83,23.1,12.8,13.031963744524804
266,430,201,189,250,18.1,9.36,9.900049533799534
375,15,240,22,157,29.0,16.64,17.36825492100492
360,434,314,303,296,16.73,9.45,9.557122651542006
201,331,87,86,257,16.06,9.03,9.016580275261987
116,6,394,102,276,39.66,24.51,24.35833386695881
471,440,280,118,207,13.68,9.53,8.986901831023635
263,176,487,433,295,13.78,9.42,9.115735308294324
180,235,465,137,337,15.22,10.0,9.79319250274691
280,311,490,373,2,19.76,13.1,12.454927336221635
196,401,438,420,488,11.74,8.09,8.840690798789877
453,480,379,262,414,13.44,9.15,8.998881445913703
66,265,398,287,105,15.12,9.24,9.67557484540549
218,486,28,246,445,23.42,13.38,13.084301546070497
186,291,283,102,481,15.67,10.53,10.660325035515388
258,211,248,416,182,19.98,12.19,12.39965730455126
212,177,0,275,276,38.32,24.91,24.86539729812771
319,402,313,169,234,17.58,9.61,9.989005332510203
307,14,411,117,325,35.05,20.39,20.74557543178966
90,281,299,92,440,17.4,11.24,11.014395986786802
46,408,282,408,435,15.61,10.47,11.488890175279577
418,476,130,16,430,22.34,13.84,13.207011131086015
483,344,36,42,444,29.35,15.63,16.012073597075005
8,231,7,386,386,47.43,27.43,32.594115723806595
143,127,137,56,408,14.87,10.03,9.920307036574577
319,94,176,148,35,20.06,12.23,12.20276410899997
85,81,130,270,487,17.13,11.26,11.21854217317927
86,336,139,331,364,17.11,9.93,9.99474744834019
150,232,359,164,254,16.0,11.6,11.072720859494739
242,58,12,159,197,28.78,17.6,17.820953763530376
175,215,407,96,132,27.85,17.72,18.039069693832367
55,129,460,373,261,16.24,12.54,12.380321878155979
107,494,310,221,418,15.89,9.9,9.858573726303565
499,10,115,9,203,55.12,32.7,33.735257504016715
74,18,368,491,82,43.99,23.51,23.999163929260703
228,360,259,347,218,15.43,8.05,8.603034258048659
278,426,112,499,322,16.33,9.3,9.47503710511199
408,355,264,230,114,15.77,9.33,9.764516921855316
268,332,15,202,345,19.07,11.93,12.097838884062538
294,411,164,337,323,19.66,10.6,11.264257844519365
218,30,377,152,64,22.87,12.46,12.838759057927522
495,108,448,24,156,26.92,15.83,15.862073240379694
36,439,39,158,469,31.16,21.53,20.97606050485915
480,152,380,81,213,18.52,11.93,11.90938995981675
289,129,66,4,287,33.95,20.59,19.821631332648874
449,435,19,302,419,32.32,14.77,14.904620329940814
111,492,461,291,235,13.92,8.8,9.137179804407914
87,423,444,445,498,17.02,9.18,9.601344176288505
399,360,318,260,19,28.94,15.67,16.12996263036402
193,102,177,50,105,20.89,10.72,11.480625276242789
293,345,459,221,302,15.67,8.9,8.85700833958118
99,252,53,480,340,22.39,13.24,13.359909275312503
199,151,258,255,8,30.17,18.53,18.72331071638869
166,313,446,205,460,15.93,10.58,10.454298288466177
144,9,80,102,439,43.21,25.25,25.770244075688773
167,415,288,400,69,21.44,14.35,13.36147570827666
173,219,109,136,345,21.97,10.45,10.64901025361619
49,428,194,477,280,28.82,15.69,16.00061638455417
176,468,451,428,351,16.09,8.19,8.993861384135577
273,248,393,272,120,17.87,10.3,10.480811221606677
33,371,20,43,68,33.99,21.21,20.873938838166055
86,85,466,275,109,14.16,10.51,10.134277107450494
137,388,170,307,259,16.52,9.3,9.089084191015587
430,130,188,173,174,17.35,10.58,10.543305528999078
58,149,120,444,483,18.7,11.8,11.307911553201876
309,399,488,366,454,14.32,9.51,9.345702598238782
250,69,296,282,394,20.48,12.84,13.330042888067341
53,164,20,208,37,33.01,18.72,18.73843107609237
194,443,403,75,424,19.41,12.03,12.330300551478809
64,174,58,314,300,22.87,11.06,11.9777366314506
400,474,193,39,292,27.08,16.4,17.049706274907887
281,114,289,41,487,17.88,13.55,13.303776093218175
136,186,456,151,288,21.74,12.83,12.867573733744187
273,473,58,234,459,17.34,10.66,10.927052493817994
