generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 56.71, 56.93, 56.82, 56.82, 0.10999999999999943,0.775,0,[1.e-300 1.e-300 1.e-300]
1, 2, 56.93, 57.02, 56.975, 56.975, 0.045000000000001705,0.07499999999999996,0.0015808888108203656,[1.e+000 1.e+000 1.e-300]
2, 2, 56.91, 57.02, 56.965, 56.965, 0.05500000000000327,0.050000000000000044,0.0,[1. 1. 2.]
3, 2, 56.28, 57.02, 56.650000000000006, 56.650000000000006, 0.370000000000001,0.050000000000000044,0.0,[2. 2. 2.]
4, 2, 56.12, 57.02, 56.57, 56.57, 0.45000000000000284,0.6083333333333334,0.0,[2. 3. 3.]
5, 3, 56.35, 57.23, 57.02, 56.86666666666667, 0.37526287082819865,0.050000000000000044,0.003682918274289613,[2. 3. 5.]
6, 2, 56.91, 57.23, 57.06999999999999, 57.06999999999999, 0.16000000000000014,0.050000000000000044,0.0,[3. 3. 6.]
7, 2, 56.43, 57.23, 56.83, 56.83, 0.3999999999999986,0.050000000000000044,0.0,[5. 3. 6.]
8, 2, 56.63, 57.23, 56.93, 56.93, 0.29999999999999716,0.625,0.0,[6. 3. 7.]
9, 3, 56.9, 57.23, 57.16, 57.096666666666664, 0.1419702629269782,0.5,0.0,[6. 3. 9.]
10, 4, 56.16, 57.23, 56.78, 56.7375, 0.4086180979839249,0.4275,0.0,[10.  3.  9.]
11, 5, 56.2, 57.23, 56.79, 56.694, 0.3688143164249447,0.385,0.0,[14.  3.  9.]
12, 6, 56.56, 57.6, 57.025, 57.07666666666666, 0.38758511609996377,0.1200000000000001,0.006465140660492828,[18.  3. 11.]
13, 5, 56.06, 57.6, 56.09, 56.57000000000001, 0.6315061361538781,0.11750000000000005,0.0,[19.  6. 11.]
14, 5, 56.4, 57.6, 56.93, 56.948, 0.41460342497379415,0.11250000000000004,0.0,[19. 10. 11.]
15, 5, 56.93, 57.6, 57.14, 57.202, 0.24620316813558707,0.3733333333333332,0.0,[19. 14. 11.]
16, 6, 56.04, 57.6, 56.87, 56.80166666666667, 0.4940450946579232,0.34404761904761916,0.0,[19. 20. 11.]
17, 7, 55.46, 57.6, 56.4, 56.49714285714286, 0.5966026264420495,0.3098214285714286,0.0,[19. 26. 11.]
18, 8, 56.28, 57.88, 56.875, 57.057500000000005, 0.5158669886705304,0.07499999999999996,0.004861111111111131,[24. 29. 11.]
19, 7, 55.09, 57.88, 56.47, 56.51285714285715, 0.8387527182960303,0.10238095238095213,0.0,[30. 29. 11.]
20, 7, 55.81, 57.88, 56.66, 56.73428571428572, 0.5955035598515921,0.11547619047619051,0.0,[36. 29. 11.]
21, 7, 56.6, 57.88, 57.02, 57.15857142857144, 0.4055834799195767,0.3142857142857143,0.0,[42. 29. 11.]
22, 8, 56.12, 58.01, 57.185, 57.131249999999994, 0.6406722543547528,0.11428571428571421,0.0022460262612300527,[44. 35. 11.]
23, 7, 56.39, 58.01, 56.69, 56.902857142857144, 0.5150787536377118,0.1440476190476191,0.0,[44. 41. 11.]
24, 7, 56.27, 58.06, 56.85, 57.10857142857143, 0.6863449480801193,0.1150000000000001,0.0008619203585589427,[48. 43. 11.]
25, 6, 56.41, 58.06, 57.04, 57.21666666666666, 0.5613277909465118,0.09999999999999998,0.0,[54. 43. 11.]
26, 6, 56.4, 58.06, 56.72, 56.94333333333333, 0.5627215613032397,0.1133333333333334,0.0,[57. 46. 11.]
27, 6, 56.48, 58.81, 56.8, 57.24333333333334, 0.8850360946813937,0.09999999999999998,0.012917671374440234,[61. 48. 11.]
28, 5, 56.77, 58.81, 57.02, 57.303999999999995, 0.7636124671585712,0.11499999999999999,0.0,[64. 49. 11.]
29, 5, 56.54, 58.81, 57.29, 57.391999999999996, 0.8266172028212336,0.09999999999999998,0.0,[68. 49. 11.]
30, 5, 57.15, 58.81, 57.28, 57.602, 0.6152527935735047,0.3733333333333333,0.0,[72. 49. 11.]
31, 6, 57.08, 58.81, 57.425, 57.585, 0.5974599010254448,0.31785714285714295,0.0,[78. 49. 11.]
32, 7, 56.65, 58.81, 57.11, 57.33142857142857, 0.7108029377587938,0.30982142857142847,0.0,[80. 53. 11.]
33, 8, 56.55, 58.81, 57.185, 57.28875, 0.6752302847917897,0.3138888888888889,0.0,[80. 61. 11.]
34, 9, 56.31, 58.81, 57.25, 57.48444444444445, 0.7149220798429107,0.29388888888888887,0.0,[80. 69. 11.]
35, 10, 56.47, 58.81, 56.989999999999995, 57.10200000000001, 0.6343469082450082,0.28181818181818175,0.0,[80. 79. 11.]
36, 11, 56.15, 58.81, 57.11, 57.156363636363636, 0.7425664675149871,0.250378787878788,0.0,[80. 89. 11.]
37, 12, 56.2, 58.81, 57.14, 57.323333333333345, 0.6910418864937852,0.244871794871795,0.0,[ 80. 101.  11.]
38, 13, 56.49, 58.81, 57.24, 57.38076923076923, 0.6208364275898169,0.24203296703296695,0.0,[ 80. 112.  12.]
