n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,20.438,12.753,12.652403800733381
197,721,44,87,140,35.022,20.477,20.84570987346205
253,830,518,214,410,23.756,14.008,14.004757343405311
657,31,470,499,464,21.852,12.237,12.235990195396125
399,506,586,196,918,17.535,11.044,10.86076504142973
850,412,91,496,239,15.761,9.554,9.199827052392145
777,20,717,273,532,30.866,17.205,17.44297403656084
417,485,923,933,388,16.255,9.718,9.932770716444516
743,116,678,264,99,22.7,13.509,13.671934936076562
833,64,395,635,849,23.126,13.049,13.073592300263616
386,110,676,59,346,22.699,13.074,13.109420488893296
240,707,88,509,925,23.394,13.707,13.96692307157624
665,529,923,212,595,25.399,15.31,15.210612482762157
827,145,621,65,552,21.943,12.469,12.573615581551184
968,38,500,718,198,21.768,12.567,12.651091020513572
151,968,880,592,467,23.501,14.572,14.411508191840849
746,598,902,455,292,17.474,10.53,10.514093884153613
570,365,875,899,436,18.559,11.046,11.080970998676012
138,162,782,615,99,17.698,10.806,10.830357149010117
544,706,321,718,365,16.646,10.122,10.292604880840887
972,659,863,506,515,16.399,9.855,9.909848347578867
638,202,316,153,364,31.507,18.071,18.161921150189574
541,291,522,672,73,22.093,12.907,12.98761711816713
827,924,877,519,934,13.872,9.155,9.030878303212669
718,558,225,352,249,21.246,12.405,12.344111329217638
929,12,302,351,225,37.093,21.462,21.390282648513644
273,34,433,260,385,19.848,11.445,11.245015769101588
305,854,722,912,426,17.55,10.552,10.567300686188537
179,673,405,119,170,17.03,9.508,9.669298604639808
954,679,872,998,26,23.825,13.068,13.038353423785082
206,996,784,164,307,21.246,12.497,12.414838390599382
119,13,815,782,389,37.471,21.58,21.596062146521213
350,856,174,582,446,19.423,12.291,12.187282974540036
926,237,142,419,577,21.001,13.14,13.051175212509246
456,416,427,82,602,19.327,10.822,11.122436382027972
71,295,734,97,34,31.934,18.207,18.18872273932606
87,679,109,782,533,15.628,9.259,9.352928477676986
539,368,157,827,958,20.062,11.739,11.84037380237682
517,499,725,152,618,16.316,10.088,10.266764928574636
64,194,17,934,143,36.952,21.743,21.637693405070067
348,395,674,587,123,24.919,14.586,14.666331257668881
761,306,359,333,988,21.085,11.94,11.871553825575221
374,3,661,855,510,101.112,57.845,58.56816754961098
215,62,896,632,33,37.393,21.898,22.08768692344783
904,988,889,777,827,15.984,9.513,9.489842351134762
836,593,176,182,345,22.413,12.753,12.743246604475434
993,441,452,123,85,23.684,14.036,14.062749290070661
205,619,229,509,830,21.396,12.433,12.598054402404157
484,809,158,390,124,26.11,14.553,14.681659366558655
111,594,738,463,663,15.122,8.879,9.082032298978808
129,736,450,526,742,25.58,14.483,14.667845779452898
92,732,950,482,577,15.857,9.462,9.240100404039257
403,836,369,466,230,21.479,12.958,13.003278108864379
52,202,50,456,114,37.554,21.459,21.624817761200326
110,216,742,4,725,44.051,23.178,23.321774191301905
615,626,928,23,670,37.863,21.474,21.49849632817432
372,849,442,540,95,18.639,11.167,11.136594220224929
991,766,773,614,514,17.923,10.334,10.268605958512307
838,722,582,205,513,17.148,10.151,10.11119471580742
234,331,538,393,761,17.201,9.612,9.720799575002912
532,662,200,6,296,67.546,38.854,39.691321332960996
627,303,930,81,761,24.858,14.444,14.401618986760576
328,949,928,412,229,18.683,11.426,11.430441638755852
647,303,81,560,429,23.435,13.596,13.533960372011487
762,378,826,964,758,15.246,9.093,9.119948968671283
870,328,528,309,640,18.176,10.004,10.23628058200472
851,980,365,802,916,15.54,10.088,10.166392322675291
302,667,866,111,200,23.863,13.89,13.814254036354656
496,378,387,981,599,19.597,11.84,12.04037192131177
867,940,319,210,297,20.276,11.129,11.110694760009864
406,627,392,862,941,17.895,11.414,11.309121251441802
700,536,958,707,745,17.703,10.707,10.62745443653697
364,840,692,619,599,19.722,12.278,12.408691720819984
370,689,437,200,501,22.866,14.801,14.694245001543011
842,541,519,858,83,20.682,12.063,12.16735823959834
275,167,70,510,750,20.439,11.696,11.994185767040399
887,277,429,798,119,15.565,9.635,9.540591407825154
639,849,844,280,298,15.565,9.27,9.301819204472704
280,823,845,516,275,16.181,9.765,9.907904028101287
283,909,647,421,250,19.122,11.337,11.581380363370073
370,251,988,253,809,16.815,10.006,10.200696701848521
516,765,468,255,239,26.832,15.782,15.874755939317009
832,830,610,537,849,15.142,8.754,8.864500257206565
200,376,508,799,108,29.245,17.423,17.554918878593597
812,114,397,86,670,21.1,13.121,13.036467356081037
174,798,580,437,942,19.767,12.101,12.264132055875702
46,805,931,140,22,34.838,19.54,19.463137508492668
624,195,701,270,89,21.08,12.266,12.139727741383108
97,473,470,889,685,27.308,15.614,15.606324419326459
927,289,947,579,94,17.967,10.587,10.929004833722363
129,621,366,885,668,22.282,13.479,13.731190689696358
67,327,809,39,855,39.517,23.457,23.463065653783953
941,85,879,140,669,19.949,11.992,12.17013315607388
823,375,848,76,834,20.817,12.225,12.2891508449463
236,742,37,614,809,25.935,14.947,15.23041494962727
326,227,303,761,366,16.195,10.277,10.40656207720808
990,334,67,532,921,20.159,12.31,12.393412014555665
116,938,738,624,356,23.556,13.73,13.819439363533201
444,163,160,261,914,28.219,17.142,17.065358511784964
398,152,441,745,800,20.046,11.342,11.49690637840316
