generation number, individual number, fitness, candidate
0, 0, 246.74, [2651, 4632, 11, 5524, 996, 2713, 4441, 5697, 2686, 2700, 813, 2328, 1166, 2237, 1428, 4310, 36, 766, 1496, 2565, 600, 3642, 5079, 24, 3453, 722, 68, 3447, 3456, 1608, 1549, 1972, 5802, 310, 3614, 1210, 789, 993, 2256, 1151, 457, 6, 3352, 2688, 5189, 1542, 2326, 29, 2871, 2658]
0, 1, 245.63, [2871, 766, 5189, 813, 3456, 11, 2713, 3449, 2972, 2565, 722, 1608, 5800, 2686, 826, 3352, 2700, 600, 2651, 2688, 4632, 4310, 737, 4045, 2256, 3641, 5524, 1549, 789, 2658, 24, 72, 1166, 3447, 5079, 3614, 4948, 2237, 319, 122, 1922, 5697, 1151, 1542, 3642, 3453, 36, 1374, 2328, 457]
1, 0, 247.37, [2651, 813, 4632, 789, 996, 11, 5524, 2713, 2686, 4441, 319, 5697, 3456, 2688, 2565, 6, 1542, 2328, 2237, 4310, 2700, 1549, 1496, 600, 1166, 3453, 36, 766, 2326, 3447, 5079, 3352, 24, 3642, 29, 722, 3614, 68, 5802, 1151, 1972, 1374, 993, 1608, 310, 2871, 3449, 457, 2256, 2658]
1, 1, 246.74, [2651, 4632, 11, 5524, 996, 2713, 4441, 5697, 2686, 2700, 813, 2328, 1166, 2237, 1428, 4310, 36, 766, 1496, 2565, 600, 3642, 5079, 24, 3453, 722, 68, 3447, 3456, 1608, 1549, 1972, 5802, 310, 3614, 1210, 789, 993, 2256, 1151, 457, 6, 3352, 2688, 5189, 1542, 2326, 29, 2871, 2658]
2, 0, 248.57, [2651, 789, 813, 5524, 996, 4632, 1151, 457, 3456, 11, 2686, 4441, 2713, 2688, 319, 5697, 2565, 6, 1542, 2700, 1549, 1166, 4310, 2326, 3352, 3453, 600, 766, 1496, 2237, 24, 3447, 2328, 29, 3614, 36, 5802, 1972, 5079, 310, 2871, 3642, 68, 1608, 5148, 1374, 993, 722, 3449, 2658]
2, 1, 247.37, [2651, 813, 4632, 789, 996, 11, 5524, 2713, 2686, 4441, 319, 5697, 3456, 2688, 2565, 6, 1542, 2328, 2237, 4310, 2700, 1549, 1496, 600, 1166, 3453, 36, 766, 2326, 3447, 5079, 3352, 24, 3642, 29, 722, 3614, 68, 5802, 1151, 1972, 1374, 993, 1608, 310, 2871, 3449, 457, 2256, 2658]
3, 0, 250.01, [2651, 1428, 789, 813, 996, 72, 1151, 3787, 5524, 4632, 457, 2658, 3456, 2686, 4441, 2688, 2565, 6, 1542, 2713, 319, 5697, 11, 2700, 1549, 1166, 3453, 4310, 766, 2326, 3352, 2328, 600, 1496, 4967, 24, 29, 3614, 5148, 36, 5802, 1972, 2871, 2237, 3642, 68, 1608, 1374, 993, 3449]
3, 1, 248.57, [2651, 789, 813, 5524, 996, 4632, 1151, 457, 3456, 11, 2686, 4441, 2713, 2688, 319, 5697, 2565, 6, 1542, 2700, 1549, 1166, 4310, 2326, 3352, 3453, 600, 766, 1496, 2237, 24, 3447, 2328, 29, 3614, 36, 5802, 1972, 5079, 310, 2871, 3642, 68, 1608, 5148, 1374, 993, 722, 3449, 2658]
4, 0, 250.01, [2651, 1428, 789, 813, 996, 72, 1151, 3787, 5524, 4632, 457, 2658, 3456, 2686, 4441, 2688, 2565, 6, 1542, 2713, 319, 5697, 11, 2700, 1549, 1166, 3453, 4310, 766, 2326, 3352, 2328, 600, 1496, 4967, 24, 29, 3614, 5148, 36, 5802, 1972, 2871, 2237, 3642, 68, 1608, 1374, 993, 3449]
4, 1, 248.47, [2651, 996, 1428, 789, 813, 3456, 1151, 72, 1133, 3641, 2688, 2565, 2658, 6, 457, 5524, 2686, 4632, 1542, 11, 2700, 1549, 1166, 2326, 3352, 2328, 2713, 3453, 319, 766, 5697, 24, 4310, 29, 3614, 5148, 36, 4967, 600, 1496, 5802, 1972, 2871, 3642, 2237, 68, 1608, 1374, 993, 3449]
5, 0, 250.01, [2651, 1428, 789, 813, 996, 72, 1151, 3787, 5524, 4632, 457, 2658, 3456, 2686, 4441, 2688, 2565, 6, 1542, 2713, 319, 5697, 11, 2700, 1549, 1166, 3453, 4310, 766, 2326, 3352, 2328, 600, 1496, 4967, 24, 29, 3614, 5148, 36, 5802, 1972, 2871, 2237, 3642, 68, 1608, 1374, 993, 3449]
5, 1, 246.09, [2651, 1151, 988, 1428, 996, 312, 813, 5802, 72, 3456, 3787, 2688, 2658, 2565, 6, 457, 5524, 2686, 4441, 4632, 1542, 11, 722, 1549, 1166, 2326, 3453, 3352, 766, 2328, 24, 319, 5697, 2713, 4310, 29, 4967, 3614, 5148, 36, 1496, 600, 1972, 2871, 3642, 2237, 1608, 1374, 993, 3449]
6, 0, 250.01, [2651, 1428, 789, 813, 996, 72, 1151, 3787, 5524, 4632, 457, 2658, 3456, 2686, 4441, 2688, 2565, 6, 1542, 2713, 319, 5697, 11, 2700, 1549, 1166, 3453, 4310, 766, 2326, 3352, 2328, 600, 1496, 4967, 24, 29, 3614, 5148, 36, 5802, 1972, 2871, 2237, 3642, 68, 1608, 1374, 993, 3449]
6, 1, 244.16, [2651, 1305, 1428, 789, 996, 813, 1151, 3447, 72, 3028, 3787, 5802, 3456, 3643, 2688, 457, 5524, 2686, 4441, 4632, 2565, 6, 1542, 11, 2700, 1549, 1166, 3453, 2326, 766, 2328, 319, 2713, 24, 5148, 29, 3614, 4967, 36, 1972, 1496, 600, 2871, 3642, 2237, 68, 1608, 1374, 993, 3449]
7, 0, 250.01, [2651, 1428, 789, 813, 996, 72, 1151, 3787, 5524, 4632, 457, 2658, 3456, 2686, 4441, 2688, 2565, 6, 1542, 2713, 319, 5697, 11, 2700, 1549, 1166, 3453, 4310, 766, 2326, 3352, 2328, 600, 1496, 4967, 24, 29, 3614, 5148, 36, 5802, 1972, 2871, 2237, 3642, 68, 1608, 1374, 993, 3449]
